,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,469068,99000,15105,354963
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,3,469068,99000,15105,354963
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,276426,39000,14955,222471
3, , ,"[TRVch# 1854 Dt:10/04/2017] , Billno-KNG11214032017-001",1,276426,39000,14955,222471
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,192642,60000,150,132492
5, , ,"[TRVch# 1855 Dt:10/04/2017] , Billno-KNG11214032017-002",1,59606,20000,60,39546
6, , ,"[TRVch# 1856 Dt:10/04/2017] , Billno-KNG11214032017-003",1,133036,40000,90,92946
0,Grand Total, , ,8,545683,141123,33558,371002
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,8,545683,141123,33558,371002
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,311083,58563,27908,224612
3, , ,"[TRVch# 2491 Dt:09/05/2017] , Billno-KNG11214042017-001",1,279918,45000,26151,208767
4, , ,"[TRVch# 3577 Dt:20/05/2017] , Billno-KNG112142017100001",1,31165,13563,1757,15845
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,234600,82560,5650,146390
6, , ,"[TRVch# 2492 Dt:09/05/2017] , Billno-KNG11214042017-002",1,60359,21000,2060,37299
7, , ,"[TRVch# 2493 Dt:09/05/2017] , Billno-KNG11214042017-003",1,129299,42000,3590,83709
8, , ,"[TRVch# 3575 Dt:20/05/2017] , Billno-KNG112142017100002",1,6645,6645,0,0
9, , ,"[TRVch# 3576 Dt:20/05/2017] , Billno-KNG112142017100003",1,12915,12915,0,0
10, , ,"[TRVch# 4192 Dt:31/05/2017] , Billno-KNG112142017100005",1,1575,0,0,1575
11, , ,"[TRVch# 4193 Dt:31/05/2017] , Billno-KNG112142017100004",1,23807,0,0,23807
0,Grand Total, , ,11,1233133,108000,36677,1088456
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,11,1233133,108000,36677,1088456
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,700000,0,0,700000
3, , ,"[TRVch# 1250 Dt:30/06/2017] , Billno-KNG112142017100014",1,300000,0,0,300000
4, , ,"[TRVch# 1251 Dt:30/06/2017] , Billno-KNG112142017100015",1,100000,0,0,100000
5, , ,"[TRVch# 190 Dt:08/06/2017] , Billno-KNG112142017100012",1,300000,0,0,300000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,279918,45000,26151,208767
7, , ,"[TRVch# 1973 Dt:08/06/2017] , Billno-KNG11214052017-001",1,279918,45000,26151,208767
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,243390,63000,10526,169864
9, , ,"[TRVch# 1974 Dt:08/06/2017] , Billno-KNG11214052017-002",1,60359,21000,2060,37299
10, , ,"[TRVch# 1975 Dt:08/06/2017] , Billno-KNG11214052017-003",1,132341,42000,3590,86751
11, , ,"[TRVch# 1976 Dt:08/06/2017] , Billno-KNG11214052017-004",1,50690,0,4876,45814
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,5352,0,0,5352
13, , ,"[TRVch# 3412 Dt:21/06/2017] , Billno-KNG112142017100007",1,458,0,0,458
14, , ,"[TRVch# 3425 Dt:21/06/2017] , Billno-KNG112142017100008",1,4894,0,0,4894
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,4473,0,0,4473
16, , ,"[TRVch# 3411 Dt:21/06/2017] , Billno-KNG112142017100010",1,2790,0,0,2790
17, , ,"[TRVch# 3424 Dt:21/06/2017] , Billno-KNG112142017100009",1,1683,0,0,1683
0,Grand Total, , ,5,547454,108000,36838,402616
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,5,547454,108000,36838,402616
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,281566,45000,26307,210259
3, , ,"[TRVch# 2281 Dt:10/07/2017] , Billno-KNG11214062017-001",1,281566,45000,26307,210259
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,260538,63000,10531,187007
5, , ,"[TRVch# 2282 Dt:10/07/2017] , Billno-KNG11214062017-002",1,60359,21000,2060,37299
6, , ,"[TRVch# 2283 Dt:10/07/2017] , Billno-KNG11214062017-003",1,198666,42000,8471,148195
7, , ,"[TRVch# 3426 Dt:31/07/2017] , Billno-KNG112142017100013",1,1513,0,0,1513
8, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5350,0,0,5350
9, , ,"[TRVch# 2892 Dt:19/07/2017] , Billno-KNG112142017100016",1,5350,0,0,5350
0,Grand Total, , ,4,606244,134000,39220,433024
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,4,606244,134000,39220,433024
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,285183,45000,26629,213554
3, , ,"[TRVch# 199 Dt:04/08/2017] , Billno-KNG11214072017-001",1,284856,45000,26629,213227
4, , ,"[TRVch# 3365 Dt:31/08/2017] , Billno-KNG112142017100017",1,327,0,0,327
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,321061,89000,12591,219470
6, , ,"[TRVch# 200 Dt:04/08/2017] , Billno-KNG11214072017-002",1,60359,21000,2060,37299
7, , ,"[TRVch# 201 Dt:04/08/2017] , Billno-KNG11214072017-003",1,260702,68000,10531,182171
0,Grand Total, , ,5,575242,134000,34489,406753
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,5,575242,134000,34489,406753
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,291850,45000,26774,220076
3, , ,"[TRVch# 2447 Dt:08/09/2017] , Billno-KNG11214082017-001",1,291850,45000,26774,220076
4, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4686,0,0,4686
5, , ,"[TRVch# 3681 Dt:27/09/2017] , Billno-KNG112142017100018",1,4686,0,0,4686
6, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1185,0,0,1185
7, , ,"[TRVch# 3680 Dt:27/09/2017] , Billno-KNG112142017100019",1,1185,0,0,1185
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,277521,89000,7715,180806
9, , ,"[TRVch# 2448 Dt:08/09/2017] , Billno-KNG11214082017-002",1,61513,21000,2060,38453
10, , ,"[TRVch# 2449 Dt:08/09/2017] , Billno-KNG11214082017-003",1,216008,68000,5655,142353
0,Grand Total, , ,6,652210,198198,41718,412294
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,6,652210,198198,41718,412294
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,335248,68400,30003,236845
3, , ,"[TRVch# 2644 Dt:10/10/2017] , Billno-KNG11214092017-001",1,297769,52000,27898,217871
4, , ,"[TRVch# 4839 Dt:31/10/2017] , Billno-KNG112142017100020",1,37479,16400,2105,18974
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,316962,129798,11715,175449
6, , ,"[TRVch# 2645 Dt:10/10/2017] , Billno-KNG11214092017-002",1,62417,22000,2060,38357
7, , ,"[TRVch# 2646 Dt:10/10/2017] , Billno-KNG11214092017-003",1,220789,76000,9655,135134
8, , ,"[TRVch# 4838 Dt:31/10/2017] , Billno-KNG112142017100022",1,25724,23766,0,1958
9, , ,"[TRVch# 4840 Dt:31/10/2017] , Billno-KNG112142017100021",1,8032,8032,0,0
0,Grand Total, , ,4,640495,175000,40443,425052
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,4,640495,175000,40443,425052
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,297769,52000,27898,217871
3, , ,"[TRVch# 2241 Dt:07/11/2017] , Billno-KNG11214102017-001",1,297769,52000,27898,217871
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,342726,123000,12545,207181
5, , ,"[TRVch# 2242 Dt:07/11/2017] , Billno-KNG11214102017-002",1,62417,22000,2060,38357
6, , ,"[TRVch# 2243 Dt:07/11/2017] , Billno-KNG11214102017-003",1,276663,101000,10485,165178
7, , ,"[TRVch# 3838 Dt:30/11/2017] , Billno-KNG112142017100023",1,3646,0,0,3646
0,Grand Total, , ,3,637869,175000,41483,421386
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,3,637869,175000,41483,421386
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,297769,52000,28378,217391
3, , ,"[TRVch# 1917 Dt:06/12/2017] , Billno-KNG11214112017-001",1,297769,52000,28378,217391
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,340100,123000,13105,203995
5, , ,"[TRVch# 1918 Dt:06/12/2017] , Billno-KNG11214112017-002",1,62417,22000,2140,38277
6, , ,"[TRVch# 1919 Dt:06/12/2017] , Billno-KNG11214112017-003",1,277683,101000,10965,165718
0,Grand Total, , ,5,1137869,175000,38943,923926
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,5,1137869,175000,38943,923926
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 201 Dt:09/01/2018] , Billno-KNG112142017100024",1,300000,0,0,300000
4, , ,"[TRVch# 202 Dt:09/01/2018] , Billno-KNG112142017100025",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,297769,52000,27898,217871
6, , ,"[TRVch# 2422 Dt:09/01/2018] , Billno-KNG11214122017-001",1,297769,52000,27898,217871
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,340100,123000,11045,206055
8, , ,"[TRVch# 2423 Dt:09/01/2018] , Billno-KNG11214122017-002",1,62417,22000,560,39857
9, , ,"[TRVch# 2424 Dt:09/01/2018] , Billno-KNG11214122017-003",1,277683,101000,10485,166198
0,Grand Total, , ,7,698142,206493,40380,451269
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,7,698142,206493,40380,451269
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,326674,61222,29335,236117
3, , ,"[TRVch# 2473 Dt:07/02/2018] , Billno-KNG11214012018-001",1,305174,52000,28105,225069
4, , ,"[TRVch# 5298 Dt:28/02/2018] , Billno-KNG112142017100026",1,21500,9222,1230,11048
5, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,900,0,0,900
6, , ,"[TRVch# 5288 Dt:28/02/2018] , Billno-KNG112142017100029",1,900,0,0,900
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,370568,145271,11045,214252
8, , ,"[TRVch# 2474 Dt:07/02/2018] , Billno-KNG11214012018-002",1,65040,22000,560,42480
9, , ,"[TRVch# 2475 Dt:07/02/2018] , Billno-KNG11214012018-003",1,281025,101000,10485,169540
10, , ,"[TRVch# 5296 Dt:28/02/2018] , Billno-KNG112142017100028",1,19979,17747,0,2232
11, , ,"[TRVch# 5297 Dt:28/02/2018] , Billno-KNG112142017100027",1,4524,4524,0,0
0,Grand Total, , ,6,955603,294656,114547,546400
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,6,955603,294656,114547,546400
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,547584,132320,63395,351869
3, , ,"[TRVch# 2503 Dt:08/03/2018] , Billno-KNG11214022018-003",1,314878,52000,24991,237887
4, , ,"[TRVch# 5294 Dt:22/03/2018] , Billno-KNG112142017100034",1,232706,80320,38404,113982
5, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1408,0,0,1408
6, , ,"[TRVch# 5313 Dt:22/03/2018] , Billno-KNG112142017100036",1,1408,0,0,1408
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,406611,162336,51152,193123
8, , ,"[TRVch# 2501 Dt:08/03/2018] , Billno-KNG11214022018-001",1,289935,101000,39690,149245
9, , ,"[TRVch# 2502 Dt:08/03/2018] , Billno-KNG11214022018-002",1,67110,22000,1232,43878
10, , ,"[TRVch# 5293 Dt:22/03/2018] , Billno-KNG112142017100030",1,49566,39336,10230,0
0,Grand Total, , ,4,1121923,175000,19588,927335
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,4,1121923,175000,19588,927335
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,450000,0,0,450000
3, , ,"[TRVch# 90 Dt:09/04/2018] , Billno-KNG112142018100001",1,450000,0,0,450000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,314878,52000,16405,246473
5, , ,"[TRVch# 1717 Dt:09/04/2018] , Billno-KNG11214032018-003",1,314878,52000,16405,246473
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,357045,123000,3183,230862
7, , ,"[TRVch# 1715 Dt:09/04/2018] , Billno-KNG11214032018-001",1,289935,101000,3123,185812
8, , ,"[TRVch# 1716 Dt:09/04/2018] , Billno-KNG11214032018-002",1,67110,22000,60,45050
0,Grand Total, , ,3,672405,191000,37329,444076
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,3,672405,191000,37329,444076
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,314878,55000,22591,237287
3, , ,"[TRVch# 815 Dt:05/05/2018] , Billno-KNG11214042018-003",1,314878,55000,22591,237287
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,357527,136000,14738,206789
5, , ,"[TRVch# 813 Dt:05/05/2018] , Billno-KNG11214042018-001",1,290417,111000,12678,166739
6, , ,"[TRVch# 814 Dt:05/05/2018] , Billno-KNG11214042018-002",1,67110,25000,2060,40050
0,Grand Total, , ,5,1010024,318363,75513,616148
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,5,1010024,318363,75513,616148
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 1235 Dt:30/06/2018] , Billno-KNG112142018100007",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,314878,55000,22591,237287
5, , ,"[TRVch# 2368 Dt:08/06/2018] , Billno-KNG112142018100003",1,314878,55000,22591,237287
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,495146,263363,52922,178861
7, , ,"[TRVch# 2367 Dt:08/06/2018] , Billno-KNG112142018100002",1,201317,152363,40199,8755
8, , ,"[TRVch# 2369 Dt:08/06/2018] , Billno-KNG112142018100005",1,292881,111000,12723,169158
9, , ,"[TRVch# 3359 Dt:21/06/2018] , Billno-KNG112142018100006",1,948,0,0,948
0,Grand Total, , ,4,1192354,166000,40616,985738
1,KNG11-214-PRINCIPAL GSSS SWANA,Total, ,4,1192354,166000,40616,985738
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,316758,55000,22766,238992
3, , ,"[TRVch# 203 Dt:05/07/2018] , Billno-KNG11214062018-003",1,316758,55000,22766,238992
