,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,971452,121000,21130,829322
1,SOL01-236-GHS KOTLI,Total, ,6,971452,121000,21130,829322
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,504672,0,0,504672
3, , ,"[TRVch# 424 Dt:29/04/2017] , Billno-SOL012362017100003",1,504672,0,0,504672
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,179533,48000,9274,122259
5, , ,"[TRVch# 312 Dt:10/04/2017] , Billno-SOL01236032017-001",1,89635,48000,511,41124
6, , ,"[TRVch# 313 Dt:10/04/2017] , Billno-SOL01236032017-002",1,89898,0,8763,81135
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,287247,73000,11856,202391
8, , ,"[TRVch# 314 Dt:10/04/2017] , Billno-SOL01236032017-003",1,69490,30000,60,39430
9, , ,"[TRVch# 315 Dt:10/04/2017] , Billno-SOL01236032017-004",1,104387,43000,60,61327
10, , ,"[TRVch# 316 Dt:10/04/2017] , Billno-SOL01236032017-005",1,113370,0,11736,101634
0,Grand Total, , ,19,1387991,154393,35958,1197640
1,SOL01-236-GHS KOTLI,Total, ,19,1387991,154393,35958,1197640
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,830000,0,0,830000
3, , ,"[TRVch# 194 Dt:22/05/2017] , Billno-SOL012362017100013",1,500000,0,0,500000
4, , ,"[TRVch# 195 Dt:22/05/2017] , Billno-SOL012362017100015",1,130000,0,0,130000
5, , ,"[TRVch# 389 Dt:31/05/2017] , Billno-SOL012362017100022",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,212586,62796,13985,135805
7, , ,"[TRVch# 1373 Dt:22/05/2017] , Billno-SOL012362017100004",1,10242,10242,0,0
8, , ,"[TRVch# 1374 Dt:22/05/2017] , Billno-SOL012362017100005",1,10049,0,1007,9042
9, , ,"[TRVch# 1473 Dt:22/05/2017] , Billno-SOL012362017100018",1,4554,4554,0,0
10, , ,"[TRVch# 1474 Dt:22/05/2017] , Billno-SOL012362017100019",1,4391,0,439,3952
11, , ,"[TRVch# 407 Dt:09/05/2017] , Billno-SOL01236042017-001",1,90773,48000,3511,39262
12, , ,"[TRVch# 408 Dt:09/05/2017] , Billno-SOL01236042017-002",1,92577,0,9028,83549
13, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,408,0,0,408
14, , ,"[TRVch# 2039 Dt:31/05/2017] , Billno-SOL012362017100020",1,408,0,0,408
15, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
16, , ,"[TRVch# 1376 Dt:22/05/2017] , Billno-SOL012362017100011",1,13590,0,0,13590
17, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,322506,91597,21973,208936
18, , ,"[TRVch# 1375 Dt:22/05/2017] , Billno-SOL012362017100008",1,8037,8037,0,0
19, , ,"[TRVch# 1377 Dt:22/05/2017] , Billno-SOL012362017100010",1,12649,0,1271,11378
20, , ,"[TRVch# 1378 Dt:22/05/2017] , Billno-SOL012362017100009",1,10560,10560,0,0
21, , ,"[TRVch# 409 Dt:09/05/2017] , Billno-SOL01236042017-003",1,70383,30000,7060,33323
22, , ,"[TRVch# 410 Dt:09/05/2017] , Billno-SOL01236042017-004",1,106061,43000,1060,62001
23, , ,"[TRVch# 411 Dt:09/05/2017] , Billno-SOL01236042017-005",1,114816,0,12582,102234
