,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,2720,0,2720,0
1,MDI08-500-DISTRICT TREASURY OFFICER MANDI,Total, ,6,2720,0,2720,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,120,0,120,0
3, , ,"[TRVch# 219 Dt:29/04/2017] , Billno-MDI085001742030006",1,60,0,60,0
4, , ,"[TRVch# 79 Dt:21/04/2017] , Billno-MDI085001742030001",1,60,0,60,0
5, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,2600,0,2600,0
6, , ,"[TRVch# 218 Dt:29/04/2017] , Billno-MDI085001742030005",1,800,0,800,0
7, , ,"[TRVch# 80 Dt:21/04/2017] , Billno-MDI085001742030002",1,800,0,800,0
8, , ,"[TRVch# 81 Dt:21/04/2017] , Billno-MDI085001742030003",1,200,0,200,0
9, , ,"[TRVch# 82 Dt:21/04/2017] , Billno-MDI085001742030004",1,800,0,800,0
0,Grand Total, , ,2,860,0,860,0
1,MDI08-500-DISTRICT TREASURY OFFICER MANDI,Total, ,2,860,0,860,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,60,0,60,0
3, , ,"[TRVch# 136 Dt:22/05/2017] , Billno-MDI085001752030001",1,60,0,60,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,800,0,800,0
5, , ,"[TRVch# 323 Dt:31/05/2017] , Billno-MDI085001752030002",1,800,0,800,0
0,Grand Total, , ,6,3560,0,3560,0
1,MDI08-500-DISTRICT TREASURY OFFICER MANDI,Total, ,6,3560,0,3560,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,160,0,160,0
3, , ,"[TRVch# 130 Dt:22/06/2017] , Billno-MDI085001762030001",1,80,0,80,0
4, , ,"[TRVch# 304 Dt:30/06/2017] , Billno-MDI085001762030005",1,80,0,80,0
5, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,3400,0,3400,0
6, , ,"[TRVch# 131 Dt:22/06/2017] , Billno-MDI085001762030002",1,800,0,800,0
7, , ,"[TRVch# 132 Dt:22/06/2017] , Billno-MDI085001762030003",1,800,0,800,0
8, , ,"[TRVch# 133 Dt:22/06/2017] , Billno-MDI085001762030004",1,1600,0,1600,0
9, , ,"[TRVch# 305 Dt:30/06/2017] , Billno-MDI085001762030006",1,200,0,200,0
0,Grand Total, , ,7,2760,0,2760,0
1,MDI08-500-DISTRICT TREASURY OFFICER MANDI,Total, ,7,2760,0,2760,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,160,0,160,0
3, , ,"[TRVch# 263 Dt:31/07/2017] , Billno-MDI085001772030004",1,100,0,100,0
4, , ,"[TRVch# 264 Dt:31/07/2017] , Billno-MDI085001772030005",1,60,0,60,0
5, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,5,2600,0,2600,0
6, , ,"[TRVch# 262 Dt:31/07/2017] , Billno-MDI085001772030003",1,400,0,400,0
7, , ,"[TRVch# 265 Dt:31/07/2017] , Billno-MDI085001772030006",1,400,0,400,0
8, , ,"[TRVch# 266 Dt:31/07/2017] , Billno-MDI085001772030007",1,800,0,800,0
9, , ,"[TRVch# 90 Dt:20/07/2017] , Billno-MDI085001772030001",1,400,0,400,0
10, , ,"[TRVch# 91 Dt:20/07/2017] , Billno-MDI085001772030002",1,600,0,600,0
0,Grand Total, , ,6,4860,0,4860,0
