,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1138806,243700,41275,853831
1,UNA03-217-PRINCIPAL G C BANGANA,Total, ,8,1138806,243700,41275,853831
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,8,1138806,243700,41275,853831
3, , ,"[TRVch# 256 Dt:06/04/2017] , Billno-UNA03217032017-001",1,378204,143000,360,234844
4, , ,"[TRVch# 257 Dt:06/04/2017] , Billno-UNA03217032017-002",1,437646,0,27602,410044
5, , ,"[TRVch# 258 Dt:06/04/2017] , Billno-UNA03217032017-003",1,90192,47000,90,43102
6, , ,"[TRVch# 259 Dt:06/04/2017] , Billno-UNA03217032017-004",1,114519,0,8930,105589
7, , ,"[TRVch# 795 Dt:29/04/2017] , Billno-UNA032172017100001",1,57833,43413,0,14420
8, , ,"[TRVch# 796 Dt:29/04/2017] , Billno-UNA032172017100002",1,39535,0,3246,36289
9, , ,"[TRVch# 797 Dt:29/04/2017] , Billno-UNA032172017100003",1,10287,10287,0,0
10, , ,"[TRVch# 798 Dt:29/04/2017] , Billno-UNA032172017100004",1,10590,0,1047,9543
0,Grand Total, , ,7,1511247,195000,126020,1190227
1,UNA03-217-PRINCIPAL G C BANGANA,Total, ,7,1511247,195000,126020,1190227
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 205 Dt:22/05/2017] , Billno-UNA032172017100007",1,60000,0,0,60000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,167360,0,0,167360
5, , ,"[TRVch# 17 Dt:22/05/2017] , Billno-UNA032172017100005",1,167360,0,0,167360
6, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,1283887,195000,126020,962867
7, , ,"[TRVch# 1402 Dt:22/05/2017] , Billno-UNA032172017100006",1,152116,0,0,152116
8, , ,"[TRVch# 399 Dt:08/05/2017] , Billno-UNA03217042017-001",1,386856,148000,70360,168496
9, , ,"[TRVch# 400 Dt:08/05/2017] , Billno-UNA03217042017-002",1,181064,0,9102,171962
10, , ,"[TRVch# 401 Dt:08/05/2017] , Billno-UNA03217042017-003",1,472516,0,42468,430048
11, , ,"[TRVch# 402 Dt:08/05/2017] , Billno-UNA03217042017-004",1,91335,47000,4090,40245
0,Grand Total, , ,11,1379378,271802,151861,955715
1,UNA03-217-PRINCIPAL G C BANGANA,Total, ,11,1379378,271802,151861,955715
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,1328247,271802,151861,904584
3, , ,"[TRVch# 1179 Dt:22/06/2017] , Billno-UNA032172017100008",1,16802,16802,0,0
4, , ,"[TRVch# 911 Dt:07/06/2017] , Billno-UNA03217052017-001",1,533943,208000,95480,230463
5, , ,"[TRVch# 912 Dt:07/06/2017] , Billno-UNA03217052017-002",1,503858,0,43068,460790
6, , ,"[TRVch# 913 Dt:07/06/2017] , Billno-UNA03217052017-003",1,91335,47000,4090,40245
7, , ,"[TRVch# 914 Dt:07/06/2017] , Billno-UNA03217052017-004",1,182309,0,9223,173086
8, ,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,7800,0,0,7800
9, , ,"[TRVch# 1180 Dt:22/06/2017] , Billno-UNA032172017100009",1,5780,0,0,5780
10, , ,"[TRVch# 1181 Dt:22/06/2017] , Billno-UNA032172017100010",1,2020,0,0,2020
11, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,10198,0,0,10198
12, , ,"[TRVch# 1566 Dt:30/06/2017] , Billno-UNA032172017100015",1,10198,0,0,10198
13, ,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,33133,0,0,33133
14, , ,"[TRVch# 1178 Dt:22/06/2017] , Billno-UNA032172017100012",1,7619,0,0,7619
15, , ,"[TRVch# 1568 Dt:30/06/2017] , Billno-UNA032172017100014",1,5149,0,0,5149
16, , ,"[TRVch# 1569 Dt:30/06/2017] , Billno-UNA032172017100016",1,20365,0,0,20365
0,Grand Total, , ,6,1280271,207000,142213,931058
1,UNA03-217-PRINCIPAL G C BANGANA,Total, ,6,1280271,207000,142213,931058
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,1270741,207000,142213,921528
3, , ,"[TRVch# 1198 Dt:31/07/2017] , Billno-UNA032172017100019",1,58569,0,0,58569
4, , ,"[TRVch# 870 Dt:07/07/2017] , Billno-UNA03217062017-001",1,410005,160000,75360,174645
5, , ,"[TRVch# 872 Dt:07/07/2017] , Billno-UNA03217062017-002",1,527724,0,53540,474184
6, , ,"[TRVch# 873 Dt:07/07/2017] , Billno-UNA03217062017-003",1,92134,47000,4090,41044
7, , ,"[TRVch# 874 Dt:07/07/2017] , Billno-UNA03217062017-004",1,182309,0,9223,173086
8, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,9530,0,0,9530
9, , ,"[TRVch# 1197 Dt:31/07/2017] , Billno-UNA032172017100018",1,9530,0,0,9530
0,Grand Total, , ,11,2132166,157000,117323,1857843
1,UNA03-217-PRINCIPAL G C BANGANA,Total, ,11,2132166,157000,117323,1857843
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,10,1132166,157000,117323,857843
3, , ,"[TRVch# 831 Dt:09/08/2017] , Billno-UNA03217072017-001",1,278571,110000,50240,118331
4, , ,"[TRVch# 832 Dt:09/08/2017] , Billno-UNA03217072017-002",1,530074,0,53770,476304
5, , ,"[TRVch# 833 Dt:09/08/2017] , Billno-UNA03217072017-003",1,94038,47000,4090,42948
6, , ,"[TRVch# 834 Dt:09/08/2017] , Billno-UNA03217072017-004",1,182309,0,9223,173086
7, , ,"[TRVch# 979 Dt:23/08/2017] , Billno-UNA032172017100021",1,18630,0,0,18630
8, , ,"[TRVch# 980 Dt:23/08/2017] , Billno-UNA032172017100023",1,11799,0,0,11799
9, , ,"[TRVch# 981 Dt:23/08/2017] , Billno-UNA032172017100024",1,4847,0,0,4847
10, , ,"[TRVch# 982 Dt:23/08/2017] , Billno-UNA032172017100025",1,4406,0,0,4406
11, , ,"[TRVch# 983 Dt:23/08/2017] , Billno-UNA032172017100026",1,3525,0,0,3525
12, , ,"[TRVch# 984 Dt:23/08/2017] , Billno-UNA032172017100027",1,3967,0,0,3967
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
14, , ,"[TRVch# 37 Dt:09/08/2017] , Billno-UNA032172017100020",1,1000000,0,0,1000000
0,Grand Total, , ,8,1178778,164000,124405,890373
1,UNA03-217-PRINCIPAL G C BANGANA,Total, ,8,1178778,164000,124405,890373
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 247 Dt:26/09/2017] , Billno-UNA032172017100028",1,60000,0,0,60000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,1116312,164000,124405,827907
5, , ,"[TRVch# 1303 Dt:26/09/2017] , Billno-UNA032172017100033",1,6219,0,0,6219
6, , ,"[TRVch# 852 Dt:07/09/2017] , Billno-UNA03217082017-001",1,290169,110000,55240,124929
7, , ,"[TRVch# 853 Dt:07/09/2017] , Billno-UNA03217082017-002",1,537915,0,55770,482145
8, , ,"[TRVch# 854 Dt:07/09/2017] , Billno-UNA03217082017-003",1,95775,54000,4090,37685
9, , ,"[TRVch# 855 Dt:07/09/2017] , Billno-UNA03217082017-004",1,186234,0,9305,176929
10, ,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,2466,0,0,2466
11, , ,"[TRVch# 1301 Dt:26/09/2017] , Billno-UNA032172017100030",1,2020,0,0,2020
12, , ,"[TRVch# 1302 Dt:26/09/2017] , Billno-UNA032172017100029",1,446,0,0,446
0,Grand Total, , ,14,4380733,146392,125931,4108410
1,UNA03-217-PRINCIPAL G C BANGANA,Total, ,14,4380733,146392,125931,4108410
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1566731,0,0,1566731
3, , ,"[TRVch# 257 Dt:31/10/2017] , Billno-UNA032172017100045",1,1566731,0,0,1566731
4, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,94671,0,0,94671
5, , ,"[TRVch# 10 Dt:25/10/2017] , Billno-UNA032172017100044",1,94671,0,0,94671
6, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,9,1200405,146392,125931,928082
7, , ,"[TRVch# 842 Dt:09/10/2017] , Billno-UNA03217092017-001",1,161480,60000,30120,71360
8, , ,"[TRVch# 843 Dt:09/10/2017] , Billno-UNA03217092017-002",1,601602,0,74998,526604
9, , ,"[TRVch# 844 Dt:09/10/2017] , Billno-UNA03217092017-003",1,98273,54000,4090,40183
10, , ,"[TRVch# 845 Dt:09/10/2017] , Billno-UNA03217092017-004",1,189509,0,9492,180017
11, , ,"[TRVch# 911 Dt:09/10/2017] , Billno-UNA032172017100038",1,32938,0,0,32938
12, , ,"[TRVch# 912 Dt:09/10/2017] , Billno-UNA032172017100039",1,22838,20091,0,2747
13, , ,"[TRVch# 913 Dt:09/10/2017] , Billno-UNA032172017100040",1,62526,0,5982,56544
14, , ,"[TRVch# 914 Dt:09/10/2017] , Billno-UNA032172017100041",1,12301,12301,0,0
15, , ,"[TRVch# 915 Dt:09/10/2017] , Billno-UNA032172017100042",1,18938,0,1249,17689
16, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,12491,0,0,12491
17, , ,"[TRVch# 1950 Dt:31/10/2017] , Billno-UNA032172017100046",1,12491,0,0,12491
18, ,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1815,0,0,1815
19, , ,"[TRVch# 910 Dt:09/10/2017] , Billno-UNA032172017100037",1,1815,0,0,1815
20, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,1504620,0,0,1504620
21, , ,"[TRVch# 81 Dt:25/10/2017] , Billno-UNA032172017100043",1,1504620,0,0,1504620
0,Grand Total, , ,7,1988807,132000,127050,1729757
1,UNA03-217-PRINCIPAL G C BANGANA,Total, ,7,1988807,132000,127050,1729757
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,830000,0,0,830000
3, , ,"[TRVch# 133 Dt:21/11/2017] , Billno-UNA032172017100047",1,430000,0,0,430000
4, , ,"[TRVch# 256 Dt:30/11/2017] , Billno-UNA032172017100049",1,400000,0,0,400000
5, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,1110581,132000,127050,851531
6, , ,"[TRVch# 910 Dt:07/11/2017] , Billno-UNA03217102017-001",1,181850,60000,30120,91730
7, , ,"[TRVch# 911 Dt:07/11/2017] , Billno-UNA03217102017-002",1,606442,0,80511,525931
8, , ,"[TRVch# 912 Dt:07/11/2017] , Billno-UNA03217102017-003",1,148502,72000,6904,69598
9, , ,"[TRVch# 913 Dt:07/11/2017] , Billno-UNA03217102017-004",1,173787,0,9515,164272
10, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,48226,0,0,48226
11, , ,"[TRVch# 68 Dt:30/11/2017] , Billno-UNA032172017100048",1,48226,0,0,48226
0,Grand Total, , ,6,1234689,132000,130508,972181
1,UNA03-217-PRINCIPAL G C BANGANA,Total, ,6,1234689,132000,130508,972181
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,1223773,132000,130508,961265
3, , ,"[TRVch# 1212 Dt:26/12/2017] , Billno-UNA032172017100052",1,102173,0,0,102173
4, , ,"[TRVch# 856 Dt:06/12/2017] , Billno-UNA03217112017-001",1,164169,60000,30200,73969
5, , ,"[TRVch# 857 Dt:06/12/2017] , Billno-UNA03217112017-002",1,630912,0,81398,549514
6, , ,"[TRVch# 858 Dt:06/12/2017] , Billno-UNA03217112017-003",1,143175,72000,7144,64031
