,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,19,2089256,514000,24149,1551107
1,KNG00-049-ADDL.DIR.OF AGRI N/Z DHARAMSHALA,Total, ,19,2089256,514000,24149,1551107
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,840000,0,0,840000
3, , ,"[TRVch# 139 Dt:18/04/2017] , Billno-KNG000492017100003",1,100000,0,0,100000
4, , ,"[TRVch# 7 Dt:10/04/2017] , Billno-KNG000492017100001",1,350000,0,0,350000
5, , ,"[TRVch# 8 Dt:10/04/2017] , Billno-KNG000492017100002",1,140000,0,0,140000
6, , ,"[TRVch# 823 Dt:26/04/2017] , Billno-KNG000492017100006",1,150000,0,0,150000
7, , ,"[TRVch# 824 Dt:26/04/2017] , Billno-KNG000492017100005",1,100000,0,0,100000
8, ,11-2401-00-001-01-S00N-V-N-01-SALARIES,Total,3,456577,170000,17191,269386
9, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KNG00049032017-001",1,137253,30000,9378,97875
10, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KNG00049032017-002",1,188723,108000,1142,79581
11, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KNG00049032017-003",1,130601,32000,6671,91930
12, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,2,146161,20000,3823,122338
13, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KNG00049032017-004",1,107042,20000,120,86922
14, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-KNG00049032017-005",1,39119,0,3703,35416
15, ,11-2401-00-109-25-S00N-V-N-01-SALARIES,Total,3,442014,230000,2102,209912
16, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-KNG00049032017-006",1,284620,150000,675,133945
17, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-KNG00049032017-007",1,52679,20000,120,32559
18, , ,"[TRVch# 8 Dt:03/04/2017] , Billno-KNG00049032017-008",1,104715,60000,1307,43408
19, ,11-2401-00-109-25-S00N-V-N-05-OFFICE EXPENSES,Total,2,11683,0,0,11683
20, , ,"[TRVch# 120 Dt:29/04/2017] , Billno-KNG000492017100009",1,2228,0,0,2228
21, , ,"[TRVch# 93 Dt:21/04/2017] , Billno-KNG000492017100004",1,9455,0,0,9455
22, ,11-2401-00-111-01-C00N-V-P-01-SALARIES,Total,1,74562,37000,60,37502
23, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-KNG00049032017-009",1,74562,37000,60,37502
24, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,2,98549,57000,973,40576
25, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KNG00049032017-010",1,67093,40000,958,26135
26, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KNG00049032017-011",1,31456,17000,15,14441
27, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,19710,0,0,19710
28, , ,"[TRVch# 91 Dt:25/04/2017] , Billno-KNG000492017100008",1,19710,0,0,19710
0,Grand Total, , ,33,1461777,621633,88286,751858
1,KNG00-049-ADDL.DIR.OF AGRI N/Z DHARAMSHALA,Total, ,33,1461777,621633,88286,751858
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,51327,0,0,51327
3, , ,"[TRVch# 38 Dt:24/05/2017] , Billno-KNG000492017100037",1,51327,0,0,51327
4, ,11-2401-00-001-01-S00N-V-N-01-SALARIES,Total,9,489589,206042,19228,264319
5, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KNG00049042017-001",1,138998,30000,10592,98406
6, , ,"[TRVch# 148 Dt:26/05/2017] , Billno-KNG000492017100014",1,10260,0,1026,9234
7, , ,"[TRVch# 153 Dt:26/05/2017] , Billno-KNG000492017100018",1,9436,9436,0,0
8, , ,"[TRVch# 155 Dt:26/05/2017] , Billno-KNG000492017100017",1,2745,0,279,2466
9, , ,"[TRVch# 156 Dt:26/05/2017] , Billno-KNG000492017100016",1,21251,21251,0,0
10, , ,"[TRVch# 157 Dt:26/05/2017] , Billno-KNG000492017100015",1,5355,5355,0,0
11, , ,"[TRVch# 167 Dt:31/05/2017] , Billno-KNG000492017100030",1,1005,0,0,1005
12, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KNG00049042017-002",1,192058,108000,2142,81916
13, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KNG00049042017-003",1,108481,32000,5189,71292
14, ,11-2401-00-001-01-S00N-V-P-05-OFFICE EXPENSES,Total,5,19281,0,0,19281
15, , ,"[TRVch# 141 Dt:23/05/2017] , Billno-KNG000492017100039",1,6432,0,0,6432
16, , ,"[TRVch# 142 Dt:23/05/2017] , Billno-KNG000492017100041",1,1999,0,0,1999
17, , ,"[TRVch# 159 Dt:26/05/2017] , Billno-KNG000492017100033",1,2865,0,0,2865
18, , ,"[TRVch# 160 Dt:26/05/2017] , Billno-KNG000492017100034",1,4885,0,0,4885
19, , ,"[TRVch# 161 Dt:26/05/2017] , Billno-KNG000492017100035",1,3100,0,0,3100
20, ,"11-2401-00-001-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,43000,0,0,43000
21, , ,"[TRVch# 162 Dt:26/05/2017] , Billno-KNG000492017100036",1,43000,0,0,43000
22, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,4,167979,32394,20303,115282
23, , ,"[TRVch# 152 Dt:26/05/2017] , Billno-KNG000492017100032",1,12394,12394,0,0
24, , ,"[TRVch# 158 Dt:26/05/2017] , Billno-KNG000492017100020",1,4351,0,431,3920
25, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KNG00049042017-004",1,111630,20000,16120,75510
