DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,26,1696258,0,13437,1682821
KNR00-009-S.D.M. KALPA,Total, ,26,1696258,0,13437,1682821
 ,07-2056-00-101-01-S00N-V-N-01-SALARIES,Total,8,150795,0,13437,137358
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KNR00009042017-001",1,21000,0,1871,19129
 , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KNR00009052017-001",1,21000,0,1871,19129
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-KNR00009062017-001",1,21000,0,1871,19129
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-KNR00009072017-001",1,21000,0,1871,19129
 , ,"[TRVch# 1 Dt:01/09/2017] , Billno-KNR00009082017-001",1,21970,0,1929,20041
 , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KNR00009032017-001",1,20358,0,1847,18511
 , ,"[TRVch# 1 Dt:03/10/2017] , Billno-KNR00009092017-001",1,22303,0,1962,20341
 , ,"[TRVch# 2 Dt:04/05/2017] , Billno-KNR000092017100002",1,2164,0,215,1949
 ,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,Total,17,1533636,0,0,1533636
 , ,"[TRVch# 1 Dt:01/06/2018] , Billno-KNR000092018000003",1,86888,0,0,86888
 , ,"[TRVch# 1 Dt:05/12/2017] , Billno-KNR000092017000002",1,80242,0,0,80242
 , ,"[TRVch# 1 Dt:09/03/2018] , Billno-KNR000092017000005",1,73425,0,0,73425
 , ,"[TRVch# 1 Dt:09/05/2018] , Billno-KNR000092018000002",1,168172,0,0,168172
 , ,"[TRVch# 1 Dt:10/11/2017] , Billno-KNR000092017000001",1,27148,0,0,27148
 , ,"[TRVch# 1 Dt:21/07/2018] , Billno-KNR000092018000005",1,101254,0,0,101254
 , ,"[TRVch# 1 Dt:22/02/2018] , Billno-KNR000092017000004",1,89975,0,0,89975
 , ,"[TRVch# 1 Dt:23/04/2018] , Billno-KNR000092018000001",1,141905,0,0,141905
 , ,"[TRVch# 1 Dt:29/08/2018] , Billno-KNR000092018000006",1,19051,0,0,19051
 , ,"[TRVch# 2 Dt:07/07/2017] , Billno-KNR000092017100005",1,61577,0,0,61577
 , ,"[TRVch# 2 Dt:15/06/2017] , Billno-KNR000092017100004",1,67773,0,0,67773
 , ,"[TRVch# 2 Dt:25/09/2017] , Billno-KNR000092017100009",1,54179,0,0,54179
 , ,"[TRVch# 2 Dt:29/06/2018] , Billno-KNR000092018000004",1,116520,0,0,116520
 , ,"[TRVch# 2 Dt:29/08/2017] , Billno-KNR000092017100007",1,61329,0,0,61329
 , ,"[TRVch# 2 Dt:29/12/2017] , Billno-KNR000092017000003",1,114698,0,0,114698
 , ,"[TRVch# 3 Dt:11/05/2017] , Billno-KNR000092017100001",1,195526,0,0,195526
 , ,"[TRVch# 3 Dt:28/07/2017] , Billno-KNR000092017100006",1,73974,0,0,73974
 ,31-2056-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,11827,0,0,11827
 , ,"[TRVch# 2 Dt:22/03/2018] , Billno-KNR000092017000007",1,11827,0,0,11827
