DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,45,38905494,0,0,38905494
SOL00-501-DEPUTY COMMISSIONER SOLAN,Total, ,45,38905494,0,0,38905494
 ,00-2030-01-101-01-S00N-V-N-25-REFUNDS,Total,11,130399,0,0,130399
 , ,"[TRVch# 1 Dt:01/06/2018] , Billno-SOL005012018001329",1,2172,0,0,2172
 , ,"[TRVch# 1 Dt:09/04/2018] , Billno-SOL005012018001318",1,6360,0,0,6360
 , ,"[TRVch# 130 Dt:29/01/2018] , Billno-SOL005012017001311",1,21583,0,0,21583
 , ,"[TRVch# 153 Dt:26/03/2018] , Billno-SOL005012017001315",1,9806,0,0,9806
 , ,"[TRVch# 154 Dt:26/03/2018] , Billno-SOL005012017001319",1,6310,0,0,6310
 , ,"[TRVch# 37 Dt:12/02/2018] , Billno-SOL005012017001307",1,4260,0,0,4260
 , ,"[TRVch# 43 Dt:12/01/2018] , Billno-SOL005012017001312",1,6388,0,0,6388
 , ,"[TRVch# 52 Dt:14/06/2018] , Billno-SOL005012018001321",1,2133,0,0,2133
 , ,"[TRVch# 53 Dt:14/06/2018] , Billno-SOL005012018001331",1,11207,0,0,11207
 , ,"[TRVch# 54 Dt:14/06/2018] , Billno-SOL005012018001330",1,49207,0,0,49207
 , ,"[TRVch# 55 Dt:14/06/2018] , Billno-SOL005012018001320",1,10973,0,0,10973
 ,05-2030-01-101-01-S00N-V-N-25-REFUNDS,Total,13,53845,0,0,53845
 , ,"[TRVch# 1 Dt:01/06/2017] , Billno-SOL005011762030001",1,3660,0,0,3660
 , ,"[TRVch# 136 Dt:31/07/2017] , Billno-SOL005011772030136",1,3110,0,0,3110
 , ,"[TRVch# 17 Dt:24/04/2017] , Billno-SOL005011742030017",1,3073,0,0,3073
 , ,"[TRVch# 27 Dt:10/01/2018] , Billno-SOL005011712030027",1,8100,0,0,8100
 , ,"[TRVch# 37 Dt:12/10/2017] , Billno-SOL005011702030037",1,4910,0,0,4910
 , ,"[TRVch# 38 Dt:12/10/2017] , Billno-SOL005011702030038",1,4560,0,0,4560
 , ,"[TRVch# 59 Dt:14/08/2017] , Billno-SOL005011782030059",1,8733,0,0,8733
 , ,"[TRVch# 62 Dt:26/04/2017] , Billno-SOL005011742030062",1,1540,0,0,1540
 , ,"[TRVch# 63 Dt:26/04/2017] , Billno-SOL005011742030063",1,1773,0,0,1773
 , ,"[TRVch# 64 Dt:19/06/2017] , Billno-SOL005011762030064",1,5260,0,0,5260
 , ,"[TRVch# 64 Dt:26/04/2017] , Billno-SOL005011742030064",1,1606,0,0,1606
 , ,"[TRVch# 65 Dt:19/06/2017] , Billno-SOL005011762030065",1,3710,0,0,3710
 , ,"[TRVch# 76 Dt:19/09/2017] , Billno-SOL005011792030076",1,3810,0,0,3810
 ,20-2216-03-102-04-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,3640000,0,0,3640000
 , ,"[TRVch# 4 Dt:15/09/2017] , Billno-SOL005012017000006",1,1820000,0,0,1820000
 , ,"[TRVch# 7 Dt:26/02/2018] , Billno-SOL005012017000012",1,1820000,0,0,1820000
 ,20-2216-03-102-05-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,1000000,0,0,1000000
 , ,"[TRVch# 2 Dt:15/09/2017] , Billno-SOL005012017000004",1,500000,0,0,500000
