DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,181,38214201,4783436,1551128,31879637
BLP01-201-GSSS SAWAHAN,Total, ,181,38214201,4783436,1551128,31879637
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,10,11090258,0,0,11090258
 , ,"[TRVch# 144 Dt:11/07/2018] , Billno-BLP012012018100016",1,1800000,0,0,1800000
 , ,"[TRVch# 331 Dt:26/06/2018] , Billno-BLP012012018100014",1,300000,0,0,300000
 , ,"[TRVch# 391 Dt:30/11/2017] , Billno-BLP012012017100053",1,150000,0,0,150000
 , ,"[TRVch# 395 Dt:30/11/2017] , Billno-BLP012012017100057",1,4221716,0,0,4221716
 , ,"[TRVch# 418 Dt:31/05/2017] , Billno-BLP012012017100006",1,150000,0,0,150000
 , ,"[TRVch# 428 Dt:24/04/2017] , Billno-BLP012012017100001",1,500000,0,0,500000
 , ,"[TRVch# 438 Dt:31/08/2017] , Billno-BLP012012017100026",1,200000,0,0,200000
 , ,"[TRVch# 519 Dt:27/04/2018] , Billno-BLP012012018100001",1,100000,0,0,100000
 , ,"[TRVch# 520 Dt:27/04/2018] , Billno-BLP012012018100002",1,300000,0,0,300000
 , ,"[TRVch# 84 Dt:11/12/2017] , Billno-BLP012012017100058",1,3368542,0,0,3368542
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,3,70370,0,0,70370
 , ,"[TRVch# 3 Dt:05/01/2018] , Billno-BLP012012017100065",1,7474,0,0,7474
 , ,"[TRVch# 4 Dt:05/01/2018] , Billno-BLP012012017100077",1,47721,0,0,47721
 , ,"[TRVch# 5 Dt:05/01/2018] , Billno-BLP012012017100078",1,15175,0,0,15175
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,39,9841729,2233076,603133,7005520
 , ,"[TRVch# 1077 Dt:22/09/2017] , Billno-BLP012012017100028",1,397453,56000,27293,314160
 , ,"[TRVch# 1100 Dt:30/01/2018] , Billno-BLP012012017100086",1,7738,0,0,7738
 , ,"[TRVch# 1103 Dt:30/01/2018] , Billno-BLP012012017100082",1,35578,17007,1767,16804
 , ,"[TRVch# 1104 Dt:23/11/2017] , Billno-BLP012012017100051",1,535015,119000,33057,382958
 , ,"[TRVch# 1293 Dt:30/11/2017] , Billno-BLP012012017100056",1,250,0,0,250
 , ,"[TRVch# 1354 Dt:17/03/2018] , Billno-BLP012012017100134",1,42251,40075,2176,0
 , ,"[TRVch# 1357 Dt:17/03/2018] , Billno-BLP012012017100130",1,50129,50129,0,0
 , ,"[TRVch# 1358 Dt:17/03/2018] , Billno-BLP012012017100129",1,48490,48490,0,0
 , ,"[TRVch# 1362 Dt:17/03/2018] , Billno-BLP012012017100119",1,10226,0,0,10226
 , ,"[TRVch# 1363 Dt:17/03/2018] , Billno-BLP012012017100118",1,19428,0,0,19428
 , ,"[TRVch# 1366 Dt:17/03/2018] , Billno-BLP012012017100115",1,38429,0,0,38429
 , ,"[TRVch# 1367 Dt:17/03/2018] , Billno-BLP012012017100114",1,14580,0,0,14580
 , ,"[TRVch# 1368 Dt:17/03/2018] , Billno-BLP012012017100113",1,23686,0,0,23686
 , ,"[TRVch# 1372 Dt:17/03/2018] , Billno-BLP012012017100112",1,32995,0,0,32995
 , ,"[TRVch# 1373 Dt:17/03/2018] , Billno-BLP012012017100109",1,17036,0,0,17036
 , ,"[TRVch# 1374 Dt:17/03/2018] , Billno-BLP012012017100107",1,14580,0,0,14580
 , ,"[TRVch# 1445 Dt:17/03/2018] , Billno-BLP012012017100135",1,47920,47920,0,0
 , ,"[TRVch# 1573 Dt:31/10/2017] , Billno-BLP012012017100037",1,57334,15929,2824,38581
 , ,"[TRVch# 1576 Dt:31/10/2017] , Billno-BLP012012017100041",1,17434,0,0,17434
 , ,"[TRVch# 169 Dt:03/04/2018] , Billno-BLP01201032018-001",1,565713,119000,25010,421703
 , ,"[TRVch# 212 Dt:04/05/2017] , Billno-BLP01201042017-001",1,631432,173000,38729,419703
 , ,"[TRVch# 238 Dt:06/07/2018] , Billno-BLP01201062018-001",1,556213,123000,37444,395769
 , ,"[TRVch# 2719 Dt:29/03/2018] , Billno-BLP012012017100153",1,45876,0,0,45876
 , ,"[TRVch# 2720 Dt:29/03/2018] , Billno-BLP012012017100152",1,35802,0,0,35802
 , ,"[TRVch# 3229 Dt:31/03/2018] , Billno-BLP012012017100141",1,1296,0,0,1296
 , ,"[TRVch# 428 Dt:03/04/2017] , Billno-BLP01201032017-001",1,616667,165000,16913,434754
 , ,"[TRVch# 452 Dt:03/08/2017] , Billno-BLP01201072017-001",1,463695,56000,32264,375431
 , ,"[TRVch# 493 Dt:06/12/2017] , Billno-BLP01201112017-001",1,535015,119000,35329,380686
 , ,"[TRVch# 5 Dt:03/10/2017] , Billno-BLP01201092017-001",1,416876,56000,27765,333111
 , ,"[TRVch# 500 Dt:07/06/2017] , Billno-BLP01201052017-001",1,546731,143000,34515,369216
 , ,"[TRVch# 531 Dt:05/01/2018] , Billno-BLP01201122017-001",1,537499,119000,36305,382194
 , ,"[TRVch# 558 Dt:06/02/2018] , Billno-BLP01201012018-001",1,545363,119000,37550,388813
 , ,"[TRVch# 591 Dt:05/07/2017] , Billno-BLP01201062017-001",1,560501,103000,34524,422977
 , ,"[TRVch# 600 Dt:06/08/2018] , Billno-BLP01201072018-001",1,593228,148000,34108,411120
 , ,"[TRVch# 629 Dt:06/06/2018] , Billno-BLP01201052018-001",1,572913,123000,37444,412469
 , ,"[TRVch# 677 Dt:09/05/2018] , Billno-BLP01201042018-001",1,569307,123000,37112,409195
 , ,"[TRVch# 760 Dt:06/11/2017] , Billno-BLP012012017100043",1,8437,0,0,8437
 , ,"[TRVch# 872 Dt:08/03/2018] , Billno-BLP01201022018-001",1,562919,119000,69054,374865
 , ,"[TRVch# 934 Dt:18/05/2017] , Billno-BLP012012017100002",1,65694,30526,1950,33218
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,5,9737,0,0,9737
 , ,"[TRVch# 1109 Dt:23/11/2017] , Billno-BLP012012017100032",1,978,0,0,978
 , ,"[TRVch# 1110 Dt:23/11/2017] , Billno-BLP012012017100033",1,200,0,0,200
 , ,"[TRVch# 1111 Dt:23/11/2017] , Billno-BLP012012017100047",1,2432,0,0,2432
 , ,"[TRVch# 1800 Dt:22/03/2018] , Billno-BLP012012017100071",1,1171,0,0,1171
 , ,"[TRVch# 3216 Dt:31/03/2018] , Billno-BLP012012017100160",1,4956,0,0,4956
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,4,5098,0,0,5098
 , ,"[TRVch# 1101 Dt:22/12/2017] , Billno-BLP012012017100067",1,2000,0,0,2000
 , ,"[TRVch# 1104 Dt:30/01/2018] , Billno-BLP012012017100080",1,1455,0,0,1455
 , ,"[TRVch# 1434 Dt:21/02/2018] , Billno-BLP012012017100090",1,1139,0,0,1139
 , ,"[TRVch# 614 Dt:05/01/2018] , Billno-BLP012012017100079",1,504,0,0,504
 ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,69992,0,0,69992
 , ,"[TRVch# 1105 Dt:23/11/2017] , Billno-BLP012012017100046",1,17057,0,0,17057
 , ,"[TRVch# 1106 Dt:23/11/2017] , Billno-BLP012012017100024",1,3783,0,0,3783
 , ,"[TRVch# 1107 Dt:23/11/2017] , Billno-BLP012012017100021",1,8961,0,0,8961
 , ,"[TRVch# 1797 Dt:22/03/2018] , Billno-BLP012012017100073",1,7044,0,0,7044
 , ,"[TRVch# 2705 Dt:29/03/2018] , Billno-BLP012012017100144",1,33147,0,0,33147
 ,08-2202-01-101-03-S00N-V-N-64-TRANSFER EXPENSES,Total,1,2241,0,0,2241
 , ,"[TRVch# 1292 Dt:30/11/2017] , Billno-BLP012012017100049",1,2241,0,0,2241
 ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,5184,0,0,5184
 , ,"[TRVch# 3332 Dt:31/03/2018] , Billno-BLP012012017100155",1,5184,0,0,5184
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,14,137584,0,0,137584
 , ,"[TRVch# 1079 Dt:22/09/2017] , Billno-BLP012012017100031",1,9000,0,0,9000
 , ,"[TRVch# 1081 Dt:26/06/2018] , Billno-BLP012012018100015",1,7020,0,0,7020
 , ,"[TRVch# 1308 Dt:30/06/2017] , Billno-BLP012012017100014",1,27000,0,0,27000
 , ,"[TRVch# 1435 Dt:21/02/2018] , Billno-BLP012012017100091",1,7020,0,0,7020
 , ,"[TRVch# 1443 Dt:17/03/2018] , Billno-BLP012012017100138",1,7020,0,0,7020
 , ,"[TRVch# 1559 Dt:31/10/2017] , Billno-BLP012012017100036",1,14040,0,0,14040
 , ,"[TRVch# 3291 Dt:31/03/2018] , Billno-BLP012012017100151",1,7020,0,0,7020
 , ,"[TRVch# 613 Dt:05/01/2018] , Billno-BLP012012017100076",1,7020,0,0,7020
 , ,"[TRVch# 759 Dt:06/11/2017] , Billno-BLP012012017100042",1,17440,0,0,17440
 , ,"[TRVch# 767 Dt:11/12/2017] , Billno-BLP012012017100062",1,7020,0,0,7020
 , ,"[TRVch# 802 Dt:06/11/2017] , Billno-BLP012012017100045",1,6114,0,0,6114
 , ,"[TRVch# 815 Dt:11/07/2018] , Billno-BLP012012018100018",1,5850,0,0,5850
 , ,"[TRVch# 836 Dt:19/08/2017] , Billno-BLP012012017100025",1,9000,0,0,9000
