,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,2749336,803113,39287,1906936
1,UNA03-002-BLOCK MEDICAL OFFICER THANAKALAN,Total, ,8,2749336,803113,39287,1906936
2, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,144123,0,7376,136747
3, , ,"[TRVch# 37 Dt:06/04/2017] , Billno-UNA03002032017-001",1,133222,0,7376,125846
4, , ,"[TRVch# 38 Dt:06/04/2017] , Billno-UNA03002032017-002",1,10901,0,0,10901
5, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,5,2544225,803113,30977,1710135
6, , ,"[TRVch# 39 Dt:06/04/2017] , Billno-UNA03002032017-003",1,337461,135000,2036,200425
7, , ,"[TRVch# 40 Dt:06/04/2017] , Billno-UNA03002032017-004",1,87238,0,1832,85406
8, , ,"[TRVch# 41 Dt:06/04/2017] , Billno-UNA03002032017-005",1,1828517,653113,10541,1164863
9, , ,"[TRVch# 42 Dt:06/04/2017] , Billno-UNA03002032017-006",1,246083,0,16249,229834
10, , ,"[TRVch# 44 Dt:06/04/2017] , Billno-UNA03002032017-008",1,44926,15000,319,29607
11, ,15-2210-03-104-01-S00B-V-N-01-SALARIES,Total,1,60988,0,934,60054
12, , ,"[TRVch# 43 Dt:06/04/2017] , Billno-UNA03002032017-007",1,60988,0,934,60054
0,Grand Total, , ,27,4300584,1075879,229357,2995348
1,UNA03-002-BLOCK MEDICAL OFFICER THANAKALAN,Total, ,27,4300584,1075879,229357,2995348
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1150000,0,0,1150000
3, , ,"[TRVch# 195 Dt:22/05/2017] , Billno-UNA030022017100001",1,350000,0,0,350000
4, , ,"[TRVch# 196 Dt:22/05/2017] , Billno-UNA030022017100002",1,500000,0,0,500000
5, , ,"[TRVch# 207 Dt:22/05/2017] , Billno-UNA030022017100008",1,300000,0,0,300000
6, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,5,192520,0,17028,175492
7, , ,"[TRVch# 124 Dt:22/05/2017] , Billno-UNA030022017100004",1,26264,0,0,26264
8, , ,"[TRVch# 125 Dt:22/05/2017] , Billno-UNA030022017100007",1,8557,0,36,8521
9, , ,"[TRVch# 129 Dt:22/05/2017] , Billno-UNA030022017100009",1,9293,0,756,8537
10, , ,"[TRVch# 55 Dt:08/05/2017] , Billno-UNA03002042017-001",1,136805,0,16236,120569
11, , ,"[TRVch# 56 Dt:08/05/2017] , Billno-UNA03002042017-002",1,11601,0,0,11601
12, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,12,2870047,1075879,202141,1592027
13, , ,"[TRVch# 126 Dt:22/05/2017] , Billno-UNA030022017100011",1,6296,0,632,5664
14, , ,"[TRVch# 127 Dt:22/05/2017] , Billno-UNA030022017100012",1,209020,206524,0,2496
15, , ,"[TRVch# 128 Dt:22/05/2017] , Billno-UNA030022017100013",1,9076,0,855,8221
16, , ,"[TRVch# 130 Dt:22/05/2017] , Billno-UNA030022017100010",1,38982,27285,11697,0
17, , ,"[TRVch# 132 Dt:22/05/2017] , Billno-UNA030022017100015",1,4957,4957,0,0
18, , ,"[TRVch# 173 Dt:31/05/2017] , Billno-UNA030022017100016",1,1662,0,0,1662
19, , ,"[TRVch# 174 Dt:31/05/2017] , Billno-UNA030022017100018",1,7725,0,5,7720
20, , ,"[TRVch# 57 Dt:08/05/2017] , Billno-UNA03002042017-003",1,341831,140000,79036,122795
21, , ,"[TRVch# 58 Dt:08/05/2017] , Billno-UNA03002042017-004",1,88025,0,10954,77071
22, , ,"[TRVch# 59 Dt:08/05/2017] , Billno-UNA03002042017-005",1,1860346,682113,81941,1096292
23, , ,"[TRVch# 60 Dt:08/05/2017] , Billno-UNA03002042017-006",1,256637,0,16502,240135
24, , ,"[TRVch# 61 Dt:08/05/2017] , Billno-UNA03002042017-007",1,45490,15000,519,29971
25, ,09-2210-03-110-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,19946,0,0,19946
26, , ,"[TRVch# 168 Dt:31/05/2017] , Billno-UNA030022017100025",1,4824,0,0,4824
27, , ,"[TRVch# 169 Dt:31/05/2017] , Billno-UNA030022017100024",1,2608,0,0,2608
28, , ,"[TRVch# 170 Dt:31/05/2017] , Billno-UNA030022017100023",1,5130,0,0,5130
29, , ,"[TRVch# 171 Dt:31/05/2017] , Billno-UNA030022017100021",1,2682,0,0,2682
30, , ,"[TRVch# 172 Dt:31/05/2017] , Billno-UNA030022017100019",1,4702,0,0,4702
31, ,09-2210-03-110-01-S00N-V-P-01-SALARIES,Total,1,6296,0,632,5664
32, , ,"[TRVch# 131 Dt:22/05/2017] , Billno-UNA030022017100014",1,6296,0,632,5664
33, ,15-2210-03-104-01-S00B-V-N-01-SALARIES,Total,1,61775,0,9556,52219
34, , ,"[TRVch# 62 Dt:08/05/2017] , Billno-UNA03002042017-008",1,61775,0,9556,52219
0,Grand Total, , ,17,3120979,821613,213302,2086064
1,UNA03-002-BLOCK MEDICAL OFFICER THANAKALAN,Total, ,17,3120979,821613,213302,2086064
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 191 Dt:22/06/2017] , Billno-UNA030022017100035",1,200000,0,0,200000
4, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,3,161895,0,16236,145659
5, , ,"[TRVch# 106 Dt:07/06/2017] , Billno-UNA03002052017-001",1,136805,0,16236,120569
6, , ,"[TRVch# 107 Dt:07/06/2017] , Billno-UNA03002052017-002",1,11601,0,0,11601
7, , ,"[TRVch# 156 Dt:22/06/2017] , Billno-UNA030022017100030",1,13489,0,0,13489
8, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,8,2640055,821613,182622,1635820
9, , ,"[TRVch# 108 Dt:07/06/2017] , Billno-UNA03002052017-003",1,341831,140000,79036,122795
10, , ,"[TRVch# 109 Dt:07/06/2017] , Billno-UNA03002052017-004",1,88025,0,15842,72183
11, , ,"[TRVch# 110 Dt:07/06/2017] , Billno-UNA03002052017-005",1,1843222,681613,78175,1083434
12, , ,"[TRVch# 111 Dt:07/06/2017] , Billno-UNA03002052017-006",1,256637,0,9564,247073
13, , ,"[TRVch# 113 Dt:07/06/2017] , Billno-UNA030022017100017",1,10787,0,5,10782
14, , ,"[TRVch# 154 Dt:22/06/2017] , Billno-UNA030022017100028",1,75610,0,0,75610
15, , ,"[TRVch# 155 Dt:22/06/2017] , Billno-UNA030022017100029",1,22034,0,0,22034
16, , ,"[TRVch# 157 Dt:22/06/2017] , Billno-UNA030022017100031",1,1909,0,0,1909
17, ,09-2210-03-110-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,37351,0,0,37351
18, , ,"[TRVch# 151 Dt:22/06/2017] , Billno-UNA030022017100032",1,4544,0,0,4544
19, , ,"[TRVch# 152 Dt:22/06/2017] , Billno-UNA030022017100033",1,29585,0,0,29585
20, , ,"[TRVch# 153 Dt:22/06/2017] , Billno-UNA030022017100034",1,3222,0,0,3222
21, ,09-2210-03-110-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,19903,0,0,19903
22, , ,"[TRVch# 158 Dt:22/06/2017] , Billno-UNA030022017100027",1,19903,0,0,19903
23, ,09-2210-03-110-01-S00N-V-P-01-SALARIES,Total,1,61775,0,14444,47331
24, , ,"[TRVch# 112 Dt:07/06/2017] , Billno-UNA03002052017-007",1,61775,0,14444,47331
0,Grand Total, , ,8,2601814,757502,205809,1638503
1,UNA03-002-BLOCK MEDICAL OFFICER THANAKALAN,Total, ,8,2601814,757502,205809,1638503
2, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,148406,0,16236,132170
3, , ,"[TRVch# 81 Dt:07/07/2017] , Billno-UNA03002062017-001",1,136805,0,16236,120569
4, , ,"[TRVch# 82 Dt:07/07/2017] , Billno-UNA03002062017-002",1,11601,0,0,11601
5, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,4,2383261,757502,175129,1450630
6, , ,"[TRVch# 83 Dt:07/07/2017] , Billno-UNA03002062017-003",1,341831,140000,79036,122795
7, , ,"[TRVch# 84 Dt:07/07/2017] , Billno-UNA03002062017-004",1,88025,0,14944,73081
8, , ,"[TRVch# 85 Dt:07/07/2017] , Billno-UNA03002062017-005",1,1696768,617502,71585,1007681
9, , ,"[TRVch# 86 Dt:07/07/2017] , Billno-UNA03002062017-006",1,256637,0,9564,247073
10, ,09-2210-03-110-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,8372,0,0,8372
11, , ,"[TRVch# 122 Dt:31/07/2017] , Billno-UNA030022017100022",1,8372,0,0,8372
12, ,09-2210-03-110-01-S00N-V-P-01-SALARIES,Total,1,61775,0,14444,47331
13, , ,"[TRVch# 87 Dt:07/07/2017] , Billno-UNA03002062017-007",1,61775,0,14444,47331
0,Grand Total, , ,20,3162083,792502,204463,2165118
1,UNA03-002-BLOCK MEDICAL OFFICER THANAKALAN,Total, ,20,3162083,792502,204463,2165118
2, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,101780,0,11227,90553
3, , ,"[TRVch# 128 Dt:09/08/2017] , Billno-UNA03002072017-001",1,75030,0,11218,63812
4, , ,"[TRVch# 129 Dt:09/08/2017] , Billno-UNA03002072017-002",1,26750,0,9,26741
