,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,447995,120538,55486,271971
1,MDI00-029-XEN (DEVELOPMENT) MANDI,Total, ,3,447995,120538,55486,271971
2, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,3,447995,120538,55486,271971
3, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-MDI00029032017-005",1,93304,38038,25495,29771
4, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-MDI00029032017-006",1,247643,82500,18551,146592
5, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-MDI00029032017-007",1,107048,0,11440,95608
0,Grand Total, , ,16,2069959,161180,26697,1882082
1,MDI00-029-XEN (DEVELOPMENT) MANDI,Total, ,16,2069959,161180,26697,1882082
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1540219,0,0,1540219
3, , ,"[TRVch# 711 Dt:24/05/2017] , Billno-MDI000292017100013",1,1540219,0,0,1540219
4, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,7,507443,161180,26697,319566
5, , ,"[TRVch# 20 Dt:04/05/2017] , Billno-MDI000292017100010",1,11904,0,1193,10711
6, , ,"[TRVch# 21 Dt:04/05/2017] , Billno-MDI000292017100009",1,26351,20132,0,6219
7, , ,"[TRVch# 22 Dt:04/05/2017] , Billno-MDI000292017100008",1,10509,10509,0,0
8, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-MDI00029042017-001",1,94495,39039,8495,46961
9, , ,"[TRVch# 5 Dt:01/05/2017] , Billno-MDI00029042017-002",1,250805,91500,6335,152970
10, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-MDI00029042017-003",1,108389,0,10674,97715
11, , ,"[TRVch# 88 Dt:22/05/2017] , Billno-MDI000292017100011",1,4990,0,0,4990
12, ,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,580,0,0,580
13, , ,"[TRVch# 23 Dt:04/05/2017] , Billno-MDI000292017100007",1,580,0,0,580
14, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,4,6192,0,0,6192
15, , ,"[TRVch# 15 Dt:04/05/2017] , Billno-MDI000292017100001",1,1300,0,0,1300
16, , ,"[TRVch# 16 Dt:04/05/2017] , Billno-MDI000292017100002",1,600,0,0,600
17, , ,"[TRVch# 17 Dt:04/05/2017] , Billno-MDI000292017100003",1,1792,0,0,1792
18, , ,"[TRVch# 18 Dt:04/05/2017] , Billno-MDI000292017100004",1,2500,0,0,2500
19, ,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4973,0,0,4973
20, , ,"[TRVch# 116 Dt:25/05/2017] , Billno-MDI000292017100014",1,4973,0,0,4973
21, ,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,10552,0,0,10552
22, , ,"[TRVch# 19 Dt:04/05/2017] , Billno-MDI000292017100005",1,2576,0,0,2576
23, , ,"[TRVch# 87 Dt:22/05/2017] , Billno-MDI000292017100012",1,7976,0,0,7976
0,Grand Total, , ,8,476978,130539,25504,320935
1,MDI00-029-XEN (DEVELOPMENT) MANDI,Total, ,8,476978,130539,25504,320935
