,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,9635538,3151000,389657,6094881
1,KNG03-205-BEEO INDORA,Total, ,5,9635538,3151000,389657,6094881
2, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,3,9338057,3046000,367092,5924965
3, , ,"[TRVch# 770 Dt:10/04/2017] , Billno-KNG03205032017-001",1,7186546,3046000,184469,3956077
4, , ,"[TRVch# 771 Dt:10/04/2017] , Billno-KNG03205032017-002",1,1513511,0,182623,1330888
5, , ,"[TRVch# 772 Dt:10/04/2017] , Billno-KNG03205032017-003",1,638000,0,0,638000
6, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,297481,105000,22565,169916
7, , ,"[TRVch# 773 Dt:10/04/2017] , Billno-KNG03205032017-004",1,239095,105000,14391,119704
8, , ,"[TRVch# 774 Dt:10/04/2017] , Billno-KNG03205032017-005",1,58386,0,8174,50212
0,Grand Total, , ,24,15470392,3212000,396517,11861875
1,KNG03-205-BEEO INDORA,Total, ,24,15470392,3212000,396517,11861875
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,14,4930000,0,0,4930000
3, , ,"[TRVch# 275 Dt:09/05/2017] , Billno-KNG032052017100013",1,200000,0,0,200000
4, , ,"[TRVch# 614 Dt:20/05/2017] , Billno-KNG032052017100001",1,200000,0,0,200000
5, , ,"[TRVch# 615 Dt:20/05/2017] , Billno-KNG032052017100002",1,600000,0,0,600000
6, , ,"[TRVch# 616 Dt:20/05/2017] , Billno-KNG032052017100003",1,900000,0,0,900000
7, , ,"[TRVch# 617 Dt:20/05/2017] , Billno-KNG032052017100004",1,400000,0,0,400000
8, , ,"[TRVch# 618 Dt:20/05/2017] , Billno-KNG032052017100005",1,100000,0,0,100000
9, , ,"[TRVch# 619 Dt:20/05/2017] , Billno-KNG032052017100006",1,600000,0,0,600000
10, , ,"[TRVch# 620 Dt:20/05/2017] , Billno-KNG032052017100007",1,100000,0,0,100000
11, , ,"[TRVch# 621 Dt:20/05/2017] , Billno-KNG032052017100010",1,125000,0,0,125000
12, , ,"[TRVch# 622 Dt:20/05/2017] , Billno-KNG032052017100011",1,300000,0,0,300000
13, , ,"[TRVch# 623 Dt:20/05/2017] , Billno-KNG032052017100012",1,160000,0,0,160000
14, , ,"[TRVch# 624 Dt:20/05/2017] , Billno-KNG032052017100014",1,1000000,0,0,1000000
15, , ,"[TRVch# 625 Dt:20/05/2017] , Billno-KNG032052017100016",1,130000,0,0,130000
16, , ,"[TRVch# 626 Dt:20/05/2017] , Billno-KNG032052017100017",1,115000,0,0,115000
17, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,7,10106435,3107000,373879,6625556
18, , ,"[TRVch# 1134 Dt:09/05/2017] , Billno-KNG03205042017-001",1,7160463,3057000,187409,3916054
19, , ,"[TRVch# 1135 Dt:09/05/2017] , Billno-KNG03205042017-002",1,1539565,0,185410,1354155
20, , ,"[TRVch# 1136 Dt:09/05/2017] , Billno-KNG03205042017-003",1,1247000,0,0,1247000
21, , ,"[TRVch# 1196 Dt:09/05/2017] , Billno-KNG032052017100008",1,18000,0,0,18000
22, , ,"[TRVch# 3074 Dt:20/05/2017] , Billno-KNG032052017100020",1,27799,0,0,27799
23, , ,"[TRVch# 3079 Dt:20/05/2017] , Billno-KNG032052017100019",1,54084,30000,1030,23054
24, , ,"[TRVch# 3080 Dt:20/05/2017] , Billno-KNG032052017100018",1,59524,20000,30,39494
25, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,1,132700,0,0,132700
26, , ,"[TRVch# 3139 Dt:20/05/2017] , Billno-KNG032052017100021",1,132700,0,0,132700
27, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,301257,105000,22638,173619
28, , ,"[TRVch# 1137 Dt:09/05/2017] , Billno-KNG03205042017-004",1,242141,105000,14391,122750
29, , ,"[TRVch# 1138 Dt:09/05/2017] , Billno-KNG03205042017-005",1,59116,0,8247,50869
0,Grand Total, , ,24,15427880,4099247,416221,10912412
1,KNG03-205-BEEO INDORA,Total, ,24,15427880,4099247,416221,10912412
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1900000,0,0,1900000
3, , ,"[TRVch# 296 Dt:20/06/2017] , Billno-KNG032052017100028",1,500000,0,0,500000
4, , ,"[TRVch# 297 Dt:20/06/2017] , Billno-KNG032052017100041",1,350000,0,0,350000
5, , ,"[TRVch# 93 Dt:08/06/2017] , Billno-KNG032052017100031",1,400000,0,0,400000
6, , ,"[TRVch# 94 Dt:08/06/2017] , Billno-KNG032052017100032",1,150000,0,0,150000
7, , ,"[TRVch# 95 Dt:08/06/2017] , Billno-KNG032052017100033",1,500000,0,0,500000
8, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,7,11162742,3967201,392934,6802607
9, , ,"[TRVch# 541 Dt:08/06/2017] , Billno-KNG03205052017-001",1,7346911,3162000,190499,3994412
10, , ,"[TRVch# 542 Dt:08/06/2017] , Billno-KNG03205052017-002",1,1540834,0,185535,1355299
11, , ,"[TRVch# 543 Dt:08/06/2017] , Billno-KNG03205052017-003",1,1268500,0,0,1268500
12, , ,"[TRVch# 602 Dt:08/06/2017] , Billno-KNG032052017100030",1,7000,0,0,7000
13, , ,"[TRVch# 614 Dt:08/06/2017] , Billno-KNG032052017100023",1,229753,216335,0,13418
14, , ,"[TRVch# 615 Dt:08/06/2017] , Billno-KNG032052017100024",1,168656,0,16900,151756
15, , ,"[TRVch# 618 Dt:08/06/2017] , Billno-KNG032052017100027",1,601088,588866,0,12222
16, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,2,156430,0,0,156430
17, , ,"[TRVch# 603 Dt:08/06/2017] , Billno-KNG032052017100029",1,128080,0,0,128080
18, , ,"[TRVch# 619 Dt:08/06/2017] , Billno-KNG032052017100034",1,28350,0,0,28350
19, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,4,334814,132046,23287,179481
20, , ,"[TRVch# 544 Dt:08/06/2017] , Billno-KNG03205052017-004",1,242141,105000,14391,122750
21, , ,"[TRVch# 545 Dt:08/06/2017] , Billno-KNG03205052017-005",1,59116,0,8247,50869
22, , ,"[TRVch# 616 Dt:08/06/2017] , Billno-KNG032052017100025",1,27046,27046,0,0
23, , ,"[TRVch# 617 Dt:08/06/2017] , Billno-KNG032052017100026",1,6511,0,649,5862
24, ,08-2202-01-800-01-C90N-V-P-33-MATERIAL AND SUPPLY,Total,1,637411,0,0,637411
25, , ,"[TRVch# 2824 Dt:20/06/2017] , Billno-KNG032052017100037",1,637411,0,0,637411
26, ,08-2202-01-800-01-C90N-V-P-99-HONORARIUM,Total,1,272000,0,0,272000
