,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1556191,150000,39780,1366411
1,KLU01-207-GSSS CHANON,Total, ,8,1556191,150000,39780,1366411
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,750000,0,0,750000
3, , ,"[TRVch# 180 Dt:18/04/2017] , Billno-KLU012072017100001",1,300000,0,0,300000
4, , ,"[TRVch# 181 Dt:18/04/2017] , Billno-KLU012072017100002",1,120000,0,0,120000
5, , ,"[TRVch# 182 Dt:18/04/2017] , Billno-KLU012072017100003",1,330000,0,0,330000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,217564,20000,12506,185058
7, , ,"[TRVch# 258 Dt:06/04/2017] , Billno-KLU01207032017-001",1,69353,20000,30,49323
8, , ,"[TRVch# 259 Dt:06/04/2017] , Billno-KLU01207032017-002",1,148211,0,12476,135735
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,588627,130000,27274,431353
10, , ,"[TRVch# 260 Dt:06/04/2017] , Billno-KLU01207032017-003",1,150849,60000,3087,87762
11, , ,"[TRVch# 261 Dt:06/04/2017] , Billno-KLU01207032017-004",1,290423,70000,10040,210383
12, , ,"[TRVch# 262 Dt:06/04/2017] , Billno-KLU01207032017-005",1,147355,0,14147,133208
0,Grand Total, , ,18,897212,207312,53940,635960
1,KLU01-207-GSSS CHANON,Total, ,18,897212,207312,53940,635960
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,238877,26084,13774,199019
3, , ,"[TRVch# 1007 Dt:19/05/2017] , Billno-KLU012072017100005",1,9531,0,961,8570
4, , ,"[TRVch# 1008 Dt:19/05/2017] , Billno-KLU012072017100004",1,6084,6084,0,0
5, , ,"[TRVch# 1009 Dt:19/05/2017] , Billno-KLU012072017100010",1,14181,0,0,14181
6, , ,"[TRVch# 763 Dt:08/05/2017] , Billno-KLU01207042017-001",1,89127,20000,3030,66097
7, , ,"[TRVch# 764 Dt:08/05/2017] , Billno-KLU01207042017-002",1,119954,0,9783,110171
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
9, , ,"[TRVch# 833 Dt:08/05/2017] , Billno-KLU012072017100009",1,1900,0,0,1900
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,651617,181228,40166,430223
11, , ,"[TRVch# 1004 Dt:19/05/2017] , Billno-KLU012072017100008",1,16677,0,1674,15003
12, , ,"[TRVch# 1005 Dt:19/05/2017] , Billno-KLU012072017100007",1,21474,21474,0,0
13, , ,"[TRVch# 1006 Dt:19/05/2017] , Billno-KLU012072017100006",1,16754,16754,0,0
14, , ,"[TRVch# 765 Dt:08/05/2017] , Billno-KLU01207042017-003",1,148888,70000,10120,68768
15, , ,"[TRVch# 766 Dt:08/05/2017] , Billno-KLU01207042017-004",1,298616,73000,14040,211576
16, , ,"[TRVch# 767 Dt:08/05/2017] , Billno-KLU01207042017-005",1,149208,0,14332,134876
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,4216,0,0,4216
18, , ,"[TRVch# 1264 Dt:31/05/2017] , Billno-KLU012072017100017",1,702,0,0,702
19, , ,"[TRVch# 1265 Dt:31/05/2017] , Billno-KLU012072017100016",1,570,0,0,570
20, , ,"[TRVch# 1266 Dt:31/05/2017] , Billno-KLU012072017100015",1,1172,0,0,1172
21, , ,"[TRVch# 1267 Dt:31/05/2017] , Billno-KLU012072017100014",1,592,0,0,592
22, , ,"[TRVch# 1268 Dt:31/05/2017] , Billno-KLU012072017100013",1,1180,0,0,1180
23, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,602,0,0,602
24, , ,"[TRVch# 1269 Dt:31/05/2017] , Billno-KLU012072017100012",1,602,0,0,602
0,Grand Total, , ,10,1322629,163000,51389,1108240
1,KLU01-207-GSSS CHANON,Total, ,10,1322629,163000,51389,1108240
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 150 Dt:17/06/2017] , Billno-KLU012072017100020",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,256925,20000,12883,224042
5, , ,"[TRVch# 1011 Dt:22/06/2017] , Billno-KLU012072017100023",1,5900,0,30,5870
6, , ,"[TRVch# 376 Dt:07/06/2017] , Billno-KLU01207052017-001",1,102724,20000,3035,79689
7, , ,"[TRVch# 377 Dt:07/06/2017] , Billno-KLU01207052017-002",1,148301,0,9818,138483
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
9, , ,"[TRVch# 329 Dt:07/06/2017] , Billno-KLU012072017100019",1,1900,0,0,1900
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,47700,0,0,47700
11, , ,"[TRVch# 1009 Dt:22/06/2017] , Billno-KLU012072017100021",1,47700,0,0,47700
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,616104,143000,38506,434598
13, , ,"[TRVch# 1010 Dt:22/06/2017] , Billno-KLU012072017100022",1,4518,0,9,4509
14, , ,"[TRVch# 378 Dt:07/06/2017] , Billno-KLU01207052017-003",1,148888,70000,10120,68768
15, , ,"[TRVch# 379 Dt:07/06/2017] , Billno-KLU01207052017-004",1,313490,73000,14045,226445
16, , ,"[TRVch# 380 Dt:07/06/2017] , Billno-KLU01207052017-005",1,149208,0,14332,134876
0,Grand Total, , ,13,936369,163000,55897,717472
1,KLU01-207-GSSS CHANON,Total, ,13,936369,163000,55897,717472
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,255151,20000,12853,222298
3, , ,"[TRVch# 336 Dt:07/07/2017] , Billno-KLU01207062017-001",1,104737,20000,3035,81702
4, , ,"[TRVch# 337 Dt:07/07/2017] , Billno-KLU01207062017-002",1,150414,0,9818,140596
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
6, , ,"[TRVch# 410 Dt:07/07/2017] , Billno-KLU012072017100024",1,1900,0,0,1900
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,11921,0,0,11921
8, , ,"[TRVch# 834 Dt:19/07/2017] , Billno-KLU012072017100030",1,5735,0,0,5735
9, , ,"[TRVch# 835 Dt:19/07/2017] , Billno-KLU012072017100029",1,6186,0,0,6186
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5850,0,0,5850
11, , ,"[TRVch# 409 Dt:07/07/2017] , Billno-KLU012072017100025",1,5850,0,0,5850
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,656377,143000,43044,470333
13, , ,"[TRVch# 1050 Dt:31/07/2017] , Billno-KLU012072017100031",1,1716,0,172,1544
