DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,9,76900,0,80,76820
MDI03-012-AE IPH SUB DIV THUNAG,Total, ,9,76900,0,80,76820
 ,13-2215-01-102-13-S00N-V-N-02-WAGES,Total,9,76900,0,80,76820
 , ,"[TRVch# 100 Dt:21/12/2017] , Billno-MDI030122017000005",1,6510,0,0,6510
 , ,"[TRVch# 115 Dt:22/02/2018] , Billno-MDI030122017000006",1,6300,0,80,6220
 , ,"[TRVch# 116 Dt:22/02/2018] , Billno-MDI030122017000010",1,13020,0,0,13020
 , ,"[TRVch# 154 Dt:29/09/2017] , Billno-MDI030122017000003",1,6510,0,0,6510
 , ,"[TRVch# 162 Dt:31/10/2017] , Billno-MDI030122017000004",1,6300,0,0,6300
 , ,"[TRVch# 166 Dt:31/08/2017] , Billno-MDI030122017000002",1,12510,0,0,12510
 , ,"[TRVch# 227 Dt:29/07/2017] , Billno-MDI030122017000001",1,18400,0,0,18400
 , ,"[TRVch# 379 Dt:31/03/2018] , Billno-MDI030122017000011",1,5880,0,0,5880
 , ,"[TRVch# 380 Dt:31/03/2018] , Billno-MDI030122017000012",1,1470,0,0,1470
