,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1448742,201000,13344,1234398
1,KNG02-007-BLOCK DEV.OFFICER PRAGPUR,Total, ,6,1448742,201000,13344,1234398
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,800000,0,0,800000
3, , ,"[TRVch# 178 Dt:21/04/2017] , Billno-KNG020072017100001",1,800000,0,0,800000
4, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,4,633742,201000,13344,419398
5, , ,"[TRVch# 21 Dt:10/04/2017] , Billno-KNG02007032017-001",1,52867,20000,808,32059
6, , ,"[TRVch# 22 Dt:10/04/2017] , Billno-KNG02007032017-002",1,496823,181000,3831,311992
7, , ,"[TRVch# 23 Dt:10/04/2017] , Billno-KNG02007032017-003",1,54095,0,5847,48248
8, , ,"[TRVch# 24 Dt:10/04/2017] , Billno-KNG02007032017-004",1,29957,0,2858,27099
9, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,15000,0,0,15000
10, , ,"[TRVch# 78 Dt:29/04/2017] , Billno-KNG020072017100002",1,15000,0,0,15000
0,Grand Total, , ,9,689196,183000,20627,485569
1,KNG02-007-BLOCK DEV.OFFICER PRAGPUR,Total, ,9,689196,183000,20627,485569
2, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,4,627819,183000,20627,424192
3, , ,"[TRVch# 30 Dt:09/05/2017] , Billno-KNG02007042017-001",1,37236,0,3985,33251
4, , ,"[TRVch# 31 Dt:09/05/2017] , Billno-KNG02007042017-002",1,505472,183000,7831,314641
5, , ,"[TRVch# 32 Dt:09/05/2017] , Billno-KNG02007042017-003",1,54780,0,5915,48865
6, , ,"[TRVch# 33 Dt:09/05/2017] , Billno-KNG02007042017-004",1,30331,0,2896,27435
7, ,20-2515-00-102-01-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
8, , ,"[TRVch# 38 Dt:09/05/2017] , Billno-KNG020072017100005",1,6000,0,0,6000
9, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,39668,0,0,39668
10, , ,"[TRVch# 152 Dt:31/05/2017] , Billno-KNG020072017100011",1,35000,0,0,35000
11, , ,"[TRVch# 37 Dt:09/05/2017] , Billno-KNG020072017100004",1,2047,0,0,2047
12, , ,"[TRVch# 76 Dt:20/05/2017] , Billno-KNG020072017100007",1,2621,0,0,2621
