,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,153054,20000,4634,128420
1,SOL05-231-PRINCIPAL ITI (WOMEN) NALAGARH,Total, ,3,153054,20000,4634,128420
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,153054,20000,4634,128420
3, , ,"[TRVch# 23 Dt:10/04/2017] , Billno-SOL05231032017-001",1,36296,0,18,36278
4, , ,"[TRVch# 24 Dt:10/04/2017] , Billno-SOL05231032017-002",1,69797,20000,60,49737
5, , ,"[TRVch# 25 Dt:10/04/2017] , Billno-SOL05231032017-003",1,46961,0,4556,42405
0,Grand Total, , ,6,329508,20000,12453,297055
1,SOL05-231-PRINCIPAL ITI (WOMEN) NALAGARH,Total, ,6,329508,20000,12453,297055
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,173363,20000,12453,140910
3, , ,"[TRVch# 30 Dt:09/05/2017] , Billno-SOL05231042017-001",1,36755,0,3639,33116
4, , ,"[TRVch# 31 Dt:09/05/2017] , Billno-SOL05231042017-002",1,70689,20000,3560,47129
5, , ,"[TRVch# 32 Dt:09/05/2017] , Billno-SOL05231042017-003",1,65919,0,5254,60665
6, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3896,0,0,3896
7, , ,"[TRVch# 102 Dt:31/05/2017] , Billno-SOL052312017100001",1,3896,0,0,3896
8, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2249,0,0,2249
9, , ,"[TRVch# 103 Dt:31/05/2017] , Billno-SOL052312017100002",1,2249,0,0,2249
10, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,150000,0,0,150000
11, , ,"[TRVch# 104 Dt:31/05/2017] , Billno-SOL052312017100003",1,150000,0,0,150000
0,Grand Total, , ,10,197939,28028,13387,156524
1,SOL05-231-PRINCIPAL ITI (WOMEN) NALAGARH,Total, ,10,197939,28028,13387,156524
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,6,190704,28028,13387,149289
3, , ,"[TRVch# 32 Dt:08/06/2017] , Billno-SOL05231052017-001",1,36755,0,3639,33116
4, , ,"[TRVch# 33 Dt:08/06/2017] , Billno-SOL05231052017-002",1,70689,20000,3560,47129
5, , ,"[TRVch# 34 Dt:08/06/2017] , Billno-SOL05231052017-003",1,65919,0,5254,60665
6, , ,"[TRVch# 40 Dt:08/06/2017] , Billno-SOL052312017100006",1,5382,0,540,4842
7, , ,"[TRVch# 41 Dt:08/06/2017] , Billno-SOL052312017100004",1,3931,0,394,3537
8, , ,"[TRVch# 42 Dt:08/06/2017] , Billno-SOL052312017100005",1,8028,8028,0,0
9, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,5100,0,0,5100
10, , ,"[TRVch# 43 Dt:08/06/2017] , Billno-SOL052312017100007",1,5100,0,0,5100
11, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1104,0,0,1104
12, , ,"[TRVch# 76 Dt:22/06/2017] , Billno-SOL052312017100010",1,1104,0,0,1104
13, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,350,0,0,350
14, , ,"[TRVch# 75 Dt:22/06/2017] , Billno-SOL052312017100009",1,350,0,0,350
15, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,681,0,0,681
16, , ,"[TRVch# 74 Dt:22/06/2017] , Billno-SOL052312017100008",1,681,0,0,681
0,Grand Total, , ,3,173363,20000,13953,139410
1,SOL05-231-PRINCIPAL ITI (WOMEN) NALAGARH,Total, ,3,173363,20000,13953,139410
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,173363,20000,13953,139410
3, , ,"[TRVch# 31 Dt:10/07/2017] , Billno-SOL05231062017-001",1,36755,0,5139,31616
4, , ,"[TRVch# 32 Dt:10/07/2017] , Billno-SOL05231062017-002",1,70689,20000,3560,47129
5, , ,"[TRVch# 33 Dt:10/07/2017] , Billno-SOL05231062017-003",1,65919,0,5254,60665
0,Grand Total, , ,3,176559,20000,14059,142500
1,SOL05-231-PRINCIPAL ITI (WOMEN) NALAGARH,Total, ,3,176559,20000,14059,142500
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,176559,20000,14059,142500
3, , ,"[TRVch# 31 Dt:10/08/2017] , Billno-SOL05231072017-001",1,37836,0,5245,32591
4, , ,"[TRVch# 32 Dt:10/08/2017] , Billno-SOL05231072017-002",1,72804,20000,3560,49244
5, , ,"[TRVch# 33 Dt:10/08/2017] , Billno-SOL05231072017-003",1,65919,0,5254,60665
0,Grand Total, , ,3,179237,20000,14059,145178
1,SOL05-231-PRINCIPAL ITI (WOMEN) NALAGARH,Total, ,3,179237,20000,14059,145178
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,179237,20000,14059,145178
3, , ,"[TRVch# 35 Dt:08/09/2017] , Billno-SOL05231082017-001",1,38466,0,5245,33221
4, , ,"[TRVch# 36 Dt:08/09/2017] , Billno-SOL05231082017-002",1,74030,20000,3560,50470
5, , ,"[TRVch# 37 Dt:08/09/2017] , Billno-SOL05231082017-003",1,66741,0,5254,61487
0,Grand Total, , ,7,204306,29592,15346,159368
