,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,14,2745038,298000,79289,2367749
1,SMR06-002-BLOCK MEDICAL OFFICER SANGRAH,Total, ,14,2745038,298000,79289,2367749
2, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,79693,0,10248,69445
3, , ,"[TRVch# 66 Dt:07/04/2017] , Billno-SMR06002032017-001",1,69061,0,10248,58813
4, , ,"[TRVch# 67 Dt:07/04/2017] , Billno-SMR06002032017-002",1,10632,0,0,10632
5, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,3,1169758,184000,20829,964929
6, , ,"[TRVch# 68 Dt:07/04/2017] , Billno-SMR06002032017-003",1,331198,0,9442,321756
7, , ,"[TRVch# 69 Dt:07/04/2017] , Billno-SMR06002032017-004",1,41528,0,5,41523
8, , ,"[TRVch# 70 Dt:07/04/2017] , Billno-SMR06002032017-005",1,797032,184000,11382,601650
9, ,09-2210-03-110-01-S00N-V-P-01-SALARIES,Total,1,56944,25000,258,31686
10, , ,"[TRVch# 71 Dt:07/04/2017] , Billno-SMR06002032017-006",1,56944,25000,258,31686
11, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,1,183462,49000,25120,109342
12, , ,"[TRVch# 10 Dt:07/04/2017] , Billno-SMR06002032017-007",1,183462,49000,25120,109342
13, ,15-2210-03-101-01-S00B-V-N-01-SALARIES,Total,2,133482,15000,16807,101675
14, , ,"[TRVch# 72 Dt:07/04/2017] , Billno-SMR06002032017-008",1,49943,15000,2522,32421
15, , ,"[TRVch# 73 Dt:07/04/2017] , Billno-SMR06002032017-009",1,83539,0,14285,69254
16, ,15-2210-03-103-01-S00B-V-N-01-SALARIES,Total,3,99720,25000,3692,71028
17, , ,"[TRVch# 74 Dt:07/04/2017] , Billno-SMR06002032017-010",1,29737,0,0,29737
18, , ,"[TRVch# 75 Dt:07/04/2017] , Billno-SMR06002032017-011",1,41092,10000,3677,27415
19, , ,"[TRVch# 76 Dt:07/04/2017] , Billno-SMR06002032017-012",1,28891,15000,15,13876
20, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
21, , ,"[TRVch# 149 Dt:29/04/2017] , Billno-SMR060022017100001",1,1000000,0,0,1000000
22, ,32-2211-00-789-04-C00N-V-P-01-SALARIES,Total,1,21979,0,2335,19644
23, , ,"[TRVch# 11 Dt:07/04/2017] , Billno-SMR06002032017-013",1,21979,0,2335,19644
0,Grand Total, , ,43,4838227,351211,125330,4361686
1,SMR06-002-BLOCK MEDICAL OFFICER SANGRAH,Total, ,43,4838227,351211,125330,4361686
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 536 Dt:31/05/2017] , Billno-SMR060022017100034",1,100000,0,0,100000
4, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,3,89173,0,15123,74050
5, , ,"[TRVch# 87 Dt:09/05/2017] , Billno-SMR060022017100002",1,7844,0,786,7058
6, , ,"[TRVch# 88 Dt:09/05/2017] , Billno-SMR06002042017-001",1,69997,0,14337,55660
7, , ,"[TRVch# 89 Dt:09/05/2017] , Billno-SMR06002042017-002",1,11332,0,0,11332
8, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,6,1224848,216813,46793,961242
9, , ,"[TRVch# 203 Dt:31/05/2017] , Billno-SMR060022017100007",1,1574,0,0,1574
10, , ,"[TRVch# 204 Dt:31/05/2017] , Billno-SMR060022017100008",1,319,0,0,319
11, , ,"[TRVch# 205 Dt:31/05/2017] , Billno-SMR060022017100009",1,84475,59313,0,25162
12, , ,"[TRVch# 90 Dt:09/05/2017] , Billno-SMR06002042017-003",1,344135,0,26526,317609
13, , ,"[TRVch# 91 Dt:09/05/2017] , Billno-SMR06002042017-004",1,43264,0,15,43249
14, , ,"[TRVch# 92 Dt:09/05/2017] , Billno-SMR06002042017-005",1,751081,157500,20252,573329
15, ,09-2210-03-110-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,15361,0,0,15361
