,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,460635,93000,38909,328726
1,KNG10-222-HM GHS DRAMAN,Total, ,6,460635,93000,38909,328726
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,263644,28000,25176,210468
3, , ,"[TRVch# 1777 Dt:10/04/2017] , Billno-KNG10222032017-001",1,175171,28000,12302,134869
4, , ,"[TRVch# 1778 Dt:10/04/2017] , Billno-KNG10222032017-002",1,17374,0,0,17374
5, , ,"[TRVch# 1779 Dt:10/04/2017] , Billno-KNG10222032017-003",1,71099,0,12874,58225
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,196991,65000,13733,118258
7, , ,"[TRVch# 1780 Dt:10/04/2017] , Billno-KNG10222032017-004",1,69717,40000,4560,25157
8, , ,"[TRVch# 1781 Dt:10/04/2017] , Billno-KNG10222032017-005",1,75866,25000,3235,47631
9, , ,"[TRVch# 1782 Dt:10/04/2017] , Billno-KNG10222032017-006",1,51408,0,5938,45470
0,Grand Total, , ,16,575994,112644,42124,421226
1,KNG10-222-HM GHS DRAMAN,Total, ,16,575994,112644,42124,421226
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,313851,33858,27442,252551
3, , ,"[TRVch# 2362 Dt:09/05/2017] , Billno-KNG10222042017-001",1,177982,28000,12437,137545
4, , ,"[TRVch# 2363 Dt:09/05/2017] , Billno-KNG10222042017-002",1,18274,0,0,18274
5, , ,"[TRVch# 2364 Dt:09/05/2017] , Billno-KNG10222042017-003",1,72003,0,12965,59038
6, , ,"[TRVch# 3371 Dt:20/05/2017] , Billno-KNG102222017100003",1,17799,5858,1204,10737
7, , ,"[TRVch# 3374 Dt:20/05/2017] , Billno-KNG102222017100006",1,8084,0,806,7278
8, , ,"[TRVch# 3376 Dt:20/05/2017] , Billno-KNG102222017100008",1,19709,0,30,19679
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
10, , ,"[TRVch# 3342 Dt:20/05/2017] , Billno-KNG102222017100011",1,13590,0,0,13590
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,248553,78786,14682,155085
12, , ,"[TRVch# 2365 Dt:09/05/2017] , Billno-KNG10222042017-004",1,70603,40000,4560,26043
13, , ,"[TRVch# 2366 Dt:09/05/2017] , Billno-KNG10222042017-005",1,76821,25000,3263,48558
14, , ,"[TRVch# 2367 Dt:09/05/2017] , Billno-KNG10222042017-006",1,52057,0,6003,46054
