DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,19,183030,0,160,182870
HMR03-010-AE PWD SUJANPUR,Total, ,19,183030,0,160,182870
 ,10-2059-80-053-04-S00N-V-N-02-WAGES,Total,4,49980,0,0,49980
 , ,"[TRVch# 26 Dt:10/07/2017] , Billno-HMR030102017000002",1,10710,0,0,10710
 , ,"[TRVch# 27 Dt:08/06/2017] , Billno-HMR030102017000001",1,21945,0,0,21945
 , ,"[TRVch# 28 Dt:22/09/2017] , Billno-HMR030102017000004",1,6195,0,0,6195
 , ,"[TRVch# 33 Dt:19/08/2017] , Billno-HMR030102017000003",1,11130,0,0,11130
 ,10-2216-05-053-01-S00N-V-N-02-WAGES,Total,3,19950,0,0,19950
 , ,"[TRVch# 2 Dt:21/11/2017] , Billno-HMR030102017000007",1,4200,0,0,4200
 , ,"[TRVch# 2 Dt:23/10/2017] , Billno-HMR030102017000006",1,12180,0,0,12180
 , ,"[TRVch# 6 Dt:22/09/2017] , Billno-HMR030102017000005",1,3570,0,0,3570
 ,10-3054-03-103-04-S00N-V-N-02-WAGES,Total,4,36750,0,160,36590
 , ,"[TRVch# 58 Dt:09/02/2018] , Billno-HMR030102017000011",1,6510,0,0,6510
 , ,"[TRVch# 63 Dt:10/01/2018] , Billno-HMR030102017000010",1,13020,0,0,13020
 , ,"[TRVch# 65 Dt:06/12/2017] , Billno-HMR030102017000009",1,10710,0,160,10550
 , ,"[TRVch# 79 Dt:21/11/2017] , Billno-HMR030102017000008",1,6510,0,0,6510
 ,10-3054-03-103-05-S00N-V-N-02-WAGES,Total,3,27300,0,0,27300
 , ,"[TRVch# 337 Dt:31/03/2018] , Billno-HMR030102017000014",1,10710,0,0,10710
 , ,"[TRVch# 50 Dt:08/03/2018] , Billno-HMR030102017000013",1,10920,0,0,10920
 , ,"[TRVch# 57 Dt:09/02/2018] , Billno-HMR030102017000012",1,5670,0,0,5670
 ,10-3054-04-105-02-S00N-V-N-02-WAGES,Total,5,49050,0,0,49050
 , ,"[TRVch# 110 Dt:29/05/2018] , Billno-HMR030102018000001",1,11340,0,0,11340
 , ,"[TRVch# 150 Dt:30/06/2018] , Billno-HMR030102018000003",1,810,0,0,810
 , ,"[TRVch# 58 Dt:08/08/2018] , Billno-HMR030102018000005",1,12375,0,0,12375
 , ,"[TRVch# 60 Dt:06/06/2018] , Billno-HMR030102018000002",1,12600,0,0,12600
 , ,"[TRVch# 64 Dt:06/07/2018] , Billno-HMR030102018000004",1,11925,0,0,11925
