,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,431002,88000,25406,317596
1,SML14-212-HM GHS KHAGNA,Total, ,4,431002,88000,25406,317596
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,152740,0,23023,129717
3, , ,"[TRVch# 905 Dt:29/04/2017] , Billno-SML14212032017-001",1,152740,0,23023,129717
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,278262,88000,2383,187879
5, , ,"[TRVch# 906 Dt:29/04/2017] , Billno-SML14212032017-002",1,67634,25000,60,42574
6, , ,"[TRVch# 907 Dt:29/04/2017] , Billno-SML14212032017-003",1,139446,63000,2318,74128
7, , ,"[TRVch# 908 Dt:29/04/2017] , Billno-SML14212032017-004",1,71182,0,5,71177
0,Grand Total, , ,13,510424,115526,33758,361140
1,SML14-212-HM GHS KHAGNA,Total, ,13,510424,115526,33758,361140
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,171050,0,24865,146185
3, , ,"[TRVch# 942 Dt:31/05/2017] , Billno-SML14212042017-001",1,154676,0,23219,131457
4, , ,"[TRVch# 971 Dt:31/05/2017] , Billno-SML142122017100001",1,16374,0,1646,14728
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
6, , ,"[TRVch# 950 Dt:31/05/2017] , Billno-SML142122017100005",1,6000,0,0,6000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,311360,115526,8893,186941
8, , ,"[TRVch# 943 Dt:31/05/2017] , Billno-SML14212042017-002",1,68495,25000,5060,38435
9, , ,"[TRVch# 944 Dt:31/05/2017] , Billno-SML14212042017-003",1,141213,67000,3818,70395
10, , ,"[TRVch# 945 Dt:31/05/2017] , Billno-SML14212042017-004",1,73029,0,15,73014
11, , ,"[TRVch# 972 Dt:31/05/2017] , Billno-SML142122017100002",1,7713,7713,0,0
12, , ,"[TRVch# 973 Dt:31/05/2017] , Billno-SML142122017100003",1,15813,15813,0,0
13, , ,"[TRVch# 974 Dt:31/05/2017] , Billno-SML142122017100004",1,5097,0,0,5097
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,17014,0,0,17014
15, , ,"[TRVch# 1033 Dt:31/05/2017] , Billno-SML142122017100006",1,11790,0,0,11790
16, , ,"[TRVch# 1034 Dt:31/05/2017] , Billno-SML142122017100007",1,4520,0,0,4520
17, , ,"[TRVch# 1035 Dt:31/05/2017] , Billno-SML142122017100008",1,704,0,0,704
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5000,0,0,5000
19, , ,"[TRVch# 1054 Dt:31/05/2017] , Billno-SML142122017100009",1,5000,0,0,5000
0,Grand Total, , ,6,645658,92000,32112,521546
1,SML14-212-HM GHS KHAGNA,Total, ,6,645658,92000,32112,521546
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 424 Dt:30/06/2017] , Billno-SML142122017100012",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,154676,0,23219,131457
5, , ,"[TRVch# 889 Dt:30/06/2017] , Billno-SML14212052017-001",1,154676,0,23219,131457
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
7, , ,"[TRVch# 936 Dt:30/06/2017] , Billno-SML142122017100011",1,6200,0,0,6200
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,284782,92000,8893,183889
9, , ,"[TRVch# 890 Dt:30/06/2017] , Billno-SML14212052017-002",1,70540,25000,5060,40480
10, , ,"[TRVch# 891 Dt:30/06/2017] , Billno-SML14212052017-003",1,141213,67000,3818,70395
11, , ,"[TRVch# 892 Dt:30/06/2017] , Billno-SML14212052017-004",1,73029,0,15,73014
0,Grand Total, , ,6,947402,92000,36085,819317
1,SML14-212-HM GHS KHAGNA,Total, ,6,947402,92000,36085,819317
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 638 Dt:31/07/2017] , Billno-SML142122017100014",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,154676,0,27192,127484
5, , ,"[TRVch# 969 Dt:31/07/2017] , Billno-SML14212062017-001",1,154676,0,27192,127484
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
7, , ,"[TRVch# 999 Dt:31/07/2017] , Billno-SML142122017100013",1,6000,0,0,6000
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,286726,92000,8893,185833
9, , ,"[TRVch# 970 Dt:31/07/2017] , Billno-SML14212062017-002",1,70540,25000,5060,40480
