,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,40,16295677,2144431,632402,13518844
1,"SML14-607-E.E. PWD DIVISION,CHOPAL",Total, ,40,16295677,2144431,632402,13518844
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,12,1795000,0,0,1795000
3, , ,"[TRVch# 806 Dt:29/04/2017] , Billno-SML146072017100001",1,40000,0,0,40000
4, , ,"[TRVch# 807 Dt:29/04/2017] , Billno-SML146072017100002",1,150000,0,0,150000
5, , ,"[TRVch# 808 Dt:29/04/2017] , Billno-SML146072017100003",1,200000,0,0,200000
6, , ,"[TRVch# 809 Dt:29/04/2017] , Billno-SML146072017100004",1,30000,0,0,30000
7, , ,"[TRVch# 833 Dt:29/04/2017] , Billno-SML146072017100025",1,100000,0,0,100000
8, , ,"[TRVch# 834 Dt:29/04/2017] , Billno-SML146072017100023",1,90000,0,0,90000
9, , ,"[TRVch# 835 Dt:29/04/2017] , Billno-SML146072017100024",1,55000,0,0,55000
10, , ,"[TRVch# 836 Dt:29/04/2017] , Billno-SML146072017100029",1,100000,0,0,100000
11, , ,"[TRVch# 837 Dt:29/04/2017] , Billno-SML146072017100028",1,730000,0,0,730000
12, , ,"[TRVch# 838 Dt:29/04/2017] , Billno-SML146072017100027",1,50000,0,0,50000
13, , ,"[TRVch# 839 Dt:29/04/2017] , Billno-SML146072017100026",1,150000,0,0,150000
14, , ,"[TRVch# 840 Dt:29/04/2017] , Billno-SML146072017100022",1,100000,0,0,100000
15, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,2,483935,136000,16190,331745
16, , ,"[TRVch# 45 Dt:29/04/2017] , Billno-SML14607032017-001",1,383343,136000,6214,241129
17, , ,"[TRVch# 46 Dt:29/04/2017] , Billno-SML14607032017-002",1,100592,0,9976,90616
18, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,2138607,402500,104153,1631954
19, , ,"[TRVch# 47 Dt:29/04/2017] , Billno-SML14607032017-003",1,1438959,362500,41969,1034490
20, , ,"[TRVch# 48 Dt:29/04/2017] , Billno-SML14607032017-004",1,699648,40000,62184,597464
21, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,5,1875343,334756,121434,1419153
22, , ,"[TRVch# 94 Dt:29/04/2017] , Billno-SML14607032017-005",1,156303,38000,568,117735
23, , ,"[TRVch# 95 Dt:29/04/2017] , Billno-SML14607032017-006",1,174398,43556,1986,128856
24, , ,"[TRVch# 96 Dt:29/04/2017] , Billno-SML14607032017-007",1,843650,253200,28300,562150
25, , ,"[TRVch# 97 Dt:29/04/2017] , Billno-SML14607032017-008",1,692082,0,90580,601502
26, , ,"[TRVch# 98 Dt:29/04/2017] , Billno-SML14607032017-009",1,8910,0,0,8910
27, ,10-3054-03-103-12-S00N-V-N-01-SALARIES,Total,2,1072930,237175,54831,780924
28, , ,"[TRVch# 100 Dt:29/04/2017] , Billno-SML14607032017-011",1,241875,12000,24002,205873
29, , ,"[TRVch# 99 Dt:29/04/2017] , Billno-SML14607032017-010",1,831055,225175,30829,575051
30, ,10-3054-03-103-13-S00N-V-N-01-SALARIES,Total,2,1955439,271000,123225,1561214
31, , ,"[TRVch# 101 Dt:29/04/2017] , Billno-SML14607032017-012",1,1173474,246000,27885,899589
32, , ,"[TRVch# 102 Dt:29/04/2017] , Billno-SML14607032017-013",1,781965,25000,95340,661625
33, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,2,2452564,322000,128605,2001959
34, , ,"[TRVch# 103 Dt:29/04/2017] , Billno-SML14607032017-014",1,1428311,288000,36306,1104005
35, , ,"[TRVch# 104 Dt:29/04/2017] , Billno-SML14607032017-015",1,1024253,34000,92299,897954
36, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,2,2111683,441000,83964,1586719
37, , ,"[TRVch# 105 Dt:29/04/2017] , Billno-SML14607032017-016",1,1439281,389000,28414,1021867
38, , ,"[TRVch# 106 Dt:29/04/2017] , Billno-SML14607032017-017",1,672402,52000,55550,564852
39, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,9,1323926,0,0,1323926
40, , ,"[TRVch# 246 Dt:29/04/2017] , Billno-SML146072017100010",1,184728,0,0,184728
41, , ,"[TRVch# 247 Dt:29/04/2017] , Billno-SML146072017100009",1,158921,0,0,158921
42, , ,"[TRVch# 248 Dt:29/04/2017] , Billno-SML146072017100008",1,184950,0,0,184950
43, , ,"[TRVch# 250 Dt:29/04/2017] , Billno-SML146072017100005",1,159075,0,0,159075
44, , ,"[TRVch# 252 Dt:29/04/2017] , Billno-SML146072017100013",1,7949,0,0,7949
45, , ,"[TRVch# 253 Dt:29/04/2017] , Billno-SML146072017100016",1,160328,0,0,160328
46, , ,"[TRVch# 254 Dt:29/04/2017] , Billno-SML146072017100018",1,160650,0,0,160650
47, , ,"[TRVch# 255 Dt:29/04/2017] , Billno-SML146072017100019",1,158921,0,0,158921
48, , ,"[TRVch# 256 Dt:29/04/2017] , Billno-SML146072017100020",1,148404,0,0,148404
49, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,1086250,0,0,1086250
50, , ,"[TRVch# 249 Dt:29/04/2017] , Billno-SML146072017100006",1,229270,0,0,229270
51, , ,"[TRVch# 251 Dt:29/04/2017] , Billno-SML146072017100012",1,856980,0,0,856980
0,Grand Total, , ,60,35528480,2289982,8700954,24537544
1,"SML14-607-E.E. PWD DIVISION,CHOPAL",Total, ,60,35528480,2289982,8700954,24537544
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,22,3780218,0,0,3780218
3, , ,"[TRVch# 514 Dt:31/05/2017] , Billno-SML146072017100011",1,588386,0,0,588386
4, , ,"[TRVch# 515 Dt:31/05/2017] , Billno-SML146072017100007",1,136832,0,0,136832
5, , ,"[TRVch# 516 Dt:31/05/2017] , Billno-SML146072017100033",1,40000,0,0,40000
6, , ,"[TRVch# 517 Dt:31/05/2017] , Billno-SML146072017100031",1,150000,0,0,150000
7, , ,"[TRVch# 518 Dt:31/05/2017] , Billno-SML146072017100032",1,200000,0,0,200000
8, , ,"[TRVch# 519 Dt:31/05/2017] , Billno-SML146072017100037",1,70000,0,0,70000
9, , ,"[TRVch# 524 Dt:31/05/2017] , Billno-SML146072017100040",1,100000,0,0,100000
10, , ,"[TRVch# 525 Dt:31/05/2017] , Billno-SML146072017100041",1,400000,0,0,400000
11, , ,"[TRVch# 526 Dt:31/05/2017] , Billno-SML146072017100042",1,140000,0,0,140000
12, , ,"[TRVch# 549 Dt:31/05/2017] , Billno-SML146072017100052",1,250000,0,0,250000
13, , ,"[TRVch# 550 Dt:31/05/2017] , Billno-SML146072017100053",1,200000,0,0,200000
14, , ,"[TRVch# 552 Dt:31/05/2017] , Billno-SML146072017100070",1,75000,0,0,75000
15, , ,"[TRVch# 553 Dt:31/05/2017] , Billno-SML146072017100071",1,150000,0,0,150000
16, , ,"[TRVch# 559 Dt:31/05/2017] , Billno-SML146072017100065",1,150000,0,0,150000
17, , ,"[TRVch# 560 Dt:31/05/2017] , Billno-SML146072017100066",1,100000,0,0,100000
18, , ,"[TRVch# 561 Dt:31/05/2017] , Billno-SML146072017100067",1,150000,0,0,150000
19, , ,"[TRVch# 562 Dt:31/05/2017] , Billno-SML146072017100068",1,150000,0,0,150000
20, , ,"[TRVch# 563 Dt:31/05/2017] , Billno-SML146072017100069",1,100000,0,0,100000
21, , ,"[TRVch# 564 Dt:31/05/2017] , Billno-SML146072017100110",1,200000,0,0,200000
22, , ,"[TRVch# 565 Dt:31/05/2017] , Billno-SML146072017100132",1,150000,0,0,150000
23, , ,"[TRVch# 566 Dt:31/05/2017] , Billno-SML146072017100130",1,100000,0,0,100000
24, , ,"[TRVch# 567 Dt:31/05/2017] , Billno-SML146072017100131",1,180000,0,0,180000
25, ,00-8782-00-102-00-S00N-V-N-00- ,Total,9,18867582,0,8089273,10778309
26, , ,"[TRVch# 216 Dt:31/05/2017] , Billno-SML146071758782001",1,8089273,0,8089273,0
27, , ,"[TRVch# 217 Dt:31/05/2017] , Billno-SML146070016112473",1,2006805,0,0,2006805
28, , ,"[TRVch# 219 Dt:31/05/2017] , Billno-SML146070116112718",1,90249,0,0,90249
29, , ,"[TRVch# 220 Dt:31/05/2017] , Billno-SML146070016112474",1,2708018,0,0,2708018
30, , ,"[TRVch# 221 Dt:31/05/2017] , Billno-SML146070116112719",1,5570,0,0,5570
31, , ,"[TRVch# 223 Dt:31/05/2017] , Billno-SML146070016112475",1,375371,0,0,375371
