,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,770596,253000,21390,496206
1,SMR02-230-GSSS TOKNAGALA,Total, ,5,770596,253000,21390,496206
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,353110,135000,5750,212360
3, , ,"[TRVch# 353 Dt:07/04/2017] , Billno-SMR02230032017-001",1,332357,135000,4712,192645
4, , ,"[TRVch# 728 Dt:29/04/2017] , Billno-SMR022302017100005",1,20753,0,1038,19715
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,417486,118000,15640,283846
6, , ,"[TRVch# 350 Dt:07/04/2017] , Billno-SMR02230032017-002",1,84705,33000,120,51585
7, , ,"[TRVch# 351 Dt:07/04/2017] , Billno-SMR02230032017-003",1,205404,85000,150,120254
8, , ,"[TRVch# 352 Dt:07/04/2017] , Billno-SMR02230032017-004",1,127377,0,15370,112007
0,Grand Total, , ,9,856737,360173,50784,445780
1,SMR02-230-GSSS TOKNAGALA,Total, ,9,856737,360173,50784,445780
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,380361,196408,14586,169367
3, , ,"[TRVch# 1301 Dt:22/05/2017] , Billno-SMR022302017100001",1,33418,31408,201,1809
4, , ,"[TRVch# 1828 Dt:31/05/2017] , Billno-SMR022302017100006",1,9077,0,0,9077
5, , ,"[TRVch# 485 Dt:09/05/2017] , Billno-SMR02230042017-001",1,337866,165000,14385,158481
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,476376,163765,36198,276413
7, , ,"[TRVch# 1302 Dt:22/05/2017] , Billno-SMR022302017100002",1,9702,9702,0,0
8, , ,"[TRVch# 1303 Dt:22/05/2017] , Billno-SMR022302017100003",1,21063,21063,0,0
9, , ,"[TRVch# 1304 Dt:22/05/2017] , Billno-SMR022302017100004",1,19444,0,1946,17498
10, , ,"[TRVch# 483 Dt:09/05/2017] , Billno-SMR02230042017-002",1,88321,33000,8620,46701
11, , ,"[TRVch# 484 Dt:09/05/2017] , Billno-SMR02230042017-003",1,208848,100000,8400,100448
12, , ,"[TRVch# 486 Dt:09/05/2017] , Billno-SMR02230042017-004",1,128998,0,17232,111766
0,Grand Total, , ,6,770189,305000,48637,416552
1,SMR02-230-GSSS TOKNAGALA,Total, ,6,770189,305000,48637,416552
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,339347,165000,14385,159962
3, , ,"[TRVch# 496 Dt:08/06/2017] , Billno-SMR02230052017-001",1,339347,165000,14385,159962
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,426217,140000,34252,251965
5, , ,"[TRVch# 498 Dt:08/06/2017] , Billno-SMR02230052017-002",1,88321,40000,8620,39701
6, , ,"[TRVch# 499 Dt:08/06/2017] , Billno-SMR02230052017-003",1,208848,100000,8400,100448
7, , ,"[TRVch# 500 Dt:08/06/2017] , Billno-SMR02230052017-004",1,129048,0,17232,111816
8, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,920,0,0,920
9, , ,"[TRVch# 1730 Dt:30/06/2017] , Billno-SMR022302017100010",1,920,0,0,920
10, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3705,0,0,3705
11, , ,"[TRVch# 1729 Dt:30/06/2017] , Billno-SMR022302017100007",1,3705,0,0,3705
0,Grand Total, , ,5,815879,305000,49679,461200
1,SMR02-230-GSSS TOKNAGALA,Total, ,5,815879,305000,49679,461200
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,354861,165000,14394,175467
3, , ,"[TRVch# 427 Dt:10/07/2017] , Billno-SMR02230062017-001",1,354861,165000,14394,175467
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,461018,140000,35285,285733
5, , ,"[TRVch# 1030 Dt:20/07/2017] , Billno-SMR022302017100012",1,24150,0,0,24150
6, , ,"[TRVch# 428 Dt:10/07/2017] , Billno-SMR02230062017-002",1,88321,40000,8620,39701
7, , ,"[TRVch# 429 Dt:10/07/2017] , Billno-SMR02230062017-003",1,208848,100000,8400,100448
8, , ,"[TRVch# 430 Dt:10/07/2017] , Billno-SMR02230062017-004",1,139699,0,18265,121434
0,Grand Total, , ,8,988436,270000,53988,664448
1,SMR02-230-GSSS TOKNAGALA,Total, ,8,988436,270000,53988,664448
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 240 Dt:21/08/2017] , Billno-SMR022302017100016",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,374242,165000,16332,192910
5, , ,"[TRVch# 1324 Dt:31/08/2017] , Billno-SMR022302017100018",1,19381,0,1938,17443
6, , ,"[TRVch# 402 Dt:05/08/2017] , Billno-SMR02230072017-001",1,354861,165000,14394,175467
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,506996,105000,37656,364340
8, , ,"[TRVch# 1017 Dt:21/08/2017] , Billno-SMR022302017100015",1,3549,0,0,3549
9, , ,"[TRVch# 403 Dt:05/08/2017] , Billno-SMR02230072017-002",1,88321,40000,8620,39701
10, , ,"[TRVch# 404 Dt:05/08/2017] , Billno-SMR02230072017-003",1,206169,65000,5400,135769
11, , ,"[TRVch# 405 Dt:05/08/2017] , Billno-SMR02230072017-004",1,208957,0,23636,185321
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,7198,0,0,7198
13, , ,"[TRVch# 1018 Dt:21/08/2017] , Billno-SMR022302017100017",1,7198,0,0,7198
0,Grand Total, , ,6,1177833,270000,49231,858602
1,SMR02-230-GSSS TOKNAGALA,Total, ,6,1177833,270000,49231,858602
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 488 Dt:29/09/2017] , Billno-SMR022302017100020",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,413921,165000,14394,234527
5, , ,"[TRVch# 1363 Dt:29/09/2017] , Billno-SMR022302017100019",1,49838,0,0,49838
6, , ,"[TRVch# 442 Dt:08/09/2017] , Billno-SMR02230082017-001",1,364083,165000,14394,184689
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,513912,105000,34837,374075
8, , ,"[TRVch# 439 Dt:08/09/2017] , Billno-SMR02230082017-002",1,89802,40000,8620,41182
9, , ,"[TRVch# 440 Dt:08/09/2017] , Billno-SMR02230082017-003",1,210272,65000,5400,139872
10, , ,"[TRVch# 441 Dt:08/09/2017] , Billno-SMR02230082017-004",1,213838,0,20817,193021
0,Grand Total, , ,9,1225490,334676,53000,837814
1,SMR02-230-GSSS TOKNAGALA,Total, ,9,1225490,334676,53000,837814
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 412 Dt:30/10/2017] , Billno-SMR022302017100027",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,337017,165000,14415,157602
5, , ,"[TRVch# 483 Dt:20/10/2017] , Billno-SMR02230092017-001",1,337017,165000,14415,157602
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,588473,169676,38585,380212
7, , ,"[TRVch# 1631 Dt:24/10/2017] , Billno-SMR022302017100022",1,11719,10547,1172,0
8, , ,"[TRVch# 1632 Dt:24/10/2017] , Billno-SMR022302017100023",1,32366,29129,3237,0
9, , ,"[TRVch# 1633 Dt:24/10/2017] , Billno-SMR022302017100024",1,16165,0,3121,13044
10, , ,"[TRVch# 1634 Dt:24/10/2017] , Billno-SMR022302017100025",1,555,0,0,555
11, , ,"[TRVch# 484 Dt:20/10/2017] , Billno-SMR02230092017-002",1,91283,40000,8620,42663
12, , ,"[TRVch# 485 Dt:20/10/2017] , Billno-SMR02230092017-003",1,271888,90000,7230,174658
13, , ,"[TRVch# 486 Dt:20/10/2017] , Billno-SMR02230092017-004",1,164497,0,15205,149292
0,Grand Total, , ,9,1401988,305000,60370,1036618
1,SMR02-230-GSSS TOKNAGALA,Total, ,9,1401988,305000,60370,1036618
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 431 Dt:30/11/2017] , Billno-SMR022302017100029",1,60000,0,0,60000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,340798,165000,21265,154533
5, , ,"[TRVch# 359 Dt:03/11/2017] , Billno-SMR02230102017-001",1,340798,165000,21265,154533
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,527668,140000,39105,348563
7, , ,"[TRVch# 360 Dt:03/11/2017] , Billno-SMR02230102017-002",1,91283,40000,11120,40163
8, , ,"[TRVch# 361 Dt:03/11/2017] , Billno-SMR02230102017-003",1,271888,100000,9880,162008
9, , ,"[TRVch# 362 Dt:03/11/2017] , Billno-SMR02230102017-004",1,164497,0,18105,146392
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,890,0,0,890
11, , ,"[TRVch# 1510 Dt:30/11/2017] , Billno-SMR022302017100008",1,890,0,0,890
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1234,0,0,1234
13, , ,"[TRVch# 1513 Dt:30/11/2017] , Billno-SMR022302017100028",1,1234,0,0,1234
14, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,471398,0,0,471398
15, , ,"[TRVch# 1511 Dt:30/11/2017] , Billno-SMR022302017100013",1,456289,0,0,456289
16, , ,"[TRVch# 1512 Dt:30/11/2017] , Billno-SMR022302017100014",1,15109,0,0,15109
0,Grand Total, , ,10,1042339,339870,67296,635173
1,SMR02-230-GSSS TOKNAGALA,Total, ,10,1042339,339870,67296,635173
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 310 Dt:30/12/2017] , Billno-SMR022302017100031",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,384177,199870,25940,158367
5, , ,"[TRVch# 1504 Dt:30/12/2017] , Billno-SMR022302017100021",1,41177,34870,4115,2192
6, , ,"[TRVch# 1505 Dt:30/12/2017] , Billno-SMR022302017100026",1,2202,0,0,2202
7, , ,"[TRVch# 429 Dt:08/12/2017] , Billno-SMR02230112017-001",1,340798,165000,21825,153973
8, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1942,0,0,1942
9, , ,"[TRVch# 1532 Dt:30/12/2017] , Billno-SMR022302017100009",1,1942,0,0,1942
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,527668,140000,41356,346312
11, , ,"[TRVch# 430 Dt:08/12/2017] , Billno-SMR02230112017-002",1,91283,40000,11200,40083
12, , ,"[TRVch# 431 Dt:08/12/2017] , Billno-SMR02230112017-003",1,271888,100000,10280,161608
13, , ,"[TRVch# 432 Dt:08/12/2017] , Billno-SMR02230112017-004",1,164497,0,19876,144621
