DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,16,69180,0,80,69100
SMR07-011-AE IPH SUB DIV SARAHAN,Total, ,16,69180,0,80,69100
 ,13-2215-01-102-13-S00N-V-N-02-WAGES,Total,16,69180,0,80,69100
 , ,"[TRVch# 101 Dt:29/05/2018] , Billno-SMR070112018000001",1,5400,0,0,5400
 , ,"[TRVch# 101 Dt:31/07/2017] , Billno-SMR070112017000003",1,5670,0,0,5670
 , ,"[TRVch# 102 Dt:30/06/2017] , Billno-SMR070112017000002",1,5250,0,0,5250
 , ,"[TRVch# 192 Dt:31/03/2018] , Billno-SMR070112017000013",1,6510,0,0,6510
 , ,"[TRVch# 21 Dt:05/01/2018] , Billno-SMR070112017000010",1,1260,0,0,1260
 , ,"[TRVch# 36 Dt:21/11/2017] , Billno-SMR070112017000007",1,840,0,0,840
 , ,"[TRVch# 45 Dt:24/10/2017] , Billno-SMR070112017000006",1,4200,0,0,4200
 , ,"[TRVch# 48 Dt:21/02/2018] , Billno-SMR070112017000011",1,3990,0,0,3990
 , ,"[TRVch# 49 Dt:22/09/2017] , Billno-SMR070112017000005",1,3360,0,0,3360
 , ,"[TRVch# 53 Dt:21/08/2018] , Billno-SMR070112018000004",1,900,0,0,900
 , ,"[TRVch# 53 Dt:31/05/2017] , Billno-SMR070112017000001",1,6300,0,0,6300
 , ,"[TRVch# 55 Dt:21/08/2017] , Billno-SMR070112017000004",1,6300,0,0,6300
 , ,"[TRVch# 70 Dt:31/07/2018] , Billno-SMR070112018000003",1,3825,0,0,3825
 , ,"[TRVch# 79 Dt:21/12/2017] , Billno-SMR070112017000009",1,2520,0,80,2440
 , ,"[TRVch# 91 Dt:21/06/2018] , Billno-SMR070112018000002",1,6975,0,0,6975
 , ,"[TRVch# 92 Dt:23/03/2018] , Billno-SMR070112017000012",1,5880,0,0,5880
