,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,17,4358214,682960,83378,3591876
1,KNG04-208-GSSS GANOH,Total, ,17,4358214,682960,83378,3591876
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1875000,0,0,1875000
3, , ,"[TRVch# 1048 Dt:29/04/2017] , Billno-KNG042082017100007",1,200000,0,0,200000
4, , ,"[TRVch# 467 Dt:21/04/2017] , Billno-KNG042082017100001",1,300000,0,0,300000
5, , ,"[TRVch# 468 Dt:21/04/2017] , Billno-KNG042082017100002",1,150000,0,0,150000
6, , ,"[TRVch# 469 Dt:21/04/2017] , Billno-KNG042082017100003",1,150000,0,0,150000
7, , ,"[TRVch# 470 Dt:21/04/2017] , Billno-KNG042082017100004",1,350000,0,0,350000
8, , ,"[TRVch# 471 Dt:21/04/2017] , Billno-KNG042082017100005",1,225000,0,0,225000
9, , ,"[TRVch# 472 Dt:21/04/2017] , Billno-KNG042082017100006",1,500000,0,0,500000
10, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,1041463,220000,50355,771108
11, , ,"[TRVch# 865 Dt:10/04/2017] , Billno-KNG04208032017-001",1,563194,220000,300,342894
12, , ,"[TRVch# 866 Dt:10/04/2017] , Billno-KNG04208032017-002",1,15100,0,0,15100
13, , ,"[TRVch# 867 Dt:10/04/2017] , Billno-KNG04208032017-003",1,463169,0,50055,413114
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,402790,144500,5762,252528
15, , ,"[TRVch# 868 Dt:10/04/2017] , Billno-KNG04208032017-004",1,73270,31500,60,41710
16, , ,"[TRVch# 869 Dt:10/04/2017] , Billno-KNG04208032017-005",1,279362,113000,889,165473
17, , ,"[TRVch# 870 Dt:10/04/2017] , Billno-KNG04208032017-006",1,50158,0,4813,45345
18, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,4,1038961,318460,27261,693240
19, , ,"[TRVch# 871 Dt:10/04/2017] , Billno-KNG04208032017-007",1,72874,20000,60,52814
20, , ,"[TRVch# 872 Dt:10/04/2017] , Billno-KNG04208032017-008",1,706769,298460,3710,404599
21, , ,"[TRVch# 873 Dt:10/04/2017] , Billno-KNG04208032017-009",1,68067,0,5115,62952
22, , ,"[TRVch# 874 Dt:10/04/2017] , Billno-KNG04208032017-010",1,191251,0,18376,172875
0,Grand Total, , ,25,3438494,972414,181401,2284679
1,KNG04-208-GSSS GANOH,Total, ,25,3438494,972414,181401,2284679
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 909 Dt:24/05/2017] , Billno-KNG042082017100008",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,1188990,279226,81869,827895
5, , ,"[TRVch# 1236 Dt:09/05/2017] , Billno-KNG04208042017-001",1,575925,223000,19303,333622
6, , ,"[TRVch# 1237 Dt:09/05/2017] , Billno-KNG04208042017-002",1,28396,0,15,28381
7, , ,"[TRVch# 1238 Dt:09/05/2017] , Billno-KNG04208042017-003",1,470785,0,56785,414000
8, , ,"[TRVch# 4399 Dt:31/05/2017] , Billno-KNG042082017100018",1,62075,56226,583,5266
9, , ,"[TRVch# 4400 Dt:31/05/2017] , Billno-KNG042082017100019",1,51809,0,5183,46626
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,509715,192350,22986,294379
11, , ,"[TRVch# 1239 Dt:09/05/2017] , Billno-KNG04208042017-004",1,74200,31500,4060,38640
12, , ,"[TRVch# 1240 Dt:09/05/2017] , Billno-KNG04208042017-005",1,284283,113000,9939,161344
13, , ,"[TRVch# 1241 Dt:09/05/2017] , Billno-KNG04208042017-006",1,117546,19700,8436,89410
14, , ,"[TRVch# 4401 Dt:31/05/2017] , Billno-KNG042082017100020",1,8208,8208,0,0
15, , ,"[TRVch# 4402 Dt:31/05/2017] , Billno-KNG042082017100021",1,19942,19942,0,0
16, , ,"[TRVch# 4403 Dt:31/05/2017] , Billno-KNG042082017100022",1,5536,0,551,4985
17, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,13,1339789,500838,76546,762405
18, , ,"[TRVch# 1242 Dt:09/05/2017] , Billno-KNG04208042017-007",1,73803,20000,5060,48743
19, , ,"[TRVch# 1243 Dt:09/05/2017] , Billno-KNG04208042017-008",1,707529,294960,25222,387347
20, , ,"[TRVch# 1244 Dt:09/05/2017] , Billno-KNG04208042017-009",1,69635,0,6182,63453
21, , ,"[TRVch# 1245 Dt:09/05/2017] , Billno-KNG04208042017-010",1,193718,0,20616,173102
22, , ,"[TRVch# 4396 Dt:31/05/2017] , Billno-KNG042082017100015",1,75738,69369,378,5991
23, , ,"[TRVch# 4397 Dt:31/05/2017] , Billno-KNG042082017100016",1,5879,0,589,5290
24, , ,"[TRVch# 4398 Dt:31/05/2017] , Billno-KNG042082017100017",1,21559,0,2159,19400
25, , ,"[TRVch# 4404 Dt:31/05/2017] , Billno-KNG042082017100023",1,36491,0,3658,32833
26, , ,"[TRVch# 4405 Dt:31/05/2017] , Billno-KNG042082017100012",1,111745,93283,8013,10449
27, , ,"[TRVch# 4406 Dt:31/05/2017] , Billno-KNG042082017100013",1,7450,0,745,6705
28, , ,"[TRVch# 4407 Dt:31/05/2017] , Billno-KNG042082017100014",1,8361,8361,0,0
29, , ,"[TRVch# 4408 Dt:31/05/2017] , Billno-KNG042082017100010",1,16515,14865,1650,0
30, , ,"[TRVch# 4409 Dt:31/05/2017] , Billno-KNG042082017100011",1,11366,0,2274,9092
0,Grand Total, , ,14,2776166,672160,146824,1957182
1,KNG04-208-GSSS GANOH,Total, ,14,2776166,672160,146824,1957182
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 922 Dt:30/06/2017] , Billno-KNG042082017100024",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,1082345,223000,70671,788674
5, , ,"[TRVch# 663 Dt:08/06/2017] , Billno-KNG04208052017-001",1,579053,223000,19303,336750
6, , ,"[TRVch# 664 Dt:08/06/2017] , Billno-KNG04208052017-002",1,31520,0,15,31505
7, , ,"[TRVch# 665 Dt:08/06/2017] , Billno-KNG04208052017-003",1,471772,0,51353,420419
8, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,2350,0,0,2350
9, , ,"[TRVch# 3888 Dt:30/06/2017] , Billno-KNG042082017100026",1,2000,0,0,2000
10, , ,"[TRVch# 3889 Dt:30/06/2017] , Billno-KNG042082017100027",1,350,0,0,350
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,423050,134200,18875,269975
12, , ,"[TRVch# 666 Dt:08/06/2017] , Billno-KNG04208052017-004",1,74200,31500,4060,38640
13, , ,"[TRVch# 667 Dt:08/06/2017] , Billno-KNG04208052017-005",1,214336,83000,5879,125457
14, , ,"[TRVch# 668 Dt:08/06/2017] , Billno-KNG04208052017-006",1,134514,19700,8936,105878
15, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,16357,0,0,16357
16, , ,"[TRVch# 399 Dt:30/06/2017] , Billno-KNG042082017100028",1,16357,0,0,16357
17, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,4,1052064,314960,57278,679826
18, , ,"[TRVch# 669 Dt:08/06/2017] , Billno-KNG04208052017-007",1,75989,20000,5060,50929
19, , ,"[TRVch# 670 Dt:08/06/2017] , Billno-KNG04208052017-008",1,711688,294960,25319,391409
20, , ,"[TRVch# 671 Dt:08/06/2017] , Billno-KNG04208052017-009",1,69635,0,6182,63453
21, , ,"[TRVch# 672 Dt:08/06/2017] , Billno-KNG04208052017-010",1,194752,0,20717,174035
0,Grand Total, , ,12,2731937,704160,152159,1875618
1,KNG04-208-GSSS GANOH,Total, ,12,2731937,704160,152159,1875618
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 918 Dt:25/07/2017] , Billno-KNG042082017100029",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,1096570,223000,70856,802714
5, , ,"[TRVch# 1013 Dt:10/07/2017] , Billno-KNG04208062017-001",1,591703,223000,19333,349370
6, , ,"[TRVch# 1014 Dt:10/07/2017] , Billno-KNG04208062017-002",1,31520,0,15,31505
7, , ,"[TRVch# 1015 Dt:10/07/2017] , Billno-KNG04208062017-003",1,473347,0,51508,421839
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,511178,166200,23965,321013
9, , ,"[TRVch# 1016 Dt:10/07/2017] , Billno-KNG04208062017-004",1,74200,31500,4060,38640
10, , ,"[TRVch# 1017 Dt:10/07/2017] , Billno-KNG04208062017-005",1,300858,115000,10969,174889
11, , ,"[TRVch# 1018 Dt:10/07/2017] , Billno-KNG04208062017-006",1,136120,19700,8936,107484
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2963,0,0,2963
13, , ,"[TRVch# 3201 Dt:25/07/2017] , Billno-KNG042082017100030",1,2963,0,0,2963
14, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,4,1071226,314960,57338,698928
15, , ,"[TRVch# 1019 Dt:10/07/2017] , Billno-KNG04208062017-007",1,75989,20000,5060,50929
16, , ,"[TRVch# 1020 Dt:10/07/2017] , Billno-KNG04208062017-008",1,730850,294960,25379,410511
17, , ,"[TRVch# 1021 Dt:10/07/2017] , Billno-KNG04208062017-009",1,69635,0,6182,63453
18, , ,"[TRVch# 1022 Dt:10/07/2017] , Billno-KNG04208062017-010",1,194752,0,20717,174035
0,Grand Total, , ,15,3118851,672160,147246,2299445
1,KNG04-208-GSSS GANOH,Total, ,15,3118851,672160,147246,2299445
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 809 Dt:23/08/2017] , Billno-KNG042082017100031",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,1098761,223000,70856,804905
5, , ,"[TRVch# 2173 Dt:08/08/2017] , Billno-KNG04208072017-001",1,593894,223000,19333,351561
6, , ,"[TRVch# 2174 Dt:08/08/2017] , Billno-KNG04208072017-002",1,31520,0,15,31505
7, , ,"[TRVch# 2175 Dt:08/08/2017] , Billno-KNG04208072017-003",1,473347,0,51508,421839
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,440678,134200,18905,287573
9, , ,"[TRVch# 2176 Dt:08/08/2017] , Billno-KNG04208072017-004",1,74200,31500,4060,38640
10, , ,"[TRVch# 2177 Dt:08/08/2017] , Billno-KNG04208072017-005",1,229962,83000,5909,141053
11, , ,"[TRVch# 2178 Dt:08/08/2017] , Billno-KNG04208072017-006",1,136120,19700,8936,107484
12, , ,"[TRVch# 3517 Dt:31/08/2017] , Billno-KNG042082017100033",1,100,0,0,100
13, , ,"[TRVch# 3520 Dt:31/08/2017] , Billno-KNG042082017100038",1,296,0,0,296
14, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,6,1079412,314960,57485,706967
15, , ,"[TRVch# 2179 Dt:08/08/2017] , Billno-KNG04208072017-007",1,75989,20000,5060,50929
16, , ,"[TRVch# 2180 Dt:08/08/2017] , Billno-KNG04208072017-008",1,736232,294960,25379,415893
17, , ,"[TRVch# 2181 Dt:08/08/2017] , Billno-KNG04208072017-009",1,69635,0,6182,63453
18, , ,"[TRVch# 2182 Dt:08/08/2017] , Billno-KNG04208072017-010",1,196256,0,20864,175392
19, , ,"[TRVch# 3518 Dt:31/08/2017] , Billno-KNG042082017100034",1,800,0,0,800
20, , ,"[TRVch# 3519 Dt:31/08/2017] , Billno-KNG042082017100035",1,500,0,0,500
0,Grand Total, , ,14,2863760,636638,142423,2084699
1,KNG04-208-GSSS GANOH,Total, ,14,2863760,636638,142423,2084699
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,385000,0,0,385000
3, , ,"[TRVch# 1042 Dt:29/09/2017] , Billno-KNG042082017100044",1,285000,0,0,285000
4, , ,"[TRVch# 730 Dt:22/09/2017] , Billno-KNG042082017100039",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,934814,173000,65155,696659
6, , ,"[TRVch# 1112 Dt:08/09/2017] , Billno-KNG04208082017-001",1,488402,173000,15924,299478
7, , ,"[TRVch# 1113 Dt:08/09/2017] , Billno-KNG04208082017-002",1,31818,0,15,31803
8, , ,"[TRVch# 1114 Dt:08/09/2017] , Billno-KNG04208082017-003",1,414594,0,49216,365378
9, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,550,0,0,550
10, , ,"[TRVch# 3346 Dt:22/09/2017] , Billno-KNG042082017100040",1,550,0,0,550
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,504667,166678,21159,316830
12, , ,"[TRVch# 1115 Dt:08/09/2017] , Billno-KNG04208082017-004",1,75490,31500,4060,39930
13, , ,"[TRVch# 1116 Dt:08/09/2017] , Billno-KNG04208082017-005",1,308361,93000,8939,206422
14, , ,"[TRVch# 1117 Dt:08/09/2017] , Billno-KNG04208082017-006",1,69832,19700,4560,45572
15, , ,"[TRVch# 3894 Dt:29/09/2017] , Billno-KNG042082017100043",1,50984,22478,3600,24906
16, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,4,1038729,296960,56109,685660
17, , ,"[TRVch# 1118 Dt:08/09/2017] , Billno-KNG04208082017-007",1,77265,20000,5060,52205
18, , ,"[TRVch# 1119 Dt:08/09/2017] , Billno-KNG04208082017-008",1,671930,276960,23849,371121
19, , ,"[TRVch# 1120 Dt:08/09/2017] , Billno-KNG04208082017-009",1,89777,0,6336,83441
20, , ,"[TRVch# 1121 Dt:08/09/2017] , Billno-KNG04208082017-010",1,199757,0,20864,178893
0,Grand Total, , ,13,3194691,626160,141706,2426825
1,KNG04-208-GSSS GANOH,Total, ,13,3194691,626160,141706,2426825
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,570000,0,0,570000
3, , ,"[TRVch# 725 Dt:25/10/2017] , Billno-KNG042082017100048",1,120000,0,0,120000
4, , ,"[TRVch# 726 Dt:25/10/2017] , Billno-KNG042082017100047",1,150000,0,0,150000
5, , ,"[TRVch# 735 Dt:25/10/2017] , Billno-KNG042082017100049",1,300000,0,0,300000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,1054778,190000,71267,793511
7, , ,"[TRVch# 985 Dt:07/10/2017] , Billno-KNG04208092017-001",1,582405,190000,21044,371361
8, , ,"[TRVch# 986 Dt:07/10/2017] , Billno-KNG04208092017-002",1,472373,0,50223,422150
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,281529,114500,9200,157829
10, , ,"[TRVch# 987 Dt:07/10/2017] , Billno-KNG04208092017-003",1,76730,31500,4060,41170
11, , ,"[TRVch# 988 Dt:07/10/2017] , Billno-KNG04208092017-004",1,196319,83000,5140,108179
12, , ,"[TRVch# 989 Dt:07/10/2017] , Billno-KNG04208092017-005",1,8480,0,0,8480
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4652,0,0,4652
14, , ,"[TRVch# 1215 Dt:07/10/2017] , Billno-KNG042082017100045",1,4652,0,0,4652
15, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,117988,0,0,117988
16, , ,"[TRVch# 35 Dt:07/10/2017] , Billno-KNG042082017100046",1,117988,0,0,117988
17, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,3,1165744,321660,61239,782845
18, , ,"[TRVch# 990 Dt:07/10/2017] , Billno-KNG04208092017-006",1,78541,20000,5060,53481
19, , ,"[TRVch# 991 Dt:07/10/2017] , Billno-KNG04208092017-007",1,826662,301660,28466,496536
20, , ,"[TRVch# 992 Dt:07/10/2017] , Billno-KNG04208092017-008",1,260541,0,27713,232828
0,Grand Total, , ,10,2589677,636163,146661,1806853
1,KNG04-208-GSSS GANOH,Total, ,10,2589677,636163,146661,1806853
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,1015649,190000,64586,761063
3, , ,"[TRVch# 1043 Dt:07/11/2017] , Billno-KNG04208102017-001",1,582405,190000,21044,371361
4, , ,"[TRVch# 1044 Dt:07/11/2017] , Billno-KNG04208102017-002",1,15529,0,0,15529
5, , ,"[TRVch# 1045 Dt:07/11/2017] , Billno-KNG04208102017-003",1,417715,0,43542,374173
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,302704,86500,13966,202238
7, , ,"[TRVch# 1046 Dt:07/11/2017] , Billno-KNG04208102017-004",1,76730,31500,4060,41170
8, , ,"[TRVch# 1047 Dt:07/11/2017] , Billno-KNG04208102017-005",1,161890,55000,4310,102580
9, , ,"[TRVch# 1048 Dt:07/11/2017] , Billno-KNG04208102017-006",1,64084,0,5596,58488
10, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,3,1267775,359663,68109,840003
11, , ,"[TRVch# 1049 Dt:07/11/2017] , Billno-KNG04208102017-007",1,78541,20000,5060,53481
12, , ,"[TRVch# 1050 Dt:07/11/2017] , Billno-KNG04208102017-008",1,926449,339663,35116,551670
13, , ,"[TRVch# 1051 Dt:07/11/2017] , Billno-KNG04208102017-009",1,262785,0,27933,234852
14, ,32-2202-02-789-02-S00N-V-P-05-OFFICE EXPENSES,Total,1,3549,0,0,3549
15, , ,"[TRVch# 3584 Dt:22/11/2017] , Billno-KNG042082017100054",1,3549,0,0,3549
0,Grand Total, , ,16,3185623,668200,160444,2356979
1,KNG04-208-GSSS GANOH,Total, ,16,3185623,668200,160444,2356979
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 814 Dt:30/12/2017] , Billno-KNG042082017100056",1,300000,0,0,300000
4, , ,"[TRVch# 821 Dt:30/12/2017] , Billno-KNG042082017100055",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,1018396,190000,71509,756887
6, , ,"[TRVch# 617 Dt:06/12/2017] , Billno-KNG04208112017-001",1,584081,190000,26927,367154
7, , ,"[TRVch# 618 Dt:06/12/2017] , Billno-KNG04208112017-002",1,16600,0,80,16520
8, , ,"[TRVch# 619 Dt:06/12/2017] , Billno-KNG04208112017-003",1,417715,0,44502,373213
9, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,1170,0,0,1170
10, , ,"[TRVch# 3541 Dt:30/12/2017] , Billno-KNG042082017100057",1,480,0,0,480
11, , ,"[TRVch# 3542 Dt:30/12/2017] , Billno-KNG042082017100058",1,690,0,0,690
12, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,52772,0,0,52772
13, , ,"[TRVch# 3543 Dt:30/12/2017] , Billno-KNG042082017100062",1,1790,0,0,1790
14, , ,"[TRVch# 3544 Dt:30/12/2017] , Billno-KNG042082017100061",1,50982,0,0,50982
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,391133,121500,18666,250967
16, , ,"[TRVch# 620 Dt:06/12/2017] , Billno-KNG04208112017-004",1,158733,66500,8280,83953
17, , ,"[TRVch# 621 Dt:06/12/2017] , Billno-KNG04208112017-005",1,161890,55000,4630,102260
18, , ,"[TRVch# 622 Dt:06/12/2017] , Billno-KNG04208112017-006",1,70510,0,5756,64754
19, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2350,0,0,2350
20, , ,"[TRVch# 3545 Dt:30/12/2017] , Billno-KNG042082017100059",1,2350,0,0,2350
21, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,3,1269802,356700,70269,842833
22, , ,"[TRVch# 623 Dt:06/12/2017] , Billno-KNG04208112017-007",1,78541,20000,5140,53401
23, , ,"[TRVch# 624 Dt:06/12/2017] , Billno-KNG04208112017-008",1,928476,336700,36636,555140
24, , ,"[TRVch# 625 Dt:06/12/2017] , Billno-KNG04208112017-009",1,262785,0,28493,234292
0,Grand Total, , ,14,3641755,668200,146803,2826752
1,KNG04-208-GSSS GANOH,Total, ,14,3641755,668200,146803,2826752
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,950000,0,0,950000
3, , ,"[TRVch# 464 Dt:20/01/2018] , Billno-KNG042082017100063",1,550000,0,0,550000
4, , ,"[TRVch# 465 Dt:20/01/2018] , Billno-KNG042082017100064",1,150000,0,0,150000
5, , ,"[TRVch# 466 Dt:20/01/2018] , Billno-KNG042082017100065",1,100000,0,0,100000
6, , ,"[TRVch# 467 Dt:20/01/2018] , Billno-KNG042082017100066",1,150000,0,0,150000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,1022746,190000,59562,773184
8, , ,"[TRVch# 1120 Dt:09/01/2018] , Billno-KNG04208122017-001",1,586147,190000,15800,380347
9, , ,"[TRVch# 1121 Dt:09/01/2018] , Billno-KNG04208122017-002",1,16600,0,0,16600
10, , ,"[TRVch# 1122 Dt:09/01/2018] , Billno-KNG04208122017-003",1,419999,0,43762,376237
11, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,7982,0,0,7982
12, , ,"[TRVch# 3213 Dt:20/01/2018] , Billno-KNG042082017100067",1,7982,0,0,7982
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,391133,121500,18026,251607
14, , ,"[TRVch# 1123 Dt:09/01/2018] , Billno-KNG04208122017-004",1,158733,66500,8120,84113
15, , ,"[TRVch# 1124 Dt:09/01/2018] , Billno-KNG04208122017-005",1,161890,55000,4310,102580
16, , ,"[TRVch# 1125 Dt:09/01/2018] , Billno-KNG04208122017-006",1,70510,0,5596,64914
17, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,3,1269894,356700,69215,843979
18, , ,"[TRVch# 1126 Dt:09/01/2018] , Billno-KNG04208122017-007",1,78541,20000,5060,53481
19, , ,"[TRVch# 1127 Dt:09/01/2018] , Billno-KNG04208122017-008",1,927596,336700,36128,554768
20, , ,"[TRVch# 1128 Dt:09/01/2018] , Billno-KNG04208122017-009",1,263757,0,28027,235730
0,Grand Total, , ,13,2775356,668200,150744,1956412
1,KNG04-208-GSSS GANOH,Total, ,13,2775356,668200,150744,1956412
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,1035464,190000,64089,781375
3, , ,"[TRVch# 2141 Dt:07/02/2018] , Billno-KNG04208012018-001",1,593065,190000,20800,382265
4, , ,"[TRVch# 2142 Dt:07/02/2018] , Billno-KNG04208012018-002",1,16600,0,0,16600
5, , ,"[TRVch# 2143 Dt:07/02/2018] , Billno-KNG04208012018-003",1,425799,0,43289,382510
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,397576,121500,18091,257985
7, , ,"[TRVch# 2144 Dt:07/02/2018] , Billno-KNG04208012018-004",1,161988,66500,8120,87368
8, , ,"[TRVch# 2145 Dt:07/02/2018] , Billno-KNG04208012018-005",1,163470,55000,4310,104160
9, , ,"[TRVch# 2146 Dt:07/02/2018] , Billno-KNG04208012018-006",1,71160,0,5661,65499
10, , ,"[TRVch# 4383 Dt:22/02/2018] , Billno-KNG042082017100070",1,958,0,0,958
11, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,17905,0,0,17905
12, , ,"[TRVch# 501 Dt:22/02/2018] , Billno-KNG042082017100069",1,17905,0,0,17905
13, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,36326,0,0,36326
14, , ,"[TRVch# 502 Dt:22/02/2018] , Billno-KNG042082017100068",1,36326,0,0,36326
15, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,3,1284605,356700,68564,859341
16, , ,"[TRVch# 2147 Dt:07/02/2018] , Billno-KNG04208012018-007",1,79499,20000,5060,54439
17, , ,"[TRVch# 2148 Dt:07/02/2018] , Billno-KNG04208012018-008",1,938199,336700,35159,566340
