,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,1767615,171567,108253,1487795
1,SML15-002-SUB DIV AYUR M.O. CHOPAL,Total, ,10,1767615,171567,108253,1487795
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,250000,0,0,250000
3, , ,"[TRVch# 883 Dt:29/04/2017] , Billno-SML150022017100001",1,200000,0,0,200000
4, , ,"[TRVch# 884 Dt:29/04/2017] , Billno-SML150022017100004",1,50000,0,0,50000
5, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,2,640000,47000,45293,547707
6, , ,"[TRVch# 102 Dt:29/04/2017] , Billno-SML15002032017-001",1,214046,0,4748,209298
7, , ,"[TRVch# 103 Dt:29/04/2017] , Billno-SML15002032017-002",1,425954,47000,40545,338409
8, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,2,459257,61000,31786,366471
9, , ,"[TRVch# 104 Dt:29/04/2017] , Billno-SML15002032017-003",1,105089,16000,120,88969
10, , ,"[TRVch# 105 Dt:29/04/2017] , Billno-SML15002032017-004",1,354168,45000,31666,277502
11, ,09-2210-04-101-02-S00N-V-N-02-WAGES,Total,1,12400,0,0,12400
12, , ,"[TRVch# 108 Dt:29/04/2017] , Billno-SML150022017100002",1,12400,0,0,12400
13, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,1,386382,63567,28871,293944
14, , ,"[TRVch# 106 Dt:29/04/2017] , Billno-SML15002032017-005",1,386382,63567,28871,293944
15, ,15-2210-04-101-02-S00B-V-N-05-OFFICE EXPENSES,Total,1,1787,0,0,1787
16, , ,"[TRVch# 109 Dt:29/04/2017] , Billno-SML150022017100003",1,1787,0,0,1787
17, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,1,17789,0,2303,15486
18, , ,"[TRVch# 107 Dt:29/04/2017] , Billno-SML15002032017-006",1,17789,0,2303,15486
0,Grand Total, , ,23,1876025,227355,130232,1518438
1,SML15-002-SUB DIV AYUR M.O. CHOPAL,Total, ,23,1876025,227355,130232,1518438
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 908 Dt:31/05/2017] , Billno-SML150022017100014",1,100000,0,0,100000
4, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,6,715568,73445,55004,587119
5, , ,"[TRVch# 346 Dt:31/05/2017] , Billno-SML15002042017-001",1,217761,0,8391,209370
6, , ,"[TRVch# 347 Dt:31/05/2017] , Billno-SML15002042017-002",1,433488,50000,44280,339208
7, , ,"[TRVch# 351 Dt:31/05/2017] , Billno-SML150022017100005",1,14829,0,0,14829
8, , ,"[TRVch# 352 Dt:31/05/2017] , Billno-SML150022017100006",1,5320,0,531,4789
9, , ,"[TRVch# 353 Dt:31/05/2017] , Billno-SML150022017100007",1,20725,0,1802,18923
10, , ,"[TRVch# 354 Dt:31/05/2017] , Billno-SML150022017100008",1,23445,23445,0,0
11, ,09-2210-02-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,10878,0,0,10878
12, , ,"[TRVch# 370 Dt:31/05/2017] , Billno-SML150022017100019",1,10878,0,0,10878
13, ,09-2210-02-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,15123,0,0,15123
14, , ,"[TRVch# 367 Dt:31/05/2017] , Billno-SML150022017100016",1,15123,0,0,15123
15, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,5,517738,64562,37021,416155
16, , ,"[TRVch# 348 Dt:31/05/2017] , Billno-SML15002042017-003",1,109632,0,120,109512
17, , ,"[TRVch# 349 Dt:31/05/2017] , Billno-SML15002042017-004",1,361120,50000,34895,276225
18, , ,"[TRVch# 355 Dt:31/05/2017] , Billno-SML150022017100009",1,12186,0,0,12186
19, , ,"[TRVch# 356 Dt:31/05/2017] , Billno-SML150022017100010",1,20238,0,2006,18232
20, , ,"[TRVch# 357 Dt:31/05/2017] , Billno-SML150022017100011",1,14562,14562,0,0
21, ,09-2210-04-101-02-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
22, , ,"[TRVch# 360 Dt:31/05/2017] , Billno-SML150022017100015",1,12600,0,0,12600
23, ,09-2210-04-101-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,29860,0,0,29860
24, , ,"[TRVch# 369 Dt:31/05/2017] , Billno-SML150022017100018",1,29860,0,0,29860
25, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,3,454391,89348,38207,326836
26, , ,"[TRVch# 350 Dt:31/05/2017] , Billno-SML15002042017-005",1,410204,63567,36381,310256
27, , ,"[TRVch# 358 Dt:31/05/2017] , Billno-SML150022017100012",1,18406,0,1826,16580
28, , ,"[TRVch# 359 Dt:31/05/2017] , Billno-SML150022017100013",1,25781,25781,0,0
29, ,32-2210-04-789-01-S00N-V-P-05-OFFICE EXPENSES,Total,3,18598,0,0,18598
30, , ,"[TRVch# 368 Dt:31/05/2017] , Billno-SML150022017100017",1,15585,0,0,15585
31, , ,"[TRVch# 371 Dt:31/05/2017] , Billno-SML150022017100020",1,829,0,0,829
32, , ,"[TRVch# 372 Dt:31/05/2017] , Billno-SML150022017100021",1,2184,0,0,2184
33, ,32-2210-04-789-01-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,1269,0,0,1269
34, , ,"[TRVch# 373 Dt:31/05/2017] , Billno-SML150022017100022",1,1269,0,0,1269
0,Grand Total, , ,10,2186650,163567,124297,1898786
1,SML15-002-SUB DIV AYUR M.O. CHOPAL,Total, ,10,2186650,163567,124297,1898786
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,730000,0,0,730000
3, , ,"[TRVch# 488 Dt:30/06/2017] , Billno-SML150022017100024",1,570000,0,0,570000
4, , ,"[TRVch# 489 Dt:30/06/2017] , Billno-SML150022017100025",1,160000,0,0,160000
5, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,2,538045,50000,49850,438195
6, , ,"[TRVch# 223 Dt:30/06/2017] , Billno-SML15002052017-001",1,115500,0,8271,107229
7, , ,"[TRVch# 224 Dt:30/06/2017] , Billno-SML15002052017-002",1,422545,50000,41579,330966
8, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,2,376041,18000,30996,327045
9, , ,"[TRVch# 225 Dt:30/06/2017] , Billno-SML15002052017-003",1,109632,0,120,109512
10, , ,"[TRVch# 226 Dt:30/06/2017] , Billno-SML15002052017-004",1,266409,18000,30876,217533
11, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,1,376145,63567,29501,283077
12, , ,"[TRVch# 227 Dt:30/06/2017] , Billno-SML15002052017-005",1,376145,63567,29501,283077
13, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,1,152623,32000,13950,106673
14, , ,"[TRVch# 228 Dt:30/06/2017] , Billno-SML15002052017-006",1,152623,32000,13950,106673
15, ,32-2210-04-789-01-S00N-V-P-02-WAGES,Total,1,13020,0,0,13020
16, , ,"[TRVch# 243 Dt:30/06/2017] , Billno-SML150022017100023",1,13020,0,0,13020
17, ,32-2210-04-789-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,776,0,0,776
18, , ,"[TRVch# 244 Dt:30/06/2017] , Billno-SML150022017100026",1,776,0,0,776
0,Grand Total, , ,14,5192296,163567,121175,4907554
1,SML15-002-SUB DIV AYUR M.O. CHOPAL,Total, ,14,5192296,163567,121175,4907554
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,3739190,0,0,3739190
3, , ,"[TRVch# 753 Dt:31/07/2017] , Billno-SML150022017100039",1,3739190,0,0,3739190
4, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,3,533786,50000,43717,440069
5, , ,"[TRVch# 182 Dt:31/07/2017] , Billno-SML15002062017-001",1,68802,0,2120,66682
6, , ,"[TRVch# 183 Dt:31/07/2017] , Billno-SML15002062017-002",1,440961,50000,41597,349364
7, , ,"[TRVch# 197 Dt:31/07/2017] , Billno-SML150022017100029",1,24023,0,0,24023
8, ,09-2210-02-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2116,0,0,2116
9, , ,"[TRVch# 209 Dt:31/07/2017] , Billno-SML150022017100035",1,2116,0,0,2116
10, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,1,293502,18000,30903,244599
11, , ,"[TRVch# 184 Dt:31/07/2017] , Billno-SML15002062017-003",1,293502,18000,30903,244599
12, ,09-2210-04-101-02-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,40000,0,0,40000
13, , ,"[TRVch# 213 Dt:31/07/2017] , Billno-SML150022017100040",1,40000,0,0,40000
14, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,1,353787,63567,26454,263766
15, , ,"[TRVch# 185 Dt:31/07/2017] , Billno-SML15002062017-004",1,353787,63567,26454,263766
16, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,2,199321,32000,20101,147220
17, , ,"[TRVch# 186 Dt:31/07/2017] , Billno-SML15002062017-005",1,46698,0,6151,40547
18, , ,"[TRVch# 187 Dt:31/07/2017] , Billno-SML15002062017-006",1,152623,32000,13950,106673
19, ,32-2210-04-789-01-S00N-V-P-02-WAGES,Total,1,12600,0,0,12600
20, , ,"[TRVch# 198 Dt:31/07/2017] , Billno-SML150022017100030",1,12600,0,0,12600
21, ,32-2210-04-789-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,9908,0,0,9908
22, , ,"[TRVch# 211 Dt:31/07/2017] , Billno-SML150022017100037",1,1147,0,0,1147
23, , ,"[TRVch# 212 Dt:31/07/2017] , Billno-SML150022017100038",1,8761,0,0,8761
24, ,32-2210-04-789-01-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,8086,0,0,8086
25, , ,"[TRVch# 210 Dt:31/07/2017] , Billno-SML150022017100036",1,8086,0,0,8086
0,Grand Total, , ,10,1386144,163567,127638,1094939
1,SML15-002-SUB DIV AYUR M.O. CHOPAL,Total, ,10,1386144,163567,127638,1094939
2, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,4,517387,50000,49008,418379
3, , ,"[TRVch# 54 Dt:05/08/2017] , Billno-SML15002072017-001",1,68802,0,2120,66682
4, , ,"[TRVch# 55 Dt:05/08/2017] , Billno-SML15002072017-002",1,24023,0,6920,17103
5, , ,"[TRVch# 56 Dt:05/08/2017] , Billno-SML15002072017-003",1,420128,50000,39080,331048
6, , ,"[TRVch# 63 Dt:05/08/2017] , Billno-SML150022017100033",1,4434,0,888,3546
7, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,2,299891,18000,32075,249816
8, , ,"[TRVch# 57 Dt:05/08/2017] , Billno-SML15002072017-004",1,293502,18000,30903,244599
9, , ,"[TRVch# 64 Dt:05/08/2017] , Billno-SML150022017100034",1,6389,0,1172,5217
10, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,1,355579,63567,26454,265558
11, , ,"[TRVch# 58 Dt:05/08/2017] , Billno-SML15002072017-005",1,355579,63567,26454,265558
12, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,2,200267,32000,20101,148166
13, , ,"[TRVch# 59 Dt:05/08/2017] , Billno-SML15002072017-006",1,46748,0,6151,40597
14, , ,"[TRVch# 60 Dt:05/08/2017] , Billno-SML15002072017-007",1,153519,32000,13950,107569
15, ,32-2210-04-789-01-S00N-V-P-02-WAGES,Total,1,13020,0,0,13020
16, , ,"[TRVch# 65 Dt:05/08/2017] , Billno-SML150022017100041",1,13020,0,0,13020
0,Grand Total, , ,18,1574861,176567,143428,1254866
1,SML15-002-SUB DIV AYUR M.O. CHOPAL,Total, ,18,1574861,176567,143428,1254866
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,147320,0,0,147320
3, , ,"[TRVch# 4 Dt:05/09/2017] , Billno-SML150022017100042",1,47320,0,0,47320
4, , ,"[TRVch# 591 Dt:29/09/2017] , Billno-SML150022017100047",1,100000,0,0,100000
5, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,3,520898,50000,52856,418042
6, , ,"[TRVch# 7 Dt:05/09/2017] , Billno-SML15002082017-001",1,69988,0,2120,67868
7, , ,"[TRVch# 8 Dt:05/09/2017] , Billno-SML15002082017-002",1,24023,0,3460,20563
8, , ,"[TRVch# 9 Dt:05/09/2017] , Billno-SML15002082017-003",1,426887,50000,47276,329611
9, ,09-2210-02-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,736,0,0,736
10, , ,"[TRVch# 309 Dt:29/09/2017] , Billno-SML150022017100051",1,736,0,0,736
11, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,1,298143,18000,44017,236126
12, , ,"[TRVch# 10 Dt:05/09/2017] , Billno-SML15002082017-004",1,298143,18000,44017,236126
13, ,09-2210-04-101-02-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
14, , ,"[TRVch# 18 Dt:05/09/2017] , Billno-SML150022017100045",1,13020,0,0,13020
15, ,09-2210-04-101-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,10138,0,0,10138
16, , ,"[TRVch# 310 Dt:29/09/2017] , Billno-SML150022017100052",1,10138,0,0,10138
17, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,1,361282,76567,26454,258261
18, , ,"[TRVch# 11 Dt:05/09/2017] , Billno-SML15002082017-005",1,361282,76567,26454,258261
19, ,15-2210-04-101-02-S00B-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1489,0,0,1489
20, , ,"[TRVch# 311 Dt:29/09/2017] , Billno-SML150022017100053",1,1489,0,0,1489
21, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,4,212003,32000,20101,159902
22, , ,"[TRVch# 12 Dt:05/09/2017] , Billno-SML15002082017-006",1,47378,0,6151,41227
23, , ,"[TRVch# 13 Dt:05/09/2017] , Billno-SML15002082017-007",1,156051,32000,13950,110101
24, , ,"[TRVch# 296 Dt:29/09/2017] , Billno-SML150022017100046",1,736,0,0,736
25, , ,"[TRVch# 307 Dt:29/09/2017] , Billno-SML150022017100049",1,7838,0,0,7838
26, ,32-2210-04-789-01-S00N-V-P-05-OFFICE EXPENSES,Total,3,9832,0,0,9832
27, , ,"[TRVch# 17 Dt:05/09/2017] , Billno-SML150022017100043",1,443,0,0,443
28, , ,"[TRVch# 306 Dt:29/09/2017] , Billno-SML150022017100048",1,808,0,0,808
29, , ,"[TRVch# 308 Dt:29/09/2017] , Billno-SML150022017100050",1,8581,0,0,8581
0,Grand Total, , ,21,1711240,253171,155343,1302726
1,SML15-002-SUB DIV AYUR M.O. CHOPAL,Total, ,21,1711240,253171,155343,1302726
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 521 Dt:31/10/2017] , Billno-SML150022017100069",1,100000,0,0,100000
4, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,5,606448,105000,48917,452531
5, , ,"[TRVch# 22 Dt:06/10/2017] , Billno-SML15002092017-001",1,70753,0,2120,68633
6, , ,"[TRVch# 23 Dt:06/10/2017] , Billno-SML15002092017-002",1,464701,70000,44090,350611
7, , ,"[TRVch# 340 Dt:31/10/2017] , Billno-SML150022017100054",1,13056,0,616,12440
8, , ,"[TRVch# 341 Dt:31/10/2017] , Billno-SML150022017100055",1,35000,35000,0,0
9, , ,"[TRVch# 342 Dt:31/10/2017] , Billno-SML150022017100056",1,22938,0,2091,20847
10, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,5,499914,32052,68634,399228
11, , ,"[TRVch# 24 Dt:06/10/2017] , Billno-SML15002092017-003",1,24597,0,3460,21137
12, , ,"[TRVch# 25 Dt:06/10/2017] , Billno-SML15002092017-004",1,420954,20000,61823,339131
13, , ,"[TRVch# 343 Dt:31/10/2017] , Billno-SML150022017100057",1,9135,0,0,9135
14, , ,"[TRVch# 344 Dt:31/10/2017] , Billno-SML150022017100058",1,33176,0,3351,29825
15, , ,"[TRVch# 345 Dt:31/10/2017] , Billno-SML150022017100059",1,12052,12052,0,0
16, ,09-2210-04-101-02-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
17, , ,"[TRVch# 33 Dt:06/10/2017] , Billno-SML150022017100068",1,6300,0,0,6300
18, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,3,340815,91283,22671,226861
19, , ,"[TRVch# 26 Dt:06/10/2017] , Billno-SML15002092017-005",1,303689,68567,21212,213910
20, , ,"[TRVch# 346 Dt:31/10/2017] , Billno-SML150022017100060",1,22716,22716,0,0
21, , ,"[TRVch# 347 Dt:31/10/2017] , Billno-SML150022017100061",1,14410,0,1459,12951
22, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,5,151463,24836,15121,111506
23, , ,"[TRVch# 27 Dt:06/10/2017] , Billno-SML15002092017-006",1,64065,0,7763,56302
24, , ,"[TRVch# 28 Dt:06/10/2017] , Billno-SML15002092017-007",1,72111,18000,6507,47604
25, , ,"[TRVch# 348 Dt:31/10/2017] , Billno-SML150022017100062",1,6091,0,611,5480
26, , ,"[TRVch# 349 Dt:31/10/2017] , Billno-SML150022017100063",1,2360,0,240,2120
27, , ,"[TRVch# 350 Dt:31/10/2017] , Billno-SML150022017100064",1,6836,6836,0,0
28, ,32-2210-04-789-01-S00N-V-P-02-WAGES,Total,1,6300,0,0,6300
29, , ,"[TRVch# 32 Dt:06/10/2017] , Billno-SML150022017100067",1,6300,0,0,6300
0,Grand Total, , ,18,1517911,176567,144739,1196605
1,SML15-002-SUB DIV AYUR M.O. CHOPAL,Total, ,18,1517911,176567,144739,1196605
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 652 Dt:30/11/2017] , Billno-SML150022017100076",1,50000,0,0,50000
4, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,3,539702,70000,51248,418454
5, , ,"[TRVch# 38 Dt:06/11/2017] , Billno-SML15002102017-001",1,72189,0,9002,63187
6, , ,"[TRVch# 39 Dt:06/11/2017] , Billno-SML15002102017-002",1,466831,70000,42246,354585
7, , ,"[TRVch# 415 Dt:30/11/2017] , Billno-SML150022017100078",1,682,0,0,682
8, ,09-2210-02-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,7140,0,0,7140
9, , ,"[TRVch# 408 Dt:30/11/2017] , Billno-SML150022017100073",1,7140,0,0,7140
10, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,3,450928,20000,57744,373184
11, , ,"[TRVch# 40 Dt:06/11/2017] , Billno-SML15002102017-003",1,24597,0,3460,21137
12, , ,"[TRVch# 41 Dt:06/11/2017] , Billno-SML15002102017-004",1,425249,20000,54284,350965
13, , ,"[TRVch# 416 Dt:30/11/2017] , Billno-SML150022017100079",1,1082,0,0,1082
14, ,09-2210-04-101-02-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
15, , ,"[TRVch# 48 Dt:06/11/2017] , Billno-SML150022017100071",1,13020,0,0,13020
16, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,3,308235,68567,21424,218244
17, , ,"[TRVch# 414 Dt:30/11/2017] , Billno-SML150022017100077",1,1860,0,0,1860
18, , ,"[TRVch# 417 Dt:30/11/2017] , Billno-SML150022017100080",1,400,0,0,400
19, , ,"[TRVch# 42 Dt:06/11/2017] , Billno-SML15002102017-005",1,305975,68567,21424,215984
20, ,15-2210-04-101-02-S00B-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1740,0,0,1740
21, , ,"[TRVch# 407 Dt:30/11/2017] , Billno-SML150022017100072",1,1740,0,0,1740
22, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,2,136735,18000,14323,104412
23, , ,"[TRVch# 43 Dt:06/11/2017] , Billno-SML15002102017-006",1,64065,0,7763,56302
24, , ,"[TRVch# 44 Dt:06/11/2017] , Billno-SML15002102017-007",1,72670,18000,6560,48110
25, ,32-2210-04-789-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,5871,0,0,5871
26, , ,"[TRVch# 410 Dt:30/11/2017] , Billno-SML150022017100075",1,5071,0,0,5071
27, , ,"[TRVch# 47 Dt:06/11/2017] , Billno-SML150022017100070",1,800,0,0,800
28, ,32-2210-04-789-01-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,4540,0,0,4540
29, , ,"[TRVch# 409 Dt:30/11/2017] , Billno-SML150022017100074",1,4540,0,0,4540
0,Grand Total, , ,10,1569759,176567,150426,1242766
1,SML15-002-SUB DIV AYUR M.O. CHOPAL,Total, ,10,1569759,176567,150426,1242766
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,120000,0,0,120000
3, , ,"[TRVch# 21 Dt:05/12/2017] , Billno-SML150022017100081",1,120000,0,0,120000
4, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,2,539020,70000,52688,416332
5, , ,"[TRVch# 65 Dt:05/12/2017] , Billno-SML15002112017-001",1,72189,0,9162,63027
6, , ,"[TRVch# 66 Dt:05/12/2017] , Billno-SML15002112017-002",1,466831,70000,43526,353305
7, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,2,451741,20000,60711,371030
8, , ,"[TRVch# 67 Dt:05/12/2017] , Billno-SML15002112017-003",1,24597,0,3540,21057
9, , ,"[TRVch# 68 Dt:05/12/2017] , Billno-SML15002112017-004",1,427144,20000,57171,349973
10, ,09-2210-04-101-02-S00N-V-N-02-WAGES,Total,1,12600,0,160,12440
11, , ,"[TRVch# 73 Dt:05/12/2017] , Billno-SML150022017100083",1,12600,0,160,12440
12, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,1,307870,68567,22304,216999
13, , ,"[TRVch# 69 Dt:05/12/2017] , Billno-SML15002112017-005",1,307870,68567,22304,216999
14, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,2,136735,18000,14563,104172
15, , ,"[TRVch# 70 Dt:05/12/2017] , Billno-SML15002112017-006",1,64065,0,7843,56222
16, , ,"[TRVch# 71 Dt:05/12/2017] , Billno-SML15002112017-007",1,72670,18000,6720,47950
17, ,32-2210-04-789-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,1793,0,0,1793
18, , ,"[TRVch# 72 Dt:05/12/2017] , Billno-SML150022017100082",1,1793,0,0,1793
0,Grand Total, , ,15,1845867,176567,146244,1523056
1,SML15-002-SUB DIV AYUR M.O. CHOPAL,Total, ,15,1845867,176567,146244,1523056
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,300000,0,0,300000
3, , ,"[TRVch# 396 Dt:30/01/2018] , Billno-SML150022017100088",1,200000,0,0,200000
4, , ,"[TRVch# 397 Dt:30/01/2018] , Billno-SML150022017100089",1,100000,0,0,100000
5, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,2,539020,70000,51248,417772
6, , ,"[TRVch# 48 Dt:05/01/2018] , Billno-SML15002122017-001",1,72189,0,9002,63187
7, , ,"[TRVch# 49 Dt:05/01/2018] , Billno-SML15002122017-002",1,466831,70000,42246,354585
8, ,09-2210-02-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2822,0,0,2822
9, , ,"[TRVch# 273 Dt:30/01/2018] , Billno-SML150022017100092",1,2822,0,0,2822
10, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,2,452398,20000,59169,373229
