,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,548708,93250,44614,410844
1,SMR07-205-GSSS MANGARH,Total, ,3,548708,93250,44614,410844
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,197378,30000,10212,157166
3, , ,"[TRVch# 582 Dt:07/04/2017] , Billno-SMR07205032017-001",1,197378,30000,10212,157166
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,351330,63250,34402,253678
5, , ,"[TRVch# 583 Dt:07/04/2017] , Billno-SMR07205032017-002",1,150290,63250,120,86920
6, , ,"[TRVch# 584 Dt:07/04/2017] , Billno-SMR07205032017-003",1,201040,0,34282,166758
0,Grand Total, , ,9,622956,130982,59948,432026
1,SMR07-205-GSSS MANGARH,Total, ,9,622956,130982,59948,432026
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,217157,42634,13618,160905
3, , ,"[TRVch# 800 Dt:09/05/2017] , Billno-SMR07205042017-001",1,202450,30000,13408,159042
4, , ,"[TRVch# 888 Dt:09/05/2017] , Billno-SMR072052017100001",1,14707,12634,210,1863
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,10500,0,0,10500
6, , ,"[TRVch# 1731 Dt:31/05/2017] , Billno-SMR072052017100007",1,10500,0,0,10500
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,393399,88348,46330,258721
8, , ,"[TRVch# 801 Dt:09/05/2017] , Billno-SMR07205042017-002",1,152212,63250,6815,82147
9, , ,"[TRVch# 802 Dt:09/05/2017] , Billno-SMR07205042017-003",1,189109,0,37660,151449
10, , ,"[TRVch# 889 Dt:09/05/2017] , Billno-SMR072052017100002",1,17187,8790,0,8397
11, , ,"[TRVch# 890 Dt:09/05/2017] , Billno-SMR072052017100003",1,18583,0,1855,16728
12, , ,"[TRVch# 891 Dt:09/05/2017] , Billno-SMR072052017100004",1,16308,16308,0,0
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
14, , ,"[TRVch# 1730 Dt:31/05/2017] , Billno-SMR072052017100008",1,1900,0,0,1900
0,Grand Total, , ,6,649578,84250,65199,500129
1,SMR07-205-GSSS MANGARH,Total, ,6,649578,84250,65199,500129
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,202450,30000,13450,159000
3, , ,"[TRVch# 964 Dt:08/06/2017] , Billno-SMR07205052017-001",1,202450,30000,13450,159000
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,10500,0,0,10500
5, , ,"[TRVch# 1934 Dt:30/06/2017] , Billno-SMR072052017100011",1,10500,0,0,10500
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,431894,54250,51749,325895
7, , ,"[TRVch# 965 Dt:08/06/2017] , Billno-SMR07205052017-002",1,152212,21250,6815,124147
8, , ,"[TRVch# 966 Dt:08/06/2017] , Billno-SMR07205052017-003",1,279682,33000,44934,201748
9, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3774,0,0,3774
10, , ,"[TRVch# 1049 Dt:08/06/2017] , Billno-SMR072052017100005",1,3774,0,0,3774
11, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,960,0,0,960
12, , ,"[TRVch# 1050 Dt:08/06/2017] , Billno-SMR072052017100009",1,960,0,0,960
0,Grand Total, , ,8,750824,84250,77338,589236
1,SMR07-205-GSSS MANGARH,Total, ,8,750824,84250,77338,589236
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,215927,30000,13438,172489
3, , ,"[TRVch# 804 Dt:10/07/2017] , Billno-SMR07205062017-001",1,215927,30000,13438,172489
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13650,0,0,13650
5, , ,"[TRVch# 912 Dt:10/07/2017] , Billno-SMR072052017100013",1,13650,0,0,13650
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,508647,54250,63900,390497
7, , ,"[TRVch# 805 Dt:10/07/2017] , Billno-SMR07205062017-002",1,152212,21250,6815,124147
8, , ,"[TRVch# 806 Dt:10/07/2017] , Billno-SMR07205062017-003",1,304728,33000,50163,221565
9, , ,"[TRVch# 807 Dt:10/07/2017] , Billno-SMR07205062017-004",1,51707,0,6922,44785
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,3800,0,0,3800
11, , ,"[TRVch# 910 Dt:10/07/2017] , Billno-SMR072052017100010",1,1900,0,0,1900
12, , ,"[TRVch# 911 Dt:10/07/2017] , Billno-SMR072052017100012",1,1900,0,0,1900
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,8800,0,0,8800
14, , ,"[TRVch# 913 Dt:10/07/2017] , Billno-SMR072052017100014",1,8800,0,0,8800
0,Grand Total, , ,7,6454138,74250,73784,6306104
1,SMR07-205-GSSS MANGARH,Total, ,7,6454138,74250,73784,6306104
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,5761874,0,0,5761874
3, , ,"[TRVch# 561 Dt:31/08/2017] , Billno-SMR072052017100018",1,5761874,0,0,5761874
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,165069,20000,9631,135438
5, , ,"[TRVch# 711 Dt:05/08/2017] , Billno-SMR07205072017-001",1,165069,20000,9631,135438
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13650,0,0,13650
7, , ,"[TRVch# 1428 Dt:31/08/2017] , Billno-SMR072052017100015",1,13650,0,0,13650
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,511645,54250,64153,393242
9, , ,"[TRVch# 1430 Dt:31/08/2017] , Billno-SMR072052017100017",1,2528,0,253,2275
10, , ,"[TRVch# 712 Dt:05/08/2017] , Billno-SMR07205072017-002",1,152212,21250,6815,124147
