,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1043297,153000,29382,860915
1,KNG08-207-PRINCIPAL GSSS KALOHA,Total, ,7,1043297,153000,29382,860915
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 1073 Dt:29/04/2017] , Billno-KNG082072017100007",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,542082,108000,19287,414795
5, , ,"[TRVch# 2140 Dt:21/04/2017] , Billno-KNG08207032017-001",1,385380,108000,7356,270024
6, , ,"[TRVch# 2141 Dt:21/04/2017] , Billno-KNG08207032017-002",1,140792,0,11931,128861
7, , ,"[TRVch# 2247 Dt:29/04/2017] , Billno-KNG082072017100006",1,15910,0,0,15910
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,201215,45000,10095,146120
9, , ,"[TRVch# 2142 Dt:21/04/2017] , Billno-KNG08207032017-003",1,69765,30000,60,39705
10, , ,"[TRVch# 2143 Dt:21/04/2017] , Billno-KNG08207032017-004",1,33918,15000,30,18888
11, , ,"[TRVch# 2144 Dt:21/04/2017] , Billno-KNG08207032017-005",1,97532,0,10005,87527
0,Grand Total, , ,5,960972,160000,43767,757205
1,KNG08-207-PRINCIPAL GSSS KALOHA,Total, ,5,960972,160000,43767,757205
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 1494 Dt:31/05/2017] , Billno-KNG082072017100012",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,552579,113000,28127,411452
5, , ,"[TRVch# 2047 Dt:09/05/2017] , Billno-KNG082072017100008",1,409422,113000,15040,281382
6, , ,"[TRVch# 2048 Dt:09/05/2017] , Billno-KNG082072017100009",1,143157,0,13087,130070
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,208393,47000,15640,145753
8, , ,"[TRVch# 2049 Dt:09/05/2017] , Billno-KNG082072017100010",1,108394,47000,5090,56304
9, , ,"[TRVch# 2050 Dt:09/05/2017] , Billno-KNG082072017100011",1,99999,0,10550,89449
0,Grand Total, , ,14,1191059,209655,58949,922455
1,KNG08-207-PRINCIPAL GSSS KALOHA,Total, ,14,1191059,209655,58949,922455
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 1096 Dt:30/06/2017] , Billno-KNG082072017100017",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,597928,150872,34817,412239
5, , ,"[TRVch# 1473 Dt:08/06/2017] , Billno-KNG08207052017-001",1,409422,115000,19798,274624
6, , ,"[TRVch# 1474 Dt:08/06/2017] , Billno-KNG08207052017-002",1,133324,0,13087,120237
7, , ,"[TRVch# 3021 Dt:20/06/2017] , Billno-KNG082072017100001",1,41408,35872,551,4985
8, , ,"[TRVch# 3024 Dt:20/06/2017] , Billno-KNG082072017100004",1,13774,0,1381,12393
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,287189,58783,24132,204274
10, , ,"[TRVch# 1475 Dt:08/06/2017] , Billno-KNG08207052017-003",1,74050,32000,5060,36990
11, , ,"[TRVch# 1476 Dt:08/06/2017] , Billno-KNG08207052017-004",1,34344,15000,30,19314
12, , ,"[TRVch# 1477 Dt:08/06/2017] , Billno-KNG08207052017-005",1,151556,0,17493,134063
13, , ,"[TRVch# 3020 Dt:20/06/2017] , Billno-KNG082072017100005",1,3834,3834,0,0
14, , ,"[TRVch# 3022 Dt:20/06/2017] , Billno-KNG082072017100002",1,9634,0,966,8668
15, , ,"[TRVch# 3023 Dt:20/06/2017] , Billno-KNG082072017100003",1,7949,7949,0,0
16, , ,"[TRVch# 3025 Dt:20/06/2017] , Billno-KNG082072017100013",1,5822,0,583,5239
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2450,0,0,2450
18, , ,"[TRVch# 3026 Dt:20/06/2017] , Billno-KNG082072017100014",1,2450,0,0,2450
19, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3492,0,0,3492
20, , ,"[TRVch# 373 Dt:21/06/2017] , Billno-KNG082072017100015",1,3492,0,0,3492
0,Grand Total, , ,5,901360,187009,54316,660035
1,KNG08-207-PRINCIPAL GSSS KALOHA,Total, ,5,901360,187009,54316,660035
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,582025,115009,30515,436501
3, , ,"[TRVch# 1821 Dt:10/07/2017] , Billno-KNG08207062017-001",1,424173,115009,17419,291745
4, , ,"[TRVch# 1825 Dt:10/07/2017] , Billno-KNG08207062017-006",1,157852,0,13096,144756
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,319335,72000,23801,223534
6, , ,"[TRVch# 1822 Dt:10/07/2017] , Billno-KNG08207062017-003",1,74050,32000,5060,36990
7, , ,"[TRVch# 1823 Dt:10/07/2017] , Billno-KNG08207062017-004",1,94975,40000,2090,52885
8, , ,"[TRVch# 1824 Dt:10/07/2017] , Billno-KNG08207062017-005",1,150310,0,16651,133659
0,Grand Total, , ,8,1722091,267000,60119,1394972
1,KNG08-207-PRINCIPAL GSSS KALOHA,Total, ,8,1722091,267000,60119,1394972
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,600000,0,0,600000
3, , ,"[TRVch# 263 Dt:08/08/2017] , Billno-KNG082072017100023",1,600000,0,0,600000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,602758,115000,30968,456790
5, , ,"[TRVch# 1564 Dt:08/08/2017] , Billno-KNG08207072017-001",1,426420,115000,17428,293992
6, , ,"[TRVch# 1565 Dt:08/08/2017] , Billno-KNG08207072017-002",1,162293,0,13531,148762
7, , ,"[TRVch# 1598 Dt:08/08/2017] , Billno-KNG082072017100018",1,14045,0,9,14036
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,519333,152000,29151,338182
9, , ,"[TRVch# 1566 Dt:08/08/2017] , Billno-KNG08207072017-003",1,74050,32000,5060,36990
10, , ,"[TRVch# 1567 Dt:08/08/2017] , Billno-KNG08207072017-004",1,231498,90000,5380,136118
11, , ,"[TRVch# 1568 Dt:08/08/2017] , Billno-KNG08207072017-005",1,150310,0,16651,133659
12, , ,"[TRVch# 1597 Dt:08/08/2017] , Billno-KNG082072017100022",1,63475,30000,2060,31415
0,Grand Total, , ,5,1065506,237000,58199,770307
1,KNG08-207-PRINCIPAL GSSS KALOHA,Total, ,5,1065506,237000,58199,770307
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,599903,115000,30959,453944
3, , ,"[TRVch# 1958 Dt:08/09/2017] , Billno-KNG08207082017-001",1,434909,115000,17428,302481
4, , ,"[TRVch# 1959 Dt:08/09/2017] , Billno-KNG08207082017-002",1,164994,0,13531,151463
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,465603,122000,27240,316363
6, , ,"[TRVch# 1960 Dt:08/09/2017] , Billno-KNG08207082017-003",1,75296,32000,5060,38236
7, , ,"[TRVch# 1961 Dt:08/09/2017] , Billno-KNG08207082017-004",1,235953,90000,5380,140573
8, , ,"[TRVch# 1962 Dt:08/09/2017] , Billno-KNG08207082017-005",1,154354,0,16800,137554
0,Grand Total, , ,11,1216984,315063,62231,839690
1,KNG08-207-PRINCIPAL GSSS KALOHA,Total, ,11,1216984,315063,62231,839690
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,681146,149924,32025,499197
3, , ,"[TRVch# 375 Dt:06/10/2017] , Billno-KNG08207092017-001",1,441522,107000,15770,318752
