,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,815424,339764,15162,460498
1,SMR00-512-DY. DIR.ELE EDUCATION,Total, ,3,815424,339764,15162,460498
2, ,08-2202-01-104-01-S00N-V-N-01-SALARIES,Total,3,815424,339764,15162,460498
3, , ,"[TRVch# 84 Dt:05/04/2017] , Billno-SMR00512032017-001",1,305766,157000,1093,147673
4, , ,"[TRVch# 85 Dt:05/04/2017] , Billno-SMR00512032017-002",1,344084,157764,4393,181927
5, , ,"[TRVch# 86 Dt:05/04/2017] , Billno-SMR00512032017-003",1,165574,25000,9676,130898
0,Grand Total, , ,10,1031830,381936,61187,588707
1,SMR00-512-DY. DIR.ELE EDUCATION,Total, ,10,1031830,381936,61187,588707
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,75000,0,0,75000
3, , ,"[TRVch# 178 Dt:16/05/2017] , Billno-SMR005122017100006",1,75000,0,0,75000
4, ,08-2202-01-104-01-S00N-V-N-01-SALARIES,Total,6,917104,381936,61187,473981
5, , ,"[TRVch# 113 Dt:01/05/2017] , Billno-SMR00512042017-003",1,168605,27000,14833,126772
6, , ,"[TRVch# 19 Dt:01/05/2017] , Billno-SMR00512042017-001",1,309663,117000,29093,163570
7, , ,"[TRVch# 20 Dt:01/05/2017] , Billno-SMR00512042017-002",1,348461,162764,10993,174704
8, , ,"[TRVch# 979 Dt:12/05/2017] , Billno-SMR005122017100004",1,38862,37362,1500,0
9, , ,"[TRVch# 980 Dt:12/05/2017] , Billno-SMR005122017100005",1,16890,7087,868,8935
10, , ,"[TRVch# 982 Dt:12/05/2017] , Billno-SMR005122017100003",1,34623,30723,3900,0
11, ,08-2202-01-104-01-S00N-V-N-02-WAGES,Total,1,6532,0,0,6532
12, , ,"[TRVch# 981 Dt:12/05/2017] , Billno-SMR005122017100001",1,6532,0,0,6532
13, ,08-2202-01-104-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,33194,0,0,33194
14, , ,"[TRVch# 1436 Dt:24/05/2017] , Billno-SMR005122017100007",1,11759,0,0,11759
15, , ,"[TRVch# 978 Dt:12/05/2017] , Billno-SMR005122017100002",1,21435,0,0,21435
0,Grand Total, , ,14,1646437,329764,56809,1259864
1,SMR00-512-DY. DIR.ELE EDUCATION,Total, ,14,1646437,329764,56809,1259864
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,610000,0,0,610000
3, , ,"[TRVch# 113 Dt:13/06/2017] , Billno-SMR005122017100012",1,180000,0,0,180000
4, , ,"[TRVch# 5 Dt:01/06/2017] , Billno-SMR005122017100010",1,300000,0,0,300000
5, , ,"[TRVch# 52 Dt:07/06/2017] , Billno-SMR005122017100011",1,130000,0,0,130000
6, ,08-2202-01-104-01-S00N-V-N-01-SALARIES,Total,3,840051,329764,56809,453478
7, , ,"[TRVch# 85 Dt:01/06/2017] , Billno-SMR00512052017-001",1,266904,110000,28675,128229
8, , ,"[TRVch# 86 Dt:01/06/2017] , Billno-SMR00512052017-002",1,405275,192764,12553,199958
9, , ,"[TRVch# 87 Dt:01/06/2017] , Billno-SMR00512052017-003",1,167872,27000,15581,125291
10, ,08-2202-01-104-01-S00N-V-N-02-WAGES,Total,1,3677,0,0,3677
11, , ,"[TRVch# 120 Dt:01/06/2017] , Billno-SMR005122017100009",1,3677,0,0,3677
12, ,08-2202-01-104-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,7243,0,0,7243
13, , ,"[TRVch# 1169 Dt:15/06/2017] , Billno-SMR005122017100013",1,7243,0,0,7243
14, ,08-2202-01-104-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,48685,0,0,48685
15, , ,"[TRVch# 1689 Dt:28/06/2017] , Billno-SMR005122017100019",1,33739,0,0,33739
16, , ,"[TRVch# 1690 Dt:28/06/2017] , Billno-SMR005122017100020",1,14946,0,0,14946
17, ,08-2202-01-104-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,41975,0,0,41975
18, , ,"[TRVch# 1166 Dt:15/06/2017] , Billno-SMR005122017100014",1,30131,0,0,30131
19, , ,"[TRVch# 1189 Dt:17/06/2017] , Billno-SMR005122017100016",1,11844,0,0,11844
20, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,94806,0,0,94806
21, , ,"[TRVch# 248 Dt:29/06/2017] , Billno-SMR005122017100018",1,65016,0,0,65016
22, , ,"[TRVch# 249 Dt:29/06/2017] , Billno-SMR005122017100017",1,29790,0,0,29790
0,Grand Total, , ,7,940435,329764,57259,553412
1,SMR00-512-DY. DIR.ELE EDUCATION,Total, ,7,940435,329764,57259,553412
2, ,08-2202-01-104-01-S00N-V-N-01-SALARIES,Total,3,833797,329764,56122,447911
3, , ,"[TRVch# 67 Dt:01/07/2017] , Billno-SMR00512062017-001",1,266904,110000,28675,128229
4, , ,"[TRVch# 68 Dt:01/07/2017] , Billno-SMR00512062017-002",1,405275,192764,12553,199958
5, , ,"[TRVch# 69 Dt:01/07/2017] , Billno-SMR00512062017-003",1,161618,27000,14894,119724
6, ,08-2202-01-104-01-S00N-V-N-02-WAGES,Total,1,3673,0,0,3673
7, , ,"[TRVch# 181 Dt:06/07/2017] , Billno-SMR005122017100021",1,3673,0,0,3673
8, ,08-2202-01-104-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,15790,0,0,15790
9, , ,"[TRVch# 1018 Dt:19/07/2017] , Billno-SMR005122017100024",1,15790,0,0,15790
10, ,"08-2202-01-104-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,56866,0,1137,55729
11, , ,"[TRVch# 1010 Dt:15/07/2017] , Billno-SMR005122017100022",1,56866,0,1137,55729
12, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,30309,0,0,30309
13, , ,"[TRVch# 94 Dt:15/07/2017] , Billno-SMR005122017100023",1,30309,0,0,30309
0,Grand Total, , ,6,1100929,359764,61622,679543
1,SMR00-512-DY. DIR.ELE EDUCATION,Total, ,6,1100929,359764,61622,679543
2, ,08-2202-01-104-01-S00N-V-N-01-SALARIES,Total,4,949402,359764,61622,528016
3, , ,"[TRVch# 114 Dt:01/08/2017] , Billno-SMR00512072017-002",1,516519,222764,18044,275711
4, , ,"[TRVch# 115 Dt:01/08/2017] , Billno-SMR00512072017-003",1,161618,27000,14894,119724
5, , ,"[TRVch# 143 Dt:05/08/2017] , Billno-SMR005122017100026",1,4361,0,9,4352
6, , ,"[TRVch# 92 Dt:01/08/2017] , Billno-SMR00512072017-001",1,266904,110000,28675,128229
7, ,08-2202-01-104-01-S00N-V-N-02-WAGES,Total,1,3432,0,0,3432
8, , ,"[TRVch# 142 Dt:05/08/2017] , Billno-SMR005122017100027",1,3432,0,0,3432
9, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,148095,0,0,148095
10, , ,"[TRVch# 89 Dt:17/08/2017] , Billno-SMR005122017100028",1,148095,0,0,148095
0,Grand Total, , ,12,1063954,289764,49981,724209
