,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,1317445,84000,22212,1211233
1,MDI00-523-DISTRICT ATTORNEY MANDI,Total, ,10,1317445,84000,22212,1211233
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 7 Dt:07/04/2017] , Billno-MDI005232017100002",1,70000,0,0,70000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,700000,0,0,700000
5, , ,"[TRVch# 6 Dt:07/04/2017] , Billno-MDI005232017100001",1,700000,0,0,700000
6, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,4,533883,84000,22212,427671
7, , ,"[TRVch# 17 Dt:03/04/2017] , Billno-MDI00523032017-004",1,90180,0,5355,84825
8, , ,"[TRVch# 18 Dt:03/04/2017] , Billno-MDI00523032017-003",1,168947,64000,2736,102211
9, , ,"[TRVch# 19 Dt:03/04/2017] , Billno-MDI00523032017-002",1,195073,0,13103,181970
10, , ,"[TRVch# 20 Dt:03/04/2017] , Billno-MDI00523032017-001",1,79683,20000,1018,58665
11, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
12, , ,"[TRVch# 98 Dt:20/04/2017] , Billno-MDI005232017100005",1,6200,0,0,6200
13, ,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1046,0,0,1046
14, , ,"[TRVch# 97 Dt:20/04/2017] , Billno-MDI005232017100003",1,1046,0,0,1046
15, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1710,0,0,1710
16, , ,"[TRVch# 103 Dt:21/04/2017] , Billno-MDI005232017100006",1,1710,0,0,1710
17, ,03-2014-00-114-02-S00N-V-N-64-TRANSFER EXPENSES,Total,1,4606,0,0,4606
18, , ,"[TRVch# 102 Dt:21/04/2017] , Billno-MDI005232017100004",1,4606,0,0,4606
0,Grand Total, , ,21,877612,71810,32500,773302
1,MDI00-523-DISTRICT ATTORNEY MANDI,Total, ,21,877612,71810,32500,773302
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 29 Dt:03/05/2017] , Billno-MDI005232017100012",1,250000,0,0,250000
4, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,8,560906,71810,32500,456596
5, , ,"[TRVch# 14 Dt:01/05/2017] , Billno-MDI00523042017-001",1,80711,20000,6018,54693
6, , ,"[TRVch# 15 Dt:01/05/2017] , Billno-MDI00523042017-002",1,171611,0,17316,154295
7, , ,"[TRVch# 157 Dt:12/05/2017] , Billno-MDI005232017100007",1,9252,9252,0,0
8, , ,"[TRVch# 158 Dt:12/05/2017] , Billno-MDI005232017100011",1,10102,0,625,9477
9, , ,"[TRVch# 159 Dt:12/05/2017] , Billno-MDI005232017100008",1,13770,0,1380,12390
10, , ,"[TRVch# 16 Dt:01/05/2017] , Billno-MDI00523042017-003",1,165657,32001,1736,131920
11, , ,"[TRVch# 160 Dt:12/05/2017] , Billno-MDI005232017100009",1,18495,10557,0,7938
12, , ,"[TRVch# 17 Dt:01/05/2017] , Billno-MDI00523042017-004",1,91308,0,5425,85883
13, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
14, , ,"[TRVch# 153 Dt:12/05/2017] , Billno-MDI005232017100016",1,6300,0,0,6300
15, ,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,14966,0,0,14966
16, , ,"[TRVch# 155 Dt:12/05/2017] , Billno-MDI005232017100018",1,5074,0,0,5074
17, , ,"[TRVch# 243 Dt:25/05/2017] , Billno-MDI005232017100021",1,9892,0,0,9892
18, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,5,24158,0,0,24158
19, , ,"[TRVch# 154 Dt:12/05/2017] , Billno-MDI005232017100017",1,6390,0,0,6390
20, , ,"[TRVch# 156 Dt:12/05/2017] , Billno-MDI005232017100019",1,100,0,0,100
21, , ,"[TRVch# 233 Dt:23/05/2017] , Billno-MDI005232017100022",1,1433,0,0,1433
22, , ,"[TRVch# 241 Dt:25/05/2017] , Billno-MDI005232017100024",1,11057,0,0,11057
23, , ,"[TRVch# 257 Dt:29/05/2017] , Billno-MDI005232017100025",1,5178,0,0,5178
24, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,11563,0,0,11563
25, , ,"[TRVch# 152 Dt:12/05/2017] , Billno-MDI005232017100015",1,3651,0,0,3651
26, , ,"[TRVch# 234 Dt:23/05/2017] , Billno-MDI005232017100023",1,4467,0,0,4467
27, , ,"[TRVch# 242 Dt:25/05/2017] , Billno-MDI005232017100020",1,3445,0,0,3445
28, ,"03-2014-00-114-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,9719,0,0,9719
29, , ,"[TRVch# 45 Dt:03/05/2017] , Billno-MDI005232017100014",1,9719,0,0,9719
0,Grand Total, , ,12,2467286,59001,22197,2386088
1,MDI00-523-DISTRICT ATTORNEY MANDI,Total, ,12,2467286,59001,22197,2386088
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,260000,0,0,260000
3, , ,"[TRVch# 412 Dt:27/06/2017] , Billno-MDI005232017100029",1,160000,0,0,160000
4, , ,"[TRVch# 494 Dt:30/06/2017] , Billno-MDI005232017100037",1,100000,0,0,100000
5, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,4,483693,59001,22197,402495
6, , ,"[TRVch# 22 Dt:01/06/2017] , Billno-MDI00523052017-001",1,80711,20000,6018,54693
7, , ,"[TRVch# 23 Dt:01/06/2017] , Billno-MDI00523052017-002",1,112097,0,9003,103094
8, , ,"[TRVch# 24 Dt:01/06/2017] , Billno-MDI00523052017-003",1,166855,32001,1736,133118
9, , ,"[TRVch# 25 Dt:01/06/2017] , Billno-MDI00523052017-004",1,124030,7000,5440,111590
10, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,8725,0,0,8725
11, , ,"[TRVch# 132 Dt:27/06/2017] , Billno-MDI005232017100035",1,8725,0,0,8725
12, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,20728,0,0,20728
13, , ,"[TRVch# 133 Dt:27/06/2017] , Billno-MDI005232017100030",1,3720,0,0,3720
14, , ,"[TRVch# 134 Dt:27/06/2017] , Billno-MDI005232017100028",1,10710,0,0,10710
15, , ,"[TRVch# 28 Dt:01/06/2017] , Billno-MDI005232017100026",1,6298,0,0,6298
16, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
17, , ,"[TRVch# 277 Dt:29/06/2017] , Billno-MDI005232017100031",1,1000000,0,0,1000000
18, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,694140,0,0,694140
19, , ,"[TRVch# 266 Dt:28/06/2017] , Billno-MDI005232017100032",1,694140,0,0,694140
0,Grand Total, , ,13,838842,89001,36212,713629
1,MDI00-523-DISTRICT ATTORNEY MANDI,Total, ,13,838842,89001,36212,713629
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,284790,0,0,284790
3, , ,"[TRVch# 33 Dt:05/07/2017] , Billno-MDI005232017100033",1,284790,0,0,284790
4, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,5,508584,89001,36212,383371
5, , ,"[TRVch# 118 Dt:12/07/2017] , Billno-MDI005232017100038",1,63781,30000,3030,30751
6, , ,"[TRVch# 5 Dt:01/07/2017] , Billno-MDI00523062017-001",1,80711,20000,6018,54693
7, , ,"[TRVch# 6 Dt:01/07/2017] , Billno-MDI00523062017-002",1,178860,0,20466,158394
8, , ,"[TRVch# 7 Dt:01/07/2017] , Billno-MDI00523062017-003",1,95588,32001,1288,62299
9, , ,"[TRVch# 8 Dt:01/07/2017] , Billno-MDI00523062017-004",1,89644,7000,5410,77234
10, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
11, , ,"[TRVch# 120 Dt:12/07/2017] , Billno-MDI005232017100034",1,6510,0,0,6510
12, ,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3872,0,0,3872
13, , ,"[TRVch# 158 Dt:20/07/2017] , Billno-MDI005232017100041",1,3872,0,0,3872
14, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,15985,0,0,15985
15, , ,"[TRVch# 210 Dt:25/07/2017] , Billno-MDI005232017100043",1,7303,0,0,7303
16, , ,"[TRVch# 217 Dt:28/07/2017] , Billno-MDI005232017100045",1,8682,0,0,8682
17, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4743,0,0,4743
18, , ,"[TRVch# 156 Dt:20/07/2017] , Billno-MDI005232017100039",1,4743,0,0,4743
19, ,"03-2014-00-114-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,4470,0,0,4470
20, , ,"[TRVch# 157 Dt:20/07/2017] , Billno-MDI005232017100040",1,4470,0,0,4470
21, ,29-2071-01-117-01-S00N-V-N-38-PENSIONS,Total,1,9888,0,0,9888
22, , ,"[TRVch# 376 Dt:24/07/2017] , Billno-MDI005232017100042",1,9888,0,0,9888
0,Grand Total, , ,18,1047500,85001,47675,914824
1,MDI00-523-DISTRICT ATTORNEY MANDI,Total, ,18,1047500,85001,47675,914824
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 112 Dt:09/08/2017] , Billno-MDI005232017100051",1,200000,0,0,200000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,52357,0,0,52357
5, , ,"[TRVch# 13 Dt:07/08/2017] , Billno-MDI005232017100046",1,52357,0,0,52357
6, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,7,578126,85001,47675,445450
7, , ,"[TRVch# 155 Dt:25/08/2017] , Billno-MDI005232017100056",1,66013,0,11463,54550
8, , ,"[TRVch# 156 Dt:25/08/2017] , Billno-MDI005232017100053",1,1626,0,0,1626
9, , ,"[TRVch# 157 Dt:25/08/2017] , Billno-MDI005232017100054",1,1903,0,0,1903
10, , ,"[TRVch# 25 Dt:01/08/2017] , Billno-MDI00523072017-001",1,80711,20000,6018,54693
11, , ,"[TRVch# 26 Dt:01/08/2017] , Billno-MDI00523072017-002",1,178860,0,20466,158394
12, , ,"[TRVch# 27 Dt:01/08/2017] , Billno-MDI00523072017-003",1,159369,58001,4318,97050
13, , ,"[TRVch# 28 Dt:01/08/2017] , Billno-MDI00523072017-004",1,89644,7000,5410,77234
14, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,2,12810,0,0,12810
15, , ,"[TRVch# 35 Dt:02/08/2017] , Billno-MDI005232017100044",1,6300,0,0,6300
16, , ,"[TRVch# 51 Dt:09/08/2017] , Billno-MDI005232017100050",1,6510,0,0,6510
17, ,03-2014-00-114-02-S00N-V-N-04-LIVERIES,Total,1,5000,0,0,5000
18, , ,"[TRVch# 45 Dt:05/08/2017] , Billno-MDI005232017100049",1,5000,0,0,5000
19, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,4,193812,0,0,193812
20, , ,"[TRVch# 153 Dt:25/08/2017] , Billno-MDI005232017100058",1,3281,0,0,3281
21, , ,"[TRVch# 177 Dt:29/08/2017] , Billno-MDI005232017100061",1,22856,0,0,22856
22, , ,"[TRVch# 189 Dt:31/08/2017] , Billno-MDI005232017100060",1,8600,0,0,8600
23, , ,"[TRVch# 46 Dt:05/08/2017] , Billno-MDI005232017100048",1,159075,0,0,159075
24, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3116,0,0,3116
25, , ,"[TRVch# 190 Dt:31/08/2017] , Billno-MDI005232017100059",1,3116,0,0,3116
26, ,"03-2014-00-114-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,2279,0,0,2279
27, , ,"[TRVch# 154 Dt:25/08/2017] , Billno-MDI005232017100057",1,2279,0,0,2279
0,Grand Total, , ,8,550640,85001,36265,429374
1,MDI00-523-DISTRICT ATTORNEY MANDI,Total, ,8,550640,85001,36265,429374
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,4,526019,85001,36265,404753
3, , ,"[TRVch# 22 Dt:01/09/2017] , Billno-MDI00523082017-001",1,82081,20000,6018,56063
4, , ,"[TRVch# 23 Dt:01/09/2017] , Billno-MDI00523082017-002",1,181004,0,20466,160538
