,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,87151,12000,4921,70230
1,KLU04-005-ASSTT  DIST ATTORNEY MANALI,Total, ,2,87151,12000,4921,70230
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,2,87151,12000,4921,70230
3, , ,"[TRVch# 27 Dt:06/04/2017] , Billno-KLU04005032017-001",1,50170,0,4891,45279
4, , ,"[TRVch# 28 Dt:06/04/2017] , Billno-KLU04005032017-002",1,36981,12000,30,24951
0,Grand Total, , ,9,219016,16188,5554,197274
1,KLU04-005-ASSTT  DIST ATTORNEY MANALI,Total, ,9,219016,16188,5554,197274
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 324 Dt:31/05/2017] , Billno-KLU040052017100007",1,100000,0,0,100000
4, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,4,98135,16188,5554,76393
5, , ,"[TRVch# 55 Dt:08/05/2017] , Billno-KLU04005042017-001",1,50808,0,4954,45854
6, , ,"[TRVch# 56 Dt:08/05/2017] , Billno-KLU04005042017-002",1,37451,12000,30,25421
7, , ,"[TRVch# 88 Dt:25/05/2017] , Billno-KLU040052017100001",1,5688,0,570,5118
8, , ,"[TRVch# 89 Dt:25/05/2017] , Billno-KLU040052017100002",1,4188,4188,0,0
9, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,16300,0,0,16300
10, , ,"[TRVch# 51 Dt:08/05/2017] , Billno-KLU040052017100003",1,16300,0,0,16300
11, ,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1328,0,0,1328
12, , ,"[TRVch# 107 Dt:31/05/2017] , Billno-KLU040052017100006",1,1328,0,0,1328
13, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,2098,0,0,2098
14, , ,"[TRVch# 91 Dt:25/05/2017] , Billno-KLU040052017100004",1,2098,0,0,2098
15, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1155,0,0,1155
16, , ,"[TRVch# 108 Dt:31/05/2017] , Billno-KLU040052017100005",1,1155,0,0,1155
