,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,4044799,167000,19223,3858576
1,LHL01-206-GSSS MADGRAN,Total, ,7,4044799,167000,19223,3858576
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,2408434,87000,8194,2313240
3, , ,"[TRVch# 107 Dt:10/04/2017] , Billno-LHL01206032017-001",1,278120,87000,150,190970
4, , ,"[TRVch# 108 Dt:10/04/2017] , Billno-LHL01206032017-002",1,246314,0,8044,238270
5, , ,"[TRVch# 204 Dt:27/04/2017] , Billno-LHL012062017100002",1,1884000,0,0,1884000
6, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,4,1636365,80000,11029,1545336
7, , ,"[TRVch# 109 Dt:10/04/2017] , Billno-LHL01206032017-003",1,76524,27000,120,49404
8, , ,"[TRVch# 110 Dt:10/04/2017] , Billno-LHL01206032017-004",1,158418,53000,105,105313
9, , ,"[TRVch# 111 Dt:10/04/2017] , Billno-LHL01206032017-005",1,201423,0,10804,190619
10, , ,"[TRVch# 203 Dt:27/04/2017] , Billno-LHL012062017100001",1,1200000,0,0,1200000
0,Grand Total, , ,4,387665,137000,35547,215118
1,LHL01-206-GSSS MADGRAN,Total, ,4,387665,137000,35547,215118
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,219124,87000,19340,112784
3, , ,"[TRVch# 111 Dt:02/05/2017] , Billno-LHL01206042017-003",1,102104,87000,8150,6954
4, , ,"[TRVch# 112 Dt:02/05/2017] , Billno-LHL01206042017-004",1,117020,0,11190,105830
5, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,168541,50000,16207,102334
6, , ,"[TRVch# 109 Dt:02/05/2017] , Billno-LHL01206042017-001",1,110781,0,14102,96679
7, , ,"[TRVch# 110 Dt:02/05/2017] , Billno-LHL01206042017-002",1,57760,50000,2105,5655
0,Grand Total, , ,11,959680,178951,36816,743913
1,LHL01-206-GSSS MADGRAN,Total, ,11,959680,178951,36816,743913
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,6,641398,111944,19340,510114
3, , ,"[TRVch# 103 Dt:01/06/2017] , Billno-LHL01206052017-001",1,102104,87000,8150,6954
4, , ,"[TRVch# 104 Dt:01/06/2017] , Billno-LHL01206052017-002",1,133730,0,11190,122540
5, , ,"[TRVch# 228 Dt:30/06/2017] , Billno-LHL012062017100003",1,24944,24944,0,0
6, , ,"[TRVch# 230 Dt:30/06/2017] , Billno-LHL012062017100008",1,15910,0,0,15910
7, , ,"[TRVch# 231 Dt:30/06/2017] , Billno-LHL012062017100009",1,16710,0,0,16710
8, , ,"[TRVch# 232 Dt:30/06/2017] , Billno-LHL012062017100010",1,348000,0,0,348000
9, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,5,318282,67007,17476,233799
10, , ,"[TRVch# 105 Dt:01/06/2017] , Billno-LHL01206052017-003",1,57760,50000,2105,5655
11, , ,"[TRVch# 106 Dt:01/06/2017] , Billno-LHL01206052017-004",1,106853,0,14102,92751
12, , ,"[TRVch# 229 Dt:30/06/2017] , Billno-LHL012062017100006",1,12662,0,1269,11393
13, , ,"[TRVch# 233 Dt:30/06/2017] , Billno-LHL012062017100011",1,124000,0,0,124000
14, , ,"[TRVch# 234 Dt:30/06/2017] , Billno-LHL012062017100012",1,17007,17007,0,0
0,Grand Total, , ,5,440595,147000,38083,255512
1,LHL01-206-GSSS MADGRAN,Total, ,5,440595,147000,38083,255512
2, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,64500,0,0,64500
3, , ,"[TRVch# 209 Dt:31/07/2017] , Billno-LHL012062017100014",1,64500,0,0,64500
