DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,10007
UNA02-216-GSSS ISPUR,Total, , , ,2,10007
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,1,9977
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,9977
 , , ,31/03/2018,Total,1,9977
 , , , ,"[E0202000016] HIMGRN:B18C156023, PRINCIPAL TUITION AND OTHER FEES -admission and tuition fees in r o gsss ispur",1,9977
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,30
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,9
 , , ,18/09/2017,Total,1,9
 , , , ,"[K8011000001] HIMGRN:B17I118243, PRINCIPAL SAVING FUND INSURANCE FUND -",1,9
 , ,8011-00-107-02-SAVING FUND,Total, ,1,21
 , , ,18/09/2017,Total,1,21
 , , , ,"[K8011000001] HIMGRN:B17I118243, PRINCIPAL SAVING FUND INSURANCE FUND -",1,21
