,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,748143,281000,8290,458853
1,SML03-214-GSSS PATTUKHAR  (SUNNI),Total, ,3,748143,281000,8290,458853
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,273220,78000,3254,191966
3, , ,"[TRVch# 1474 Dt:29/04/2017] , Billno-SML03214032017-001",1,273220,78000,3254,191966
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,474923,203000,5036,266887
5, , ,"[TRVch# 1475 Dt:29/04/2017] , Billno-SML03214032017-002",1,80446,50000,60,30386
6, , ,"[TRVch# 1476 Dt:29/04/2017] , Billno-SML03214032017-003",1,394477,153000,4976,236501
0,Grand Total, , ,8,945919,353224,35402,557293
1,SML03-214-GSSS PATTUKHAR  (SUNNI),Total, ,8,945919,353224,35402,557293
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 1110 Dt:31/05/2017] , Billno-SML032142017100007",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,343555,121843,11326,210386
5, , ,"[TRVch# 3492 Dt:31/05/2017] , Billno-SML03214042017-001",1,315959,98000,10948,207011
6, , ,"[TRVch# 3530 Dt:31/05/2017] , Billno-SML032142017100001",1,27596,23843,378,3375
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,496064,231381,24076,240607
8, , ,"[TRVch# 3493 Dt:31/05/2017] , Billno-SML03214042017-002",1,81476,50000,5210,26266
9, , ,"[TRVch# 3494 Dt:31/05/2017] , Billno-SML03214042017-003",1,366207,133000,18866,214341
10, , ,"[TRVch# 3531 Dt:31/05/2017] , Billno-SML032142017100002",1,9270,9270,0,0
11, , ,"[TRVch# 3532 Dt:31/05/2017] , Billno-SML032142017100003",1,39111,39111,0,0
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
13, , ,"[TRVch# 3615 Dt:31/05/2017] , Billno-SML032142017100004",1,6300,0,0,6300
0,Grand Total, , ,4,789895,296000,34554,459341
1,SML03-214-GSSS PATTUKHAR  (SUNNI),Total, ,4,789895,296000,34554,459341
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,315959,98000,10948,207011
3, , ,"[TRVch# 1697 Dt:30/06/2017] , Billno-SML03214052017-001",1,315959,98000,10948,207011
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,467426,198000,23606,245820
5, , ,"[TRVch# 1698 Dt:30/06/2017] , Billno-SML03214052017-002",1,81476,50000,5210,26266
6, , ,"[TRVch# 1699 Dt:30/06/2017] , Billno-SML03214052017-003",1,385950,148000,18396,219554
7, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
8, , ,"[TRVch# 1829 Dt:30/06/2017] , Billno-SML032142017100008",1,6510,0,0,6510
0,Grand Total, , ,8,1312828,296000,34554,982274
1,SML03-214-GSSS PATTUKHAR  (SUNNI),Total, ,8,1312828,296000,34554,982274
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,506000,0,0,506000
3, , ,"[TRVch# 692 Dt:31/07/2017] , Billno-SML032142017100015",1,200000,0,0,200000
4, , ,"[TRVch# 693 Dt:31/07/2017] , Billno-SML032142017100016",1,180000,0,0,180000
5, , ,"[TRVch# 694 Dt:31/07/2017] , Billno-SML032142017100017",1,126000,0,0,126000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,315959,98000,10948,207011
7, , ,"[TRVch# 1244 Dt:31/07/2017] , Billno-SML03214062017-001",1,315959,98000,10948,207011
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,467426,198000,23606,245820
9, , ,"[TRVch# 1245 Dt:31/07/2017] , Billno-SML03214062017-002",1,81476,50000,5210,26266
10, , ,"[TRVch# 1246 Dt:31/07/2017] , Billno-SML03214062017-003",1,385950,148000,18396,219554
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,5250,0,0,5250
12, , ,"[TRVch# 1289 Dt:31/07/2017] , Billno-SML032142017100011",1,5250,0,0,5250
13, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,18193,0,0,18193
14, , ,"[TRVch# 1288 Dt:31/07/2017] , Billno-SML032142017100010",1,18193,0,0,18193
0,Grand Total, , ,5,808501,296000,34554,477947
1,SML03-214-GSSS PATTUKHAR  (SUNNI),Total, ,5,808501,296000,34554,477947
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,316009,98000,10948,207061
