,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1059264,177100,62663,819501
1,SML12-218-GSSS KARASA,Total, ,6,1059264,177100,62663,819501
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,170000,0,0,170000
3, , ,"[TRVch# 763 Dt:29/04/2017] , Billno-SML122182017100001",1,170000,0,0,170000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,450968,65000,33315,352653
5, , ,"[TRVch# 741 Dt:29/04/2017] , Billno-SML12218032017-001",1,204763,65000,3110,136653
6, , ,"[TRVch# 742 Dt:29/04/2017] , Billno-SML12218032017-002",1,246205,0,30205,216000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,438296,112100,29348,296848
8, , ,"[TRVch# 743 Dt:29/04/2017] , Billno-SML12218032017-003",1,77453,35000,120,42333
9, , ,"[TRVch# 744 Dt:29/04/2017] , Billno-SML12218032017-004",1,163731,77100,1467,85164
10, , ,"[TRVch# 745 Dt:29/04/2017] , Billno-SML12218032017-005",1,197112,0,27761,169351
0,Grand Total, , ,5,907714,201100,84845,621769
1,SML12-218-GSSS KARASA,Total, ,5,907714,201100,84845,621769
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,461978,80000,46128,335850
3, , ,"[TRVch# 4057 Dt:31/05/2017] , Billno-SML12218042017-001",1,249332,0,38018,211314
4, , ,"[TRVch# 4061 Dt:31/05/2017] , Billno-SML12218042017-005",1,212646,80000,8110,124536
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,445736,121100,38717,285919
6, , ,"[TRVch# 4058 Dt:31/05/2017] , Billno-SML12218042017-002",1,78444,40000,4120,34324
7, , ,"[TRVch# 4059 Dt:31/05/2017] , Billno-SML12218042017-003",1,166642,81100,4467,81075
8, , ,"[TRVch# 4060 Dt:31/05/2017] , Billno-SML12218042017-004",1,200650,0,30130,170520
0,Grand Total, , ,13,5035947,240587,89712,4705648
1,SML12-218-GSSS KARASA,Total, ,13,5035947,240587,89712,4705648
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,3452112,0,0,3452112
3, , ,"[TRVch# 759 Dt:30/06/2017] , Billno-SML122182017100004",1,3452112,0,0,3452112
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,533829,94273,48909,390647
5, , ,"[TRVch# 2513 Dt:30/06/2017] , Billno-SML12218052017-001",1,212646,80000,8110,124536
6, , ,"[TRVch# 2514 Dt:30/06/2017] , Billno-SML12218052017-002",1,279266,0,38038,241228
7, , ,"[TRVch# 2587 Dt:30/06/2017] , Billno-SML122182017100006",1,14273,14273,0,0
8, , ,"[TRVch# 2602 Dt:30/06/2017] , Billno-SML122182017100007",1,27644,0,2761,24883
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,498251,146314,40803,311134
10, , ,"[TRVch# 2515 Dt:30/06/2017] , Billno-SML12218052017-003",1,78444,40000,4120,34324
11, , ,"[TRVch# 2516 Dt:30/06/2017] , Billno-SML12218052017-004",1,166642,81100,4467,81075
12, , ,"[TRVch# 2517 Dt:30/06/2017] , Billno-SML12218052017-005",1,200650,0,30007,170643
13, , ,"[TRVch# 2586 Dt:30/06/2017] , Billno-SML122182017100005",1,8745,8745,0,0
14, , ,"[TRVch# 2588 Dt:30/06/2017] , Billno-SML122182017100008",1,21719,16469,0,5250
15, , ,"[TRVch# 2589 Dt:30/06/2017] , Billno-SML122182017100009",1,22051,0,2209,19842
16, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,59760,0,0,59760
17, , ,"[TRVch# 2604 Dt:30/06/2017] , Billno-SML122182017100011",1,59760,0,0,59760
18, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,491995,0,0,491995
19, , ,"[TRVch# 375 Dt:30/06/2017] , Billno-SML122182017100002",1,491995,0,0,491995
0,Grand Total, , ,8,1595585,201100,90572,1303913
1,SML12-218-GSSS KARASA,Total, ,8,1595585,201100,90572,1303913
