,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1132727,79870,131733,921124
1,SML12-222-PR COLLEGE OF PHARMACY ROHRU,Total, ,7,1132727,79870,131733,921124
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,230000,0,0,230000
3, , ,"[TRVch# 771 Dt:29/04/2017] , Billno-SML122222017100002",1,120000,0,0,120000
4, , ,"[TRVch# 772 Dt:29/04/2017] , Billno-SML122222017100001",1,110000,0,0,110000
5, ,27-2203-00-112-01-S00N-V-N-01-SALARIES,Total,4,879863,79870,131733,668260
6, , ,"[TRVch# 13 Dt:29/04/2017] , Billno-SML12222032017-001",1,127522,32000,16018,79504
7, , ,"[TRVch# 14 Dt:29/04/2017] , Billno-SML12222032017-002",1,347838,0,66709,281129
8, , ,"[TRVch# 15 Dt:29/04/2017] , Billno-SML12222032017-003",1,154880,47870,6864,100146
9, , ,"[TRVch# 16 Dt:29/04/2017] , Billno-SML12222032017-004",1,249623,0,42142,207481
10, ,27-2203-00-112-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,22864,0,0,22864
11, , ,"[TRVch# 17 Dt:29/04/2017] , Billno-SML122222017100003",1,22864,0,0,22864
0,Grand Total, , ,11,1001615,102959,150067,748589
1,SML12-222-PR COLLEGE OF PHARMACY ROHRU,Total, ,11,1001615,102959,150067,748589
2, ,27-2203-00-112-01-S00N-V-N-01-SALARIES,Total,9,991935,102959,150067,738909
3, , ,"[TRVch# 33 Dt:31/05/2017] , Billno-SML12222042017-001",1,129168,32000,16018,81150
4, , ,"[TRVch# 34 Dt:31/05/2017] , Billno-SML12222042017-002",1,352274,0,67152,285122
5, , ,"[TRVch# 35 Dt:31/05/2017] , Billno-SML12222042017-003",1,157464,47870,6913,102681
6, , ,"[TRVch# 36 Dt:31/05/2017] , Billno-SML12222042017-004",1,252797,0,42457,210340
7, , ,"[TRVch# 37 Dt:31/05/2017] , Billno-SML122222017100004",1,14720,10169,4551,0
