,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,537329,109000,31854,396475
1,SMR07-212-GSSS GAGAL SHIKORE,Total, ,3,537329,109000,31854,396475
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,209807,42000,9618,158189
3, , ,"[TRVch# 609 Dt:07/04/2017] , Billno-SMR07212032017-001",1,209807,42000,9618,158189
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,327522,67000,22236,238286
5, , ,"[TRVch# 610 Dt:07/04/2017] , Billno-SMR07212032017-002",1,306485,67000,18719,220766
6, , ,"[TRVch# 611 Dt:07/04/2017] , Billno-SMR07212032017-003",1,21037,0,3517,17520
0,Grand Total, , ,7,608925,145305,42676,420944
1,SMR07-212-GSSS GAGAL SHIKORE,Total, ,7,608925,145305,42676,420944
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,236972,54288,13455,169229
3, , ,"[TRVch# 1257 Dt:22/05/2017] , Billno-SMR072122017100003",1,21871,12288,964,8619
4, , ,"[TRVch# 827 Dt:09/05/2017] , Billno-SMR07212042017-001",1,215101,42000,12491,160610
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,7900,0,0,7900
6, , ,"[TRVch# 1260 Dt:22/05/2017] , Billno-SMR072122017100006",1,7900,0,0,7900
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,364053,91017,29221,243815
8, , ,"[TRVch# 1258 Dt:22/05/2017] , Billno-SMR072122017100004",1,2351,0,234,2117
9, , ,"[TRVch# 1259 Dt:22/05/2017] , Billno-SMR072122017100005",1,24986,21017,401,3568
10, , ,"[TRVch# 828 Dt:09/05/2017] , Billno-SMR07212042017-002",1,315416,70000,25043,220373
11, , ,"[TRVch# 829 Dt:09/05/2017] , Billno-SMR07212042017-003",1,21300,0,3543,17757
0,Grand Total, , ,8,595261,127000,42592,425669
1,SMR07-212-GSSS GAGAL SHIKORE,Total, ,8,595261,127000,42592,425669
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,163452,22000,11946,129506
3, , ,"[TRVch# 992 Dt:08/06/2017] , Billno-SMR07212052017-001",1,163452,22000,11946,129506
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,4,18000,0,0,18000
5, , ,"[TRVch# 1558 Dt:20/06/2017] , Billno-SMR072122017100009",1,4500,0,0,4500
6, , ,"[TRVch# 1559 Dt:20/06/2017] , Billno-SMR072122017100010",1,4500,0,0,4500
7, , ,"[TRVch# 1560 Dt:20/06/2017] , Billno-SMR072122017100011",1,4500,0,0,4500
8, , ,"[TRVch# 1561 Dt:20/06/2017] , Billno-SMR072122017100012",1,4500,0,0,4500
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,409295,105000,30646,273649
10, , ,"[TRVch# 993 Dt:08/06/2017] , Billno-SMR07212052017-002",1,387995,105000,27103,255892
11, , ,"[TRVch# 994 Dt:08/06/2017] , Billno-SMR07212052017-003",1,21300,0,3543,17757
12, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4514,0,0,4514
13, , ,"[TRVch# 1577 Dt:20/06/2017] , Billno-SMR072122017100007",1,4514,0,0,4514
0,Grand Total, , ,9,807613,114009,45293,648311
1,SMR07-212-GSSS GAGAL SHIKORE,Total, ,9,807613,114009,45293,648311
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,140000,0,0,140000
3, , ,"[TRVch# 306 Dt:20/07/2017] , Billno-SMR072122017100023",1,140000,0,0,140000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,229700,39009,14647,176044
5, , ,"[TRVch# 1234 Dt:20/07/2017] , Billno-SMR072122017100021",1,1190,0,0,1190
6, , ,"[TRVch# 833 Dt:10/07/2017] , Billno-SMR07212062017-001",1,228510,39009,14647,174854
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,2,16610,0,0,16610
8, , ,"[TRVch# 1193 Dt:20/07/2017] , Billno-SMR072122017100017",1,8200,0,0,8200
9, , ,"[TRVch# 1194 Dt:20/07/2017] , Billno-SMR072122017100014",1,8410,0,0,8410
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
11, , ,"[TRVch# 1192 Dt:20/07/2017] , Billno-SMR072122017100019",1,4500,0,0,4500
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,409295,75000,30646,303649
13, , ,"[TRVch# 834 Dt:10/07/2017] , Billno-SMR07212062017-002",1,387995,75000,27103,285892
14, , ,"[TRVch# 835 Dt:10/07/2017] , Billno-SMR07212062017-003",1,21300,0,3543,17757
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,7508,0,0,7508
16, , ,"[TRVch# 1204 Dt:20/07/2017] , Billno-SMR072122017100008",1,7508,0,0,7508
0,Grand Total, , ,5,655325,114009,45350,495966
1,SMR07-212-GSSS GAGAL SHIKORE,Total, ,5,655325,114009,45350,495966
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,231334,39009,14704,177621
3, , ,"[TRVch# 739 Dt:05/08/2017] , Billno-SMR07212072017-001",1,231334,39009,14704,177621
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,8410,0,0,8410
5, , ,"[TRVch# 1200 Dt:21/08/2017] , Billno-SMR072122017100024",1,8410,0,0,8410
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
7, , ,"[TRVch# 1199 Dt:21/08/2017] , Billno-SMR072122017100025",1,4500,0,0,4500
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,411081,75000,30646,305435
9, , ,"[TRVch# 740 Dt:05/08/2017] , Billno-SMR07212072017-002",1,389781,75000,27103,287678
10, , ,"[TRVch# 741 Dt:05/08/2017] , Billno-SMR07212072017-003",1,21300,0,3543,17757
0,Grand Total, , ,5,719008,137009,53105,528894
1,SMR07-212-GSSS GAGAL SHIKORE,Total, ,5,719008,137009,53105,528894
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,287404,62009,22459,202936
3, , ,"[TRVch# 809 Dt:08/09/2017] , Billno-SMR07212082017-001",1,287404,62009,22459,202936
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,8410,0,0,8410
5, , ,"[TRVch# 891 Dt:08/09/2017] , Billno-SMR072122017100026",1,8410,0,0,8410
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
7, , ,"[TRVch# 892 Dt:08/09/2017] , Billno-SMR072122017100027",1,4500,0,0,4500
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,418694,75000,30646,313048
9, , ,"[TRVch# 810 Dt:08/09/2017] , Billno-SMR07212082017-002",1,397044,75000,27103,294941
10, , ,"[TRVch# 811 Dt:08/09/2017] , Billno-SMR07212082017-003",1,21650,0,3543,18107
0,Grand Total, , ,16,4596452,216194,57316,4322942
1,SMR07-212-GSSS GAGAL SHIKORE,Total, ,16,4596452,216194,57316,4322942
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,2070230,0,0,2070230
3, , ,"[TRVch# 255 Dt:24/10/2017] , Billno-SMR072122017100037",1,2070230,0,0,2070230
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,326898,75684,23758,227456
5, , ,"[TRVch# 920 Dt:20/10/2017] , Billno-SMR07212092017-001",1,292176,62009,22605,207562
6, , ,"[TRVch# 987 Dt:20/10/2017] , Billno-SMR072122017100028",1,34722,13675,1153,19894
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,8200,0,0,8200
