,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,175947,25900,75,149972
1,SMR04-208-GHS CHOWKI MARAGWAL,Total, ,3,175947,25900,75,149972
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,73663,10900,15,62748
3, , ,"[TRVch# 470 Dt:07/04/2017] , Billno-SMR04208032017-001",1,73663,10900,15,62748
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,102284,15000,60,87224
5, , ,"[TRVch# 471 Dt:07/04/2017] , Billno-SMR04208032017-002",1,69840,15000,60,54780
6, , ,"[TRVch# 472 Dt:07/04/2017] , Billno-SMR04208032017-003",1,32444,0,0,32444
0,Grand Total, , ,9,220424,36781,5225,178418
1,SMR04-208-GHS CHOWKI MARAGWAL,Total, ,9,220424,36781,5225,178418
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,79789,13816,15,65958
3, , ,"[TRVch# 1172 Dt:22/05/2017] , Billno-SMR042082017100001",1,3912,2916,0,996
4, , ,"[TRVch# 645 Dt:09/05/2017] , Billno-SMR04208042017-001",1,75877,10900,15,64962
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,21000,0,0,21000
6, , ,"[TRVch# 1615 Dt:31/05/2017] , Billno-SMR042082017100003",1,9000,0,0,9000
7, , ,"[TRVch# 1618 Dt:31/05/2017] , Billno-SMR042082017100006",1,12000,0,0,12000
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,112834,22965,5210,84659
9, , ,"[TRVch# 1173 Dt:22/05/2017] , Billno-SMR042082017100002",1,7965,7965,0,0
10, , ,"[TRVch# 646 Dt:09/05/2017] , Billno-SMR04208042017-002",1,70725,15000,5210,50515
11, , ,"[TRVch# 647 Dt:09/05/2017] , Billno-SMR04208042017-003",1,34144,0,0,34144
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
