,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,775026,85000,14867,675159
1,KNG10-224-GHS HALER,Total, ,7,775026,85000,14867,675159
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,275000,0,0,275000
3, , ,"[TRVch# 406 Dt:21/04/2017] , Billno-KNG102242017100008",1,125000,0,0,125000
4, , ,"[TRVch# 407 Dt:21/04/2017] , Billno-KNG102242017100009",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,235776,35000,9921,190855
6, , ,"[TRVch# 1787 Dt:10/04/2017] , Billno-KNG10224032017-001",1,133460,35000,45,98415
7, , ,"[TRVch# 1788 Dt:10/04/2017] , Billno-KNG10224032017-002",1,102316,0,9876,92440
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,264250,50000,4946,209304
9, , ,"[TRVch# 1789 Dt:10/04/2017] , Billno-KNG10224032017-003",1,142759,25000,99,117660
10, , ,"[TRVch# 1790 Dt:10/04/2017] , Billno-KNG10224032017-004",1,71625,25000,45,46580
11, , ,"[TRVch# 1791 Dt:10/04/2017] , Billno-KNG10224032017-005",1,49866,0,4802,45064
0,Grand Total, , ,12,606418,132539,22288,451591
1,KNG10-224-GHS HALER,Total, ,12,606418,132539,22288,451591
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,274096,56288,14322,203486
3, , ,"[TRVch# 2372 Dt:09/05/2017] , Billno-KNG10224042017-001",1,137102,47000,1075,89027
4, , ,"[TRVch# 2373 Dt:09/05/2017] , Billno-KNG10224042017-002",1,116062,0,12081,103981
5, , ,"[TRVch# 3336 Dt:20/05/2017] , Billno-KNG102242017100011",1,9288,9288,0,0
6, , ,"[TRVch# 3337 Dt:20/05/2017] , Billno-KNG102242017100012",1,11644,0,1166,10478
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,332322,76251,7966,248105
8, , ,"[TRVch# 2374 Dt:09/05/2017] , Billno-KNG10224042017-003",1,144570,25000,1150,118420
9, , ,"[TRVch# 2375 Dt:09/05/2017] , Billno-KNG10224042017-004",1,72523,27000,354,45169
10, , ,"[TRVch# 2376 Dt:09/05/2017] , Billno-KNG10224042017-005",1,17851,0,0,17851
11, , ,"[TRVch# 2378 Dt:09/05/2017] , Billno-KNG10224042017-006",1,50497,0,5895,44602
12, , ,"[TRVch# 3338 Dt:20/05/2017] , Billno-KNG102242017100013",1,16299,16299,0,0
13, , ,"[TRVch# 3339 Dt:20/05/2017] , Billno-KNG102242017100014",1,7952,7952,0,0
14, , ,"[TRVch# 3340 Dt:20/05/2017] , Billno-KNG102242017100015",1,5679,0,567,5112
15, , ,"[TRVch# 3341 Dt:20/05/2017] , Billno-KNG102242017100010",1,16951,0,0,16951
0,Grand Total, , ,7,1208150,134000,24705,1049445
1,KNG10-224-GHS HALER,Total, ,7,1208150,134000,24705,1049445
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,600000,0,0,600000
3, , ,"[TRVch# 597 Dt:21/06/2017] , Billno-KNG102242017100016",1,600000,0,0,600000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,256276,47000,13156,196120
5, , ,"[TRVch# 1851 Dt:08/06/2017] , Billno-KNG10224052017-001",1,137102,47000,1075,89027
6, , ,"[TRVch# 1852 Dt:08/06/2017] , Billno-KNG10224052017-002",1,119174,0,12081,107093
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,351874,87000,11549,253325
8, , ,"[TRVch# 1853 Dt:08/06/2017] , Billno-KNG10224052017-003",1,146709,25000,1150,120559
9, , ,"[TRVch# 1854 Dt:08/06/2017] , Billno-KNG10224052017-004",1,136817,62000,4504,70313
10, , ,"[TRVch# 1855 Dt:08/06/2017] , Billno-KNG10224052017-005",1,17851,0,0,17851
11, , ,"[TRVch# 1856 Dt:08/06/2017] , Billno-KNG10224052017-006",1,50497,0,5895,44602
0,Grand Total, , ,5,652119,134000,24879,493240
1,KNG10-224-GHS HALER,Total, ,5,652119,134000,24879,493240
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,284677,47000,13174,224503
3, , ,"[TRVch# 2174 Dt:10/07/2017] , Billno-KNG10224062017-001",1,101314,47000,1075,53239
4, , ,"[TRVch# 2175 Dt:10/07/2017] , Billno-KNG10224062017-002",1,183363,0,12099,171264
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,367442,87000,11705,268737
6, , ,"[TRVch# 2176 Dt:10/07/2017] , Billno-KNG10224062017-003",1,146709,25000,1150,120559
7, , ,"[TRVch# 2177 Dt:10/07/2017] , Billno-KNG10224062017-004",1,136817,62000,4504,70313
8, , ,"[TRVch# 2178 Dt:10/07/2017] , Billno-KNG10224062017-005",1,83916,0,6051,77865
0,Grand Total, , ,7,658808,134000,24570,500238
1,KNG10-224-GHS HALER,Total, ,7,658808,134000,24570,500238
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,289421,47000,13174,229247
3, , ,"[TRVch# 1891 Dt:08/08/2017] , Billno-KNG10224072017-001",1,101414,47000,1075,53339
4, , ,"[TRVch# 1892 Dt:08/08/2017] , Billno-KNG10224072017-002",1,185814,0,12099,173715
5, , ,"[TRVch# 2710 Dt:21/08/2017] , Billno-KNG102242017100019",1,2193,0,0,2193
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,369387,87000,11396,270991
7, , ,"[TRVch# 1893 Dt:08/08/2017] , Billno-KNG10224072017-003",1,146809,25000,1150,120659
8, , ,"[TRVch# 1894 Dt:08/08/2017] , Billno-KNG10224072017-004",1,136917,62000,4195,70722
9, , ,"[TRVch# 1895 Dt:08/08/2017] , Billno-KNG10224072017-005",1,85066,0,6051,79015
10, , ,"[TRVch# 2709 Dt:21/08/2017] , Billno-KNG102242017100018",1,595,0,0,595
0,Grand Total, , ,7,1119648,144000,24868,950780
1,KNG10-224-GHS HALER,Total, ,7,1119648,144000,24868,950780
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 314 Dt:15/09/2017] , Billno-KNG102242017100021",1,400000,0,0,400000
4, , ,"[TRVch# 315 Dt:15/09/2017] , Billno-KNG102242017100020",1,50000,0,0,50000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,294697,47000,13472,234225
6, , ,"[TRVch# 2326 Dt:08/09/2017] , Billno-KNG10224082017-001",1,102803,47000,1075,54728
7, , ,"[TRVch# 2327 Dt:08/09/2017] , Billno-KNG10224082017-002",1,191894,0,12397,179497
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,374951,97000,11396,266555
9, , ,"[TRVch# 2328 Dt:08/09/2017] , Billno-KNG10224082017-003",1,149260,35000,1150,113110
10, , ,"[TRVch# 2329 Dt:08/09/2017] , Billno-KNG10224082017-004",1,139203,62000,4195,73008
11, , ,"[TRVch# 2330 Dt:08/09/2017] , Billno-KNG10224082017-005",1,86488,0,6051,80437
0,Grand Total, , ,5,605197,144000,24555,436642
1,KNG10-224-GHS HALER,Total, ,5,605197,144000,24555,436642
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,299212,47000,13650,238562
3, , ,"[TRVch# 2544 Dt:09/10/2017] , Billno-KNG10224092017-001",1,104192,47000,1075,56117
4, , ,"[TRVch# 2545 Dt:09/10/2017] , Billno-KNG10224092017-002",1,195020,0,12575,182445
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,305985,97000,10905,198080
6, , ,"[TRVch# 2546 Dt:09/10/2017] , Billno-KNG10224092017-003",1,74616,30000,1090,43526
7, , ,"[TRVch# 2547 Dt:09/10/2017] , Billno-KNG10224092017-004",1,143482,67000,3680,72802
8, , ,"[TRVch# 2548 Dt:09/10/2017] , Billno-KNG10224092017-005",1,87887,0,6135,81752
0,Grand Total, , ,15,683066,198040,24217,460809
1,KNG10-224-GHS HALER,Total, ,15,683066,198040,24217,460809
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,269724,58112,8077,203535
3, , ,"[TRVch# 2627 Dt:07/11/2017] , Billno-KNG10224102017-001",1,106743,47000,1075,58668
4, , ,"[TRVch# 2628 Dt:07/11/2017] , Billno-KNG10224102017-002",1,140154,0,6304,133850
5, , ,"[TRVch# 2806 Dt:07/11/2017] , Billno-KNG102242017100022",1,11112,11112,0,0
6, , ,"[TRVch# 2809 Dt:07/11/2017] , Billno-KNG102242017100027",1,100,0,0,100
7, , ,"[TRVch# 2810 Dt:07/11/2017] , Billno-KNG102242017100028",1,193,0,0,193
8, , ,"[TRVch# 2918 Dt:18/11/2017] , Billno-KNG102242017100034",1,11422,0,698,10724
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,413342,139928,16140,257274
10, , ,"[TRVch# 2629 Dt:07/11/2017] , Billno-KNG10224102017-003",1,145431,45000,5650,94781
11, , ,"[TRVch# 2630 Dt:07/11/2017] , Billno-KNG10224102017-004",1,143482,67000,3680,72802
12, , ,"[TRVch# 2631 Dt:07/11/2017] , Billno-KNG10224102017-005",1,87887,0,6135,81752
13, , ,"[TRVch# 2807 Dt:07/11/2017] , Billno-KNG102242017100024",1,9640,9640,0,0
14, , ,"[TRVch# 2808 Dt:07/11/2017] , Billno-KNG102242017100026",1,18288,18288,0,0
15, , ,"[TRVch# 2811 Dt:07/11/2017] , Billno-KNG102242017100029",1,50,0,0,50
16, , ,"[TRVch# 2812 Dt:07/11/2017] , Billno-KNG102242017100030",1,100,0,0,100
17, , ,"[TRVch# 2813 Dt:07/11/2017] , Billno-KNG102242017100031",1,50,0,0,50
18, , ,"[TRVch# 2917 Dt:18/11/2017] , Billno-KNG102242017100033",1,8414,0,675,7739
0,Grand Total, , ,9,704058,159000,23964,521094
1,KNG10-224-GHS HALER,Total, ,9,704058,159000,23964,521094
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,246897,47000,7939,191958
3, , ,"[TRVch# 1821 Dt:06/12/2017] , Billno-KNG10224112017-001",1,106743,47000,1315,58428
4, , ,"[TRVch# 1822 Dt:06/12/2017] , Billno-KNG10224112017-002",1,140154,0,6624,133530
5, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,6320,0,0,6320
6, , ,"[TRVch# 2760 Dt:16/12/2017] , Billno-KNG102242017100035",1,6320,0,0,6320
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,442767,112000,16025,314742
8, , ,"[TRVch# 1823 Dt:06/12/2017] , Billno-KNG10224112017-003",1,152186,45000,5810,101376
9, , ,"[TRVch# 1824 Dt:06/12/2017] , Billno-KNG10224112017-004",1,143482,67000,3920,72562
10, , ,"[TRVch# 1825 Dt:06/12/2017] , Billno-KNG10224112017-005",1,87887,0,6295,81592
11, , ,"[TRVch# 2750 Dt:16/12/2017] , Billno-KNG102242017100039",1,59212,0,0,59212
12, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2558,0,0,2558
13, , ,"[TRVch# 197 Dt:16/12/2017] , Billno-KNG102242017100036",1,2558,0,0,2558
14, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5516,0,0,5516
15, , ,"[TRVch# 198 Dt:16/12/2017] , Billno-KNG102242017100037",1,5516,0,0,5516
0,Grand Total, , ,8,937251,160000,29159,748092
1,KNG10-224-GHS HALER,Total, ,8,937251,160000,29159,748092
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 300 Dt:17/01/2018] , Billno-KNG102242017100042",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,246897,48000,8409,190488
5, , ,"[TRVch# 2314 Dt:09/01/2018] , Billno-KNG10224122017-001",1,106743,48000,2105,56638
6, , ,"[TRVch# 2315 Dt:09/01/2018] , Billno-KNG10224122017-002",1,140154,0,6304,133850
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,2596,0,0,2596
8, , ,"[TRVch# 2977 Dt:17/01/2018] , Billno-KNG102242017100041",1,2596,0,0,2596
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,385767,112000,20750,253017
10, , ,"[TRVch# 2316 Dt:09/01/2018] , Billno-KNG10224122017-003",1,152186,45000,10935,96251
11, , ,"[TRVch# 2317 Dt:09/01/2018] , Billno-KNG10224122017-004",1,145694,67000,3680,75014
12, , ,"[TRVch# 2318 Dt:09/01/2018] , Billno-KNG10224122017-005",1,87887,0,6135,81752
