DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,153,31723671,4487052,1976622,25259997
CHM00-205-GSSS MASROOND,Total, ,153,31723671,4487052,1976622,25259997
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,3,194000,0,0,194000
 , ,"[TRVch# 154 Dt:21/03/2018] , Billno-CHM002052017100074",1,80000,0,0,80000
 , ,"[TRVch# 170 Dt:19/09/2017] , Billno-CHM002052017100028",1,57000,0,0,57000
 , ,"[TRVch# 46 Dt:07/08/2018] , Billno-CHM002052018100022",1,57000,0,0,57000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,14,5888802,0,0,5888802
 , ,"[TRVch# 116 Dt:15/06/2017] , Billno-CHM002052017100011",1,81891,0,0,81891
 , ,"[TRVch# 12 Dt:05/04/2018] , Billno-CHM002052018100001",1,600000,0,0,600000
 , ,"[TRVch# 14 Dt:01/03/2018] , Billno-CHM002052017100062",1,100000,0,0,100000
 , ,"[TRVch# 142 Dt:13/04/2017] , Billno-CHM002052017100001",1,150000,0,0,150000
 , ,"[TRVch# 173 Dt:11/04/2018] , Billno-CHM002052018100002",1,400000,0,0,400000
 , ,"[TRVch# 235 Dt:18/07/2018] , Billno-CHM002052018100017",1,100000,0,0,100000
 , ,"[TRVch# 262 Dt:29/12/2017] , Billno-CHM002052017100047",1,2481911,0,0,2481911
 , ,"[TRVch# 267 Dt:25/10/2017] , Billno-CHM002052017100037",1,250000,0,0,250000
 , ,"[TRVch# 300 Dt:26/09/2017] , Billno-CHM002052017100031",1,200000,0,0,200000
 , ,"[TRVch# 365 Dt:25/08/2017] , Billno-CHM002052017100021",1,500000,0,0,500000
 , ,"[TRVch# 369 Dt:26/05/2017] , Billno-CHM002052017100006",1,175000,0,0,175000
 , ,"[TRVch# 38 Dt:04/08/2018] , Billno-CHM002052018100020",1,250000,0,0,250000
 , ,"[TRVch# 4 Dt:01/09/2017] , Billno-CHM002052017100025",1,100000,0,0,100000
 , ,"[TRVch# 528 Dt:29/09/2017] , Billno-CHM002052017100032",1,500000,0,0,500000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,15968,0,0,15968
 , ,"[TRVch# 14 Dt:06/12/2017] , Billno-CHM002052017100043",1,11248,0,0,11248
 , ,"[TRVch# 4 Dt:07/06/2017] , Billno-CHM002052017100009",1,4720,0,0,4720
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,23,9607979,1698498,769985,7139496
 , ,"[TRVch# 1105 Dt:20/02/2018] , Billno-CHM002052017100051",1,35097,17211,1797,16089
 , ,"[TRVch# 1289 Dt:29/06/2017] , Billno-CHM002052017000001",1,6662,0,18,6644
 , ,"[TRVch# 24 Dt:01/05/2017] , Billno-CHM00205042017-001",1,569618,85000,34693,449925
 , ,"[TRVch# 24 Dt:03/04/2017] , Billno-CHM00205032017-001",1,556860,82000,27821,447039
 , ,"[TRVch# 25 Dt:01/06/2017] , Billno-CHM00205052017-004",1,543027,85000,34410,423617
 , ,"[TRVch# 25 Dt:01/07/2017] , Billno-CHM00205062017-001",1,510074,85000,36460,388614
 , ,"[TRVch# 25 Dt:01/09/2017] , Billno-CHM00205082017-001",1,523282,85000,36781,401501
 , ,"[TRVch# 26 Dt:01/01/2018] , Billno-CHM00205122017-001",1,535474,87850,43451,404173
 , ,"[TRVch# 26 Dt:01/02/2018] , Billno-CHM00205012018-001",1,542508,87850,43864,410794
 , ,"[TRVch# 26 Dt:01/03/2018] , Billno-CHM00205022018-001",1,558223,87850,89351,381022
 , ,"[TRVch# 26 Dt:01/05/2018] , Billno-CHM00205042018-001",1,524983,90350,42753,391880
 , ,"[TRVch# 26 Dt:01/08/2017] , Billno-CHM00205072017-001",1,513864,85000,36781,392083
 , ,"[TRVch# 26 Dt:01/11/2017] , Billno-CHM00205102017-001",1,533393,85000,43451,404942
 , ,"[TRVch# 26 Dt:01/12/2017] , Billno-CHM00205112017-001",1,535474,87850,44571,403053
 , ,"[TRVch# 26 Dt:03/10/2017] , Billno-CHM00205092017-001",1,532736,85000,37070,410666
 , ,"[TRVch# 27 Dt:01/08/2018] , Billno-CHM00205072018-001",1,513455,90350,43193,379912
 , ,"[TRVch# 28 Dt:01/06/2018] , Billno-CHM00205052018-001",1,524983,90350,42753,391880
 , ,"[TRVch# 28 Dt:02/07/2018] , Billno-CHM00205062018-001",1,528474,90350,42850,395274
 , ,"[TRVch# 31 Dt:03/04/2018] , Billno-CHM00205032018-001",1,558223,87850,36364,434009
 , ,"[TRVch# 408 Dt:04/05/2017] , Billno-CHM002052017100002",1,44552,25143,1653,17756
 , ,"[TRVch# 413 Dt:05/06/2018] , Billno-CHM002052018100009",1,1042,0,97,945
 , ,"[TRVch# 756 Dt:13/10/2017] , Billno-CHM002052017100034",1,57849,30089,2270,25490
 , ,"[TRVch# 855 Dt:13/03/2018] , Billno-CHM002052017100066",1,358126,148405,47533,162188
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,5,13427,0,0,13427
 , ,"[TRVch# 1117 Dt:27/06/2018] , Billno-CHM002052018100010",1,516,0,0,516
 , ,"[TRVch# 1118 Dt:27/06/2018] , Billno-CHM002052018100014",1,3544,0,0,3544
 , ,"[TRVch# 1372 Dt:21/02/2018] , Billno-CHM002052017100056",1,6850,0,0,6850
 , ,"[TRVch# 1373 Dt:21/02/2018] , Billno-CHM002052017100057",1,1989,0,0,1989
 , ,"[TRVch# 954 Dt:15/03/2018] , Billno-CHM002052017100073",1,528,0,0,528
