DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,106,158910,0,152680,6230
SML04-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,106,158910,0,152680,6230
 ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,43,13420,0,13420,0
 , ,"[TRVch# 11 Dt:05/12/2017] , Billno-SML0450017B2030002",1,100,0,100,0
 , ,"[TRVch# 113 Dt:30/01/2018] , Billno-SML045001712030005",1,100,0,100,0
 , ,"[TRVch# 116 Dt:29/04/2017] , Billno-SML045001742030001",1,200,0,200,0
 , ,"[TRVch# 118 Dt:29/04/2017] , Billno-SML045001742030003",1,100,0,100,0
 , ,"[TRVch# 137 Dt:30/11/2017] , Billno-SML0450017A2030002",1,40,0,40,0
 , ,"[TRVch# 140 Dt:30/11/2017] , Billno-SML0450017A2030005",1,60,0,60,0
 , ,"[TRVch# 142 Dt:30/11/2017] , Billno-SML0450017A2030007",1,200,0,200,0
 , ,"[TRVch# 145 Dt:30/11/2017] , Billno-SML0450017A2030010",1,20,0,20,0
 , ,"[TRVch# 149 Dt:31/10/2017] , Billno-SML045001702030002",1,200,0,200,0
 , ,"[TRVch# 153 Dt:31/07/2017] , Billno-SML045001772030008",1,200,0,200,0
 , ,"[TRVch# 154 Dt:28/02/2018] , Billno-SML045001722030002",1,100,0,100,0
 , ,"[TRVch# 154 Dt:31/07/2017] , Billno-SML045001772030009",1,60,0,60,0
 , ,"[TRVch# 156 Dt:29/09/2017] , Billno-SML045001792030002",1,200,0,200,0
 , ,"[TRVch# 157 Dt:31/07/2017] , Billno-SML045001772030012",1,100,0,100,0
 , ,"[TRVch# 158 Dt:28/02/2018] , Billno-SML045001722030006",1,100,0,100,0
 , ,"[TRVch# 161 Dt:28/02/2018] , Billno-SML045001722030009",1,200,0,200,0
 , ,"[TRVch# 176 Dt:30/06/2017] , Billno-SML045001762030004",1,200,0,200,0
 , ,"[TRVch# 178 Dt:30/06/2017] , Billno-SML045001762030006",1,80,0,80,0
 , ,"[TRVch# 18 Dt:05/06/2018] , Billno-SML045001862030004",1,100,0,100,0
 , ,"[TRVch# 182 Dt:30/12/2017] , Billno-SML0450017B2030031",1,100,0,100,0
 , ,"[TRVch# 184 Dt:30/12/2017] , Billno-SML0450017B2030033",1,40,0,40,0
 , ,"[TRVch# 188 Dt:30/06/2018] , Billno-SML045001862030011",1,200,0,200,0
 , ,"[TRVch# 188 Dt:30/12/2017] , Billno-SML0450017B2030037",1,200,0,200,0
 , ,"[TRVch# 190 Dt:31/05/2017] , Billno-SML045001752030002",1,100,0,100,0
 , ,"[TRVch# 198 Dt:31/08/2017] , Billno-SML045001782030009",1,80,0,80,0
 , ,"[TRVch# 201 Dt:31/08/2017] , Billno-SML045001782030012",1,200,0,200,0
 , ,"[TRVch# 219 Dt:31/08/2018] , Billno-SML045001882030002",1,40,0,40,0
 , ,"[TRVch# 220 Dt:31/08/2018] , Billno-SML045001882030003",1,100,0,100,0
 , ,"[TRVch# 223 Dt:31/08/2018] , Billno-SML045001882030006",1,200,0,200,0
 , ,"[TRVch# 226 Dt:27/04/2018] , Billno-SML045001842030002",1,200,0,200,0
 , ,"[TRVch# 228 Dt:31/08/2018] , Billno-SML045001882030011",1,200,0,200,0
 , ,"[TRVch# 229 Dt:27/04/2018] , Billno-SML045001842030005",1,4000,0,4000,0
 , ,"[TRVch# 249 Dt:31/03/2018] , Billno-SML045001732030003",1,100,0,100,0
 , ,"[TRVch# 252 Dt:31/03/2018] , Billno-SML045001732030006",1,100,0,100,0
 , ,"[TRVch# 276 Dt:31/07/2018] , Billno-SML045001872030006",1,200,0,200,0
 , ,"[TRVch# 279 Dt:31/07/2018] , Billno-SML045001872030009",1,200,0,200,0
 , ,"[TRVch# 31 Dt:05/05/2018] , Billno-SML045001852030006",1,100,0,100,0
 , ,"[TRVch# 311 Dt:29/05/2018] , Billno-SML045001852030008",1,200,0,200,0
 , ,"[TRVch# 312 Dt:29/05/2018] , Billno-SML045001852030009",1,4000,0,4000,0
 , ,"[TRVch# 313 Dt:29/05/2018] , Billno-SML045001852030010",1,100,0,100,0
 , ,"[TRVch# 315 Dt:29/05/2018] , Billno-SML045001852030012",1,100,0,100,0
 , ,"[TRVch# 35 Dt:05/07/2018] , Billno-SML045001872030003",1,200,0,200,0
 , ,"[TRVch# 9 Dt:05/01/2018] , Billno-SML045001712030001",1,100,0,100,0
 ,05-2030-01-101-01-S00N-V-N-25-REFUNDS,Total,3,11890,0,5660,6230
 , ,"[TRVch# 16 Dt:05/08/2017] , Billno-SML045001782030001",1,4210,0,0,4210
 , ,"[TRVch# 17 Dt:05/08/2017] , Billno-SML045001782030002",1,2020,0,0,2020
 , ,"[TRVch# 26 Dt:05/05/2018] , Billno-SML045001852030001",1,5660,0,5660,0
 ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,200,0,200,0
 , ,"[TRVch# 319 Dt:29/05/2018] , Billno-SML045001852030016",1,200,0,200,0
 ,05-2030-01-800-04-S00N-V-N-20-OTHER CHARGES,Total,2,20,0,20,0
 , ,"[TRVch# 115 Dt:30/01/2018] , Billno-SML045001712030007",1,10,0,10,0
 , ,"[TRVch# 155 Dt:31/07/2017] , Billno-SML045001772030010",1,10,0,10,0
 ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,55,132980,0,132980,0
 , ,"[TRVch# 10 Dt:05/12/2017] , Billno-SML0450017B2030001",1,2000,0,2000,0
 , ,"[TRVch# 110 Dt:30/01/2018] , Billno-SML045001712030002",1,2000,0,2000,0
 , ,"[TRVch# 111 Dt:30/01/2018] , Billno-SML045001712030003",1,100,0,100,0
 , ,"[TRVch# 112 Dt:30/01/2018] , Billno-SML045001712030004",1,2000,0,2000,0
 , ,"[TRVch# 114 Dt:30/01/2018] , Billno-SML045001712030006",1,3600,0,3600,0
 , ,"[TRVch# 117 Dt:29/04/2017] , Billno-SML045001742030002",1,4000,0,4000,0
 , ,"[TRVch# 121 Dt:29/04/2017] , Billno-SML045001742030006",1,400,0,400,0
 , ,"[TRVch# 138 Dt:30/11/2017] , Billno-SML0450017A2030003",1,2000,0,2000,0
 , ,"[TRVch# 139 Dt:30/11/2017] , Billno-SML0450017A2030004",1,2800,0,2800,0
 , ,"[TRVch# 14 Dt:05/02/2018] , Billno-SML045001722030001",1,400,0,400,0
 , ,"[TRVch# 14 Dt:06/11/2017] , Billno-SML0450017A2030001",1,2000,0,2000,0
 , ,"[TRVch# 141 Dt:30/11/2017] , Billno-SML0450017A2030006",1,4000,0,4000,0
 , ,"[TRVch# 143 Dt:30/11/2017] , Billno-SML0450017A2030008",1,800,0,800,0
 , ,"[TRVch# 146 Dt:30/11/2017] , Billno-SML0450017A2030011",1,320,0,320,0
 , ,"[TRVch# 146 Dt:31/07/2017] , Billno-SML045001772030001",1,2400,0,2400,0
 , ,"[TRVch# 147 Dt:31/07/2017] , Billno-SML045001772030002",1,200,0,200,0
 , ,"[TRVch# 148 Dt:31/10/2017] , Billno-SML045001702030001",1,4000,0,4000,0
 , ,"[TRVch# 150 Dt:31/10/2017] , Billno-SML045001702030003",1,3200,0,3200,0
 , ,"[TRVch# 152 Dt:31/07/2017] , Billno-SML045001772030007",1,2400,0,2400,0
 , ,"[TRVch# 155 Dt:28/02/2018] , Billno-SML045001722030003",1,2000,0,2000,0
 , ,"[TRVch# 156 Dt:28/02/2018] , Billno-SML045001722030004",1,4000,0,4000,0
 , ,"[TRVch# 156 Dt:31/07/2017] , Billno-SML045001772030011",1,4000,0,4000,0
