,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,292702,54570,12371,225761
1,UNA03-224-PR. GSSS SANHAL,Total, ,5,292702,54570,12371,225761
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,109602,0,8875,100727
3, , ,"[TRVch# 287 Dt:06/04/2017] , Billno-UNA03224032017-001",1,103109,0,8220,94889
4, , ,"[TRVch# 821 Dt:29/04/2017] , Billno-UNA032242017100001",1,6493,0,655,5838
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,183100,54570,3496,125034
6, , ,"[TRVch# 288 Dt:06/04/2017] , Billno-UNA03224032017-002",1,75472,30000,60,45412
7, , ,"[TRVch# 289 Dt:06/04/2017] , Billno-UNA03224032017-003",1,91058,8000,3436,79622
8, , ,"[TRVch# 820 Dt:29/04/2017] , Billno-UNA032242017100002",1,16570,16570,0,0
0,Grand Total, , ,7,288270,44195,16009,228066
1,UNA03-224-PR. GSSS SANHAL,Total, ,7,288270,44195,16009,228066
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,86238,0,6564,79674
3, , ,"[TRVch# 430 Dt:08/05/2017] , Billno-UNA03224042017-001",1,86238,0,6564,79674
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,189739,44195,9445,136099
5, , ,"[TRVch# 1777 Dt:31/05/2017] , Billno-UNA032242017100007",1,4014,0,405,3609
6, , ,"[TRVch# 1778 Dt:31/05/2017] , Billno-UNA032242017100006",1,6195,6195,0,0
7, , ,"[TRVch# 431 Dt:08/05/2017] , Billno-UNA03224042017-002",1,71759,30000,5060,36699
8, , ,"[TRVch# 432 Dt:08/05/2017] , Billno-UNA03224042017-003",1,92211,8000,3980,80231
9, , ,"[TRVch# 433 Dt:08/05/2017] , Billno-UNA03224042017-004",1,15560,0,0,15560
10, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,12293,0,0,12293
11, , ,"[TRVch# 1414 Dt:22/05/2017] , Billno-UNA032242017100005",1,12293,0,0,12293
0,Grand Total, , ,8,460500,106000,28280,326220
1,UNA03-224-PR. GSSS SANHAL,Total, ,8,460500,106000,28280,326220
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,204910,35000,15180,154730
3, , ,"[TRVch# 1170 Dt:22/06/2017] , Billno-UNA032242017100011",1,5822,0,583,5239
4, , ,"[TRVch# 944 Dt:07/06/2017] , Billno-UNA03224052017-001",1,147021,35000,8794,103227
5, , ,"[TRVch# 945 Dt:07/06/2017] , Billno-UNA03224052017-002",1,52067,0,5803,46264
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,254190,71000,13100,170090
7, , ,"[TRVch# 1172 Dt:22/06/2017] , Billno-UNA032242017100009",1,5522,0,0,5522
8, , ,"[TRVch# 946 Dt:07/06/2017] , Billno-UNA03224052017-003",1,71759,30000,5060,36699
9, , ,"[TRVch# 947 Dt:07/06/2017] , Billno-UNA03224052017-004",1,161349,41000,8040,112309
10, , ,"[TRVch# 948 Dt:07/06/2017] , Billno-UNA03224052017-005",1,15560,0,0,15560
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1400,0,0,1400
12, , ,"[TRVch# 1171 Dt:22/06/2017] , Billno-UNA032242017100010",1,1400,0,0,1400
0,Grand Total, , ,6,528849,122000,30483,376366
1,UNA03-224-PR. GSSS SANHAL,Total, ,6,528849,122000,30483,376366
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,217438,35000,14719,167719
3, , ,"[TRVch# 1087 Dt:25/07/2017] , Billno-UNA032242017100012",1,17293,0,18,17275
4, , ,"[TRVch# 905 Dt:07/07/2017] , Billno-UNA03224062017-001",1,148078,35000,8898,104180
5, , ,"[TRVch# 906 Dt:07/07/2017] , Billno-UNA03224062017-002",1,52067,0,5803,46264
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,311411,87000,15764,208647
7, , ,"[TRVch# 907 Dt:07/07/2017] , Billno-UNA03224062017-003",1,71759,30000,5060,36699
8, , ,"[TRVch# 908 Dt:07/07/2017] , Billno-UNA03224062017-004",1,224092,57000,10704,156388
9, , ,"[TRVch# 909 Dt:07/07/2017] , Billno-UNA03224062017-005",1,15560,0,0,15560
0,Grand Total, , ,5,533433,122000,32544,378889
1,UNA03-224-PR. GSSS SANHAL,Total, ,5,533433,122000,32544,378889
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,218732,35000,15032,168700
3, , ,"[TRVch# 864 Dt:09/08/2017] , Billno-UNA03224072017-001",1,166665,35000,9229,122436
4, , ,"[TRVch# 865 Dt:09/08/2017] , Billno-UNA03224072017-002",1,52067,0,5803,46264
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,314701,87000,17512,210189
6, , ,"[TRVch# 866 Dt:09/08/2017] , Billno-UNA03224072017-003",1,71759,30000,5060,36699
7, , ,"[TRVch# 867 Dt:09/08/2017] , Billno-UNA03224072017-004",1,227382,57000,11026,159356
8, , ,"[TRVch# 868 Dt:09/08/2017] , Billno-UNA03224072017-005",1,15560,0,1426,14134
0,Grand Total, , ,11,688263,122000,28826,537437
1,UNA03-224-PR. GSSS SANHAL,Total, ,11,688263,122000,28826,537437
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 328 Dt:29/09/2017] , Billno-UNA032242017100021",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,217856,35000,11314,171542
5, , ,"[TRVch# 1293 Dt:26/09/2017] , Billno-UNA032242017100015",1,100,0,0,100
6, , ,"[TRVch# 1296 Dt:26/09/2017] , Billno-UNA032242017100019",1,34321,0,9,34312
7, , ,"[TRVch# 1297 Dt:26/09/2017] , Billno-UNA032242017100020",1,100,0,0,100
8, , ,"[TRVch# 885 Dt:07/09/2017] , Billno-UNA03224082017-001",1,128800,35000,5353,88447
9, , ,"[TRVch# 886 Dt:07/09/2017] , Billno-UNA03224082017-002",1,54535,0,5952,48583
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,320407,87000,17512,215895
11, , ,"[TRVch# 1294 Dt:26/09/2017] , Billno-UNA032242017100017",1,200,0,0,200
12, , ,"[TRVch# 1295 Dt:26/09/2017] , Billno-UNA032242017100018",1,100,0,0,100
13, , ,"[TRVch# 887 Dt:07/09/2017] , Billno-UNA03224082017-003",1,72963,30000,5060,37903
14, , ,"[TRVch# 888 Dt:07/09/2017] , Billno-UNA03224082017-004",1,231286,57000,11026,163260
15, , ,"[TRVch# 889 Dt:07/09/2017] , Billno-UNA03224082017-005",1,15858,0,1426,14432
0,Grand Total, , ,15,973917,205773,32950,735194
1,UNA03-224-PR. GSSS SANHAL,Total, ,15,973917,205773,32950,735194
