,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,121959,28370,2300,91289
1,SML10-241-PRINCIPAL GSSS MUNISH BAHLI,Total, ,4,121959,28370,2300,91289
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,40149,0,2240,37909
3, , ,"[TRVch# 1680 Dt:29/04/2017] , Billno-SML10241032017-001",1,37782,0,2006,35776
4, , ,"[TRVch# 1715 Dt:29/04/2017] , Billno-SML102412017100001",1,2367,0,234,2133
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,81810,28370,60,53380
6, , ,"[TRVch# 1681 Dt:29/04/2017] , Billno-SML10241032017-002",1,73440,20000,60,53380
7, , ,"[TRVch# 1716 Dt:29/04/2017] , Billno-SML102412017100002",1,8370,8370,0,0
0,Grand Total, , ,4,150595,20000,5092,125503
1,SML10-241-PRINCIPAL GSSS MUNISH BAHLI,Total, ,4,150595,20000,5092,125503
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,38545,0,2032,36513
3, , ,"[TRVch# 2251 Dt:31/05/2017] , Billno-SML10241042017-001",1,38545,0,2032,36513
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,37980,0,0,37980
5, , ,"[TRVch# 2451 Dt:31/05/2017] , Billno-SML102412017100003",1,28260,0,0,28260
6, , ,"[TRVch# 2452 Dt:31/05/2017] , Billno-SML102412017100004",1,9720,0,0,9720
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,74070,20000,3060,51010
8, , ,"[TRVch# 2250 Dt:31/05/2017] , Billno-SML10241042017-002",1,74070,20000,3060,51010
0,Grand Total, , ,7,159025,20000,5107,133918
1,SML10-241-PRINCIPAL GSSS MUNISH BAHLI,Total, ,7,159025,20000,5107,133918
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,38545,0,2032,36513
3, , ,"[TRVch# 2831 Dt:30/06/2017] , Billno-SML10241052017-001",1,38545,0,2032,36513
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14130,0,0,14130
5, , ,"[TRVch# 2985 Dt:30/06/2017] , Billno-SML102412017100005",1,14130,0,0,14130
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,3,16500,0,0,16500
7, , ,"[TRVch# 2982 Dt:30/06/2017] , Billno-SML102412017100009",1,4500,0,0,4500
8, , ,"[TRVch# 2983 Dt:30/06/2017] , Billno-SML102412017100008",1,6000,0,0,6000
9, , ,"[TRVch# 2984 Dt:30/06/2017] , Billno-SML102412017100007",1,6000,0,0,6000
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,89850,20000,3075,66775
11, , ,"[TRVch# 2832 Dt:30/06/2017] , Billno-SML10241052017-002",1,74070,20000,3060,51010
12, , ,"[TRVch# 2833 Dt:30/06/2017] , Billno-SML10241052017-003",1,15780,0,15,15765
0,Grand Total, , ,9,161468,0,2098,159370
