,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,924487,169000,10507,744980
1,SML04-200-PRINCIPAL GSSS KATHOG,Total, ,7,924487,169000,10507,744980
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,480000,0,0,480000
3, , ,"[TRVch# 1008 Dt:29/04/2017] , Billno-SML042002017100002",1,330000,0,0,330000
4, , ,"[TRVch# 1009 Dt:29/04/2017] , Billno-SML042002017100003",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,139091,35000,3119,100972
6, , ,"[TRVch# 1131 Dt:29/04/2017] , Billno-SML04200032017-001",1,90911,35000,45,55866
7, , ,"[TRVch# 1132 Dt:29/04/2017] , Billno-SML04200032017-002",1,48180,0,3074,45106
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,305396,134000,7388,164008
9, , ,"[TRVch# 1133 Dt:29/04/2017] , Billno-SML04200032017-003",1,72083,50000,0,22083
10, , ,"[TRVch# 1134 Dt:29/04/2017] , Billno-SML04200032017-004",1,54916,0,5248,49668
11, , ,"[TRVch# 1135 Dt:29/04/2017] , Billno-SML04200032017-005",1,178397,84000,2140,92257
0,Grand Total, , ,17,751929,232546,21627,497756
1,SML04-200-PRINCIPAL GSSS KATHOG,Total, ,17,751929,232546,21627,497756
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 971 Dt:31/05/2017] , Billno-SML042002017100010",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,162210,62114,5049,95047
5, , ,"[TRVch# 2765 Dt:31/05/2017] , Billno-SML04200042017-001",1,92066,45000,1545,45521
6, , ,"[TRVch# 2766 Dt:31/05/2017] , Billno-SML04200042017-002",1,49385,0,3135,46250
7, , ,"[TRVch# 3000 Dt:31/05/2017] , Billno-SML042002017100004",1,10219,10219,0,0
8, , ,"[TRVch# 3001 Dt:31/05/2017] , Billno-SML042002017100005",1,3645,0,369,3276
9, , ,"[TRVch# 3137 Dt:31/05/2017] , Billno-SML042002017100009",1,6895,6895,0,0
10, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,10561,0,0,10561
11, , ,"[TRVch# 3233 Dt:31/05/2017] , Billno-SML042002017100016",1,10561,0,0,10561
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,343884,170432,16578,156874
13, , ,"[TRVch# 2767 Dt:31/05/2017] , Billno-SML04200042017-003",1,73000,56000,6000,11000
14, , ,"[TRVch# 2768 Dt:31/05/2017] , Billno-SML04200042017-004",1,55603,0,5317,50286
15, , ,"[TRVch# 2769 Dt:31/05/2017] , Billno-SML04200042017-005",1,180666,86000,4640,90026
16, , ,"[TRVch# 3002 Dt:31/05/2017] , Billno-SML042002017100006",1,8253,8253,0,0
17, , ,"[TRVch# 3003 Dt:31/05/2017] , Billno-SML042002017100007",1,6183,0,621,5562
18, , ,"[TRVch# 3004 Dt:31/05/2017] , Billno-SML042002017100008",1,20179,20179,0,0
19, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5108,0,0,5108
20, , ,"[TRVch# 3231 Dt:31/05/2017] , Billno-SML042002017100011",1,5108,0,0,5108
21, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7746,0,0,7746
22, , ,"[TRVch# 3232 Dt:31/05/2017] , Billno-SML042002017100012",1,7746,0,0,7746
23, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,16886,0,0,16886
24, , ,"[TRVch# 441 Dt:31/05/2017] , Billno-SML042002017100013",1,16886,0,0,16886
25, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5534,0,0,5534
26, , ,"[TRVch# 440 Dt:31/05/2017] , Billno-SML042002017100014",1,5534,0,0,5534
0,Grand Total, , ,5,467105,187000,20731,259374
1,SML04-200-PRINCIPAL GSSS KATHOG,Total, ,5,467105,187000,20731,259374
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,157836,45000,4774,108062
3, , ,"[TRVch# 1920 Dt:30/06/2017] , Billno-SML04200052017-001",1,93029,45000,1545,46484
4, , ,"[TRVch# 1921 Dt:30/06/2017] , Billno-SML04200052017-002",1,64807,0,3229,61578
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,309269,142000,15957,151312
6, , ,"[TRVch# 1922 Dt:30/06/2017] , Billno-SML04200052017-003",1,73000,56000,6000,11000
7, , ,"[TRVch# 1923 Dt:30/06/2017] , Billno-SML04200052017-004",1,55603,0,5317,50286
