,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,310918,64000,12422,234496
1,KNR01-205-GHS NAKO,Total, ,5,310918,64000,12422,234496
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,31820,0,0,31820
3, , ,"[TRVch# 86 Dt:10/04/2017] , Billno-KNR01205032017-001",1,31820,0,0,31820
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,103307,14000,2718,86589
5, , ,"[TRVch# 87 Dt:10/04/2017] , Billno-KNR01205032017-002",1,68181,14000,1030,53151
6, , ,"[TRVch# 88 Dt:10/04/2017] , Billno-KNR01205032017-003",1,35126,0,1688,33438
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,175791,50000,9704,116087
8, , ,"[TRVch# 89 Dt:10/04/2017] , Billno-KNR01205032017-004",1,156736,50000,8011,98725
9, , ,"[TRVch# 90 Dt:10/04/2017] , Billno-KNR01205032017-005",1,19055,0,1693,17362
0,Grand Total, , ,5,299942,65000,12566,222376
1,KNR01-205-GHS NAKO,Total, ,5,299942,65000,12566,222376
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,33420,0,0,33420
3, , ,"[TRVch# 119 Dt:08/05/2017] , Billno-KNR01205042017-001",1,33420,0,0,33420
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,106931,14000,2840,90091
5, , ,"[TRVch# 120 Dt:08/05/2017] , Billno-KNR01205042017-002",1,70984,14000,1130,55854
6, , ,"[TRVch# 121 Dt:08/05/2017] , Billno-KNR01205042017-003",1,35947,0,1710,34237
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,159591,51000,9726,98865
8, , ,"[TRVch# 122 Dt:08/05/2017] , Billno-KNR01205042017-004",1,140614,51000,8011,81603
9, , ,"[TRVch# 123 Dt:08/05/2017] , Billno-KNR01205042017-005",1,18977,0,1715,17262
0,Grand Total, , ,12,973619,86409,12961,874249
1,KNR01-205-GHS NAKO,Total, ,12,973619,86409,12961,874249
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,630000,0,0,630000
3, , ,"[TRVch# 97 Dt:30/06/2017] , Billno-KNR012052017100009",1,230000,0,0,230000
4, , ,"[TRVch# 98 Dt:30/06/2017] , Billno-KNR012052017100010",1,400000,0,0,400000
5, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,33420,0,0,33420
6, , ,"[TRVch# 119 Dt:08/06/2017] , Billno-KNR01205052017-001",1,33420,0,0,33420
7, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,4,114781,19868,3037,91876
8, , ,"[TRVch# 120 Dt:08/06/2017] , Billno-KNR01205052017-002",1,70984,14000,1130,55854
9, , ,"[TRVch# 121 Dt:08/06/2017] , Billno-KNR01205052017-003",1,35947,0,1710,34237
10, , ,"[TRVch# 561 Dt:30/06/2017] , Billno-KNR012052017100002",1,1982,0,197,1785
11, , ,"[TRVch# 562 Dt:30/06/2017] , Billno-KNR012052017100003",1,5868,5868,0,0
12, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,5,195418,66541,9924,118953
13, , ,"[TRVch# 122 Dt:08/06/2017] , Billno-KNR01205052017-004",1,145314,51000,8011,86303
14, , ,"[TRVch# 123 Dt:08/06/2017] , Billno-KNR01205052017-005",1,18977,0,1715,17262
15, , ,"[TRVch# 563 Dt:30/06/2017] , Billno-KNR012052017100004",1,15541,15541,0,0
16, , ,"[TRVch# 564 Dt:30/06/2017] , Billno-KNR012052017100005",1,1956,0,198,1758
17, , ,"[TRVch# 565 Dt:30/06/2017] , Billno-KNR012052017100008",1,13630,0,0,13630
0,Grand Total, , ,5,305059,65000,12566,227493
1,KNR01-205-GHS NAKO,Total, ,5,305059,65000,12566,227493
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,33420,0,0,33420
3, , ,"[TRVch# 94 Dt:10/07/2017] , Billno-KNR01205062017-001",1,33420,0,0,33420
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,107348,14000,2840,90508
5, , ,"[TRVch# 95 Dt:10/07/2017] , Billno-KNR01205062017-002",1,70984,14000,1130,55854
6, , ,"[TRVch# 96 Dt:10/07/2017] , Billno-KNR01205062017-003",1,36364,0,1710,34654
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,164291,51000,9726,103565
