,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,13,876100,135922,40519,699659
1,SML12-221-GHS SEEMA,Total, ,13,876100,135922,40519,699659
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,400000,0,0,400000
3, , ,"[TRVch# 708 Dt:29/04/2017] , Billno-SML122212017100002",1,200000,0,0,200000
4, , ,"[TRVch# 709 Dt:29/04/2017] , Billno-SML122212017100001",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,282693,79627,21478,181588
6, , ,"[TRVch# 758 Dt:29/04/2017] , Billno-SML12221032017-001",1,109507,67000,3557,38950
7, , ,"[TRVch# 759 Dt:29/04/2017] , Billno-SML12221032017-002",1,146254,0,16487,129767
8, , ,"[TRVch# 842 Dt:29/04/2017] , Billno-SML122212017100003",1,12627,12627,0,0
9, , ,"[TRVch# 843 Dt:29/04/2017] , Billno-SML122212017100004",1,14305,0,1434,12871
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,193407,56295,19041,118071
11, , ,"[TRVch# 760 Dt:29/04/2017] , Billno-SML12221032017-003",1,71410,30000,5060,36350
12, , ,"[TRVch# 761 Dt:29/04/2017] , Billno-SML12221032017-004",1,83337,15000,11347,56990
13, , ,"[TRVch# 762 Dt:29/04/2017] , Billno-SML12221032017-005",1,21037,0,2006,19031
14, , ,"[TRVch# 841 Dt:29/04/2017] , Billno-SML122212017100008",1,2367,0,234,2133
15, , ,"[TRVch# 844 Dt:29/04/2017] , Billno-SML122212017100005",1,8172,8172,0,0
16, , ,"[TRVch# 845 Dt:29/04/2017] , Billno-SML122212017100006",1,3961,0,394,3567
17, , ,"[TRVch# 846 Dt:29/04/2017] , Billno-SML122212017100007",1,3123,3123,0,0
0,Grand Total, , ,5,439513,121000,36691,281822
1,SML12-221-GHS SEEMA,Total, ,5,439513,121000,36691,281822
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,262966,70000,21212,171754
3, , ,"[TRVch# 4073 Dt:31/05/2017] , Billno-SML12221042017-001",1,114224,70000,4557,39667
4, , ,"[TRVch# 4074 Dt:31/05/2017] , Billno-SML12221042017-002",1,148742,0,16655,132087
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,176547,51000,15479,110068
6, , ,"[TRVch# 4075 Dt:31/05/2017] , Billno-SML12221042017-003",1,74457,35000,5060,34397
7, , ,"[TRVch# 4076 Dt:31/05/2017] , Billno-SML12221042017-004",1,80760,16000,8387,56373
8, , ,"[TRVch# 4077 Dt:31/05/2017] , Billno-SML12221042017-005",1,21330,0,2032,19298
0,Grand Total, , ,5,341105,86000,27744,227361
1,SML12-221-GHS SEEMA,Total, ,5,341105,86000,27744,227361
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,164558,35000,12265,117293
3, , ,"[TRVch# 2533 Dt:30/06/2017] , Billno-SML12221052017-004",1,55308,35000,1230,19078
4, , ,"[TRVch# 2534 Dt:30/06/2017] , Billno-SML12221052017-005",1,109250,0,11035,98215
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,176547,51000,15479,110068
6, , ,"[TRVch# 2530 Dt:30/06/2017] , Billno-SML12221052017-001",1,74457,35000,5060,34397
