,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,438257,93000,3720,341537
1,MDI05-205-PR GSSS PANJALAG,Total, ,5,438257,93000,3720,341537
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,138728,30000,3585,105143
3, , ,"[TRVch# 1288 Dt:07/04/2017] , Billno-MDI05205032017-001",1,69080,30000,30,39050
4, , ,"[TRVch# 1289 Dt:07/04/2017] , Billno-MDI05205032017-002",1,69648,0,3555,66093
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,299529,63000,135,236394
6, , ,"[TRVch# 1290 Dt:07/04/2017] , Billno-MDI05205032017-003",1,67401,27000,60,40341
7, , ,"[TRVch# 1291 Dt:07/04/2017] , Billno-MDI05205032017-004",1,101078,36000,75,65003
8, , ,"[TRVch# 1292 Dt:07/04/2017] , Billno-MDI05205032017-005",1,131050,0,0,131050
0,Grand Total, , ,15,536060,113153,9182,413725
1,MDI05-205-PR GSSS PANJALAG,Total, ,15,536060,113153,9182,413725
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,153651,37852,6527,109272
3, , ,"[TRVch# 1032 Dt:08/05/2017] , Billno-MDI05205042017-001",1,69958,30000,2530,37428
4, , ,"[TRVch# 1033 Dt:08/05/2017] , Billno-MDI05205042017-002",1,71914,0,3602,68312
5, , ,"[TRVch# 4725 Dt:31/05/2017] , Billno-MDI052052017100002",1,7852,7852,0,0
6, , ,"[TRVch# 4726 Dt:31/05/2017] , Billno-MDI052052017100003",1,3927,0,395,3532
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,351221,75301,2655,273265
8, , ,"[TRVch# 1034 Dt:08/05/2017] , Billno-MDI05205042017-003",1,68255,28000,2560,37695
9, , ,"[TRVch# 1035 Dt:08/05/2017] , Billno-MDI05205042017-004",1,102351,36000,75,66276
10, , ,"[TRVch# 1036 Dt:08/05/2017] , Billno-MDI05205042017-005",1,154160,0,15,154145
11, , ,"[TRVch# 4727 Dt:31/05/2017] , Billno-MDI052052017100004",1,7686,0,0,7686
12, , ,"[TRVch# 4728 Dt:31/05/2017] , Billno-MDI052052017100005",1,11301,11301,0,0
13, , ,"[TRVch# 4729 Dt:31/05/2017] , Billno-MDI052052017100001",1,7468,0,5,7463
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
15, , ,"[TRVch# 4764 Dt:31/05/2017] , Billno-MDI052052017100010",1,6200,0,0,6200
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,24988,0,0,24988
17, , ,"[TRVch# 4765 Dt:31/05/2017] , Billno-MDI052052017100012",1,11274,0,0,11274
18, , ,"[TRVch# 4766 Dt:31/05/2017] , Billno-MDI052052017100014",1,6128,0,0,6128
19, , ,"[TRVch# 4767 Dt:31/05/2017] , Billno-MDI052052017100015",1,4102,0,0,4102
20, , ,"[TRVch# 4768 Dt:31/05/2017] , Billno-MDI052052017100013",1,3484,0,0,3484
0,Grand Total, , ,8,496359,98000,8787,389572
1,MDI05-205-PR GSSS PANJALAG,Total, ,8,496359,98000,8787,389572
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,141872,28000,6132,107740
3, , ,"[TRVch# 1091 Dt:07/06/2017] , Billno-MDI05205052017-001",1,69958,28000,2530,39428
4, , ,"[TRVch# 1092 Dt:07/06/2017] , Billno-MDI05205052017-002",1,71914,0,3602,68312
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,337439,70000,2655,264784
6, , ,"[TRVch# 1093 Dt:07/06/2017] , Billno-MDI05205052017-003",1,68255,28000,2560,37695
7, , ,"[TRVch# 1094 Dt:07/06/2017] , Billno-MDI05205052017-004",1,114899,42000,80,72819
8, , ,"[TRVch# 1095 Dt:07/06/2017] , Billno-MDI05205052017-005",1,154285,0,15,154270
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,12510,0,0,12510
10, , ,"[TRVch# 1156 Dt:07/06/2017] , Billno-MDI052052017100018",1,6510,0,0,6510
11, , ,"[TRVch# 1157 Dt:07/06/2017] , Billno-MDI052052017100019",1,6000,0,0,6000
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4538,0,0,4538
13, , ,"[TRVch# 3110 Dt:22/06/2017] , Billno-MDI052052017100020",1,4538,0,0,4538
0,Grand Total, , ,9,696990,98000,13823,585167
1,MDI05-205-PR GSSS PANJALAG,Total, ,9,696990,98000,13823,585167
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,178568,28000,11159,139409
3, , ,"[TRVch# 1017 Dt:10/07/2017] , Billno-MDI05205062017-001",1,69958,28000,2530,39428
4, , ,"[TRVch# 1018 Dt:10/07/2017] , Billno-MDI05205062017-002",1,108610,0,8629,99981
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,351881,70000,2664,279217
6, , ,"[TRVch# 1019 Dt:10/07/2017] , Billno-MDI05205062017-003",1,70276,28000,2560,39716
7, , ,"[TRVch# 1020 Dt:10/07/2017] , Billno-MDI05205062017-004",1,118687,42000,80,76607
8, , ,"[TRVch# 1021 Dt:10/07/2017] , Billno-MDI05205062017-005",1,162918,0,24,162894
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
10, , ,"[TRVch# 2735 Dt:29/07/2017] , Billno-MDI052052017100023",1,6300,0,0,6300
11, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,74335,0,0,74335
12, , ,"[TRVch# 2743 Dt:29/07/2017] , Billno-MDI052052017100024",1,7244,0,0,7244
