DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,175,21010377,4739005,1270636,15000736
MDI16-212-PRINCIPAL GSSS (GIRLS) BHANGROTU,Total, ,175,21010377,4739005,1270636,15000736
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,9,5265454,0,0,5265454
 , ,"[TRVch# 143 Dt:09/01/2018] , Billno-MDI162122017100030",1,120000,0,0,120000
 , ,"[TRVch# 429 Dt:29/12/2017] , Billno-MDI162122017100023",1,150000,0,0,150000
 , ,"[TRVch# 436 Dt:29/12/2017] , Billno-MDI162122017100024",1,300000,0,0,300000
 , ,"[TRVch# 442 Dt:29/12/2017] , Billno-MDI162122017100026",1,250000,0,0,250000
 , ,"[TRVch# 493 Dt:22/01/2018] , Billno-MDI162122017100039",1,3395454,0,0,3395454
 , ,"[TRVch# 702 Dt:30/01/2018] , Billno-MDI162122017100043",1,50000,0,0,50000
 , ,"[TRVch# 923 Dt:30/06/2018] , Billno-MDI162122018100026",1,400000,0,0,400000
 , ,"[TRVch# 943 Dt:25/04/2018] , Billno-MDI162122018100003",1,500000,0,0,500000
 , ,"[TRVch# 979 Dt:31/05/2018] , Billno-MDI162122018100007",1,100000,0,0,100000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,52,6112702,1861306,548520,3702876
 , ,"[TRVch# 1812 Dt:06/12/2017] , Billno-MDI162122017100012",1,21373,19232,2141,0
 , ,"[TRVch# 1813 Dt:06/12/2017] , Billno-MDI162122017100013",1,7730,0,774,6956
 , ,"[TRVch# 1814 Dt:06/12/2017] , Billno-MDI162122017100014",1,7296,0,0,7296
 , ,"[TRVch# 1815 Dt:06/12/2017] , Billno-MDI162122017100015",1,10128,9112,1016,0
 , ,"[TRVch# 1816 Dt:06/12/2017] , Billno-MDI162122017100016",1,15360,0,2387,12973
 , ,"[TRVch# 1881 Dt:09/04/2018] , Billno-MDI16212032018-001",1,17115,0,0,17115
 , ,"[TRVch# 1882 Dt:09/04/2018] , Billno-MDI16212032018-002",1,358116,143000,15686,199430
 , ,"[TRVch# 1883 Dt:09/04/2018] , Billno-MDI16212032018-003",1,16788,0,5,16783
 , ,"[TRVch# 1884 Dt:09/04/2018] , Billno-MDI16212032018-004",1,189682,45000,9826,134856
 , ,"[TRVch# 1903 Dt:06/12/2017] , Billno-MDI16212112017-001",1,326789,105000,18330,203459
 , ,"[TRVch# 1904 Dt:06/12/2017] , Billno-MDI16212112017-002",1,201084,45000,25369,130715
 , ,"[TRVch# 2199 Dt:10/05/2018] , Billno-MDI16212042018-001",1,118879,30000,6123,82756
 , ,"[TRVch# 2200 Dt:10/05/2018] , Billno-MDI16212042018-002",1,263810,108000,15872,139938
 , ,"[TRVch# 2201 Dt:10/05/2018] , Billno-MDI16212042018-003",1,16788,0,1923,14865
 , ,"[TRVch# 2202 Dt:10/05/2018] , Billno-MDI16212042018-004",1,192834,45000,25360,122474
 , ,"[TRVch# 2207 Dt:07/07/2018] , Billno-MDI16212062018-001",1,120175,30000,6244,83931
 , ,"[TRVch# 2208 Dt:07/07/2018] , Billno-MDI16212062018-002",1,224142,108000,12014,104128
 , ,"[TRVch# 2209 Dt:07/07/2018] , Billno-MDI16212062018-003",1,16788,0,1923,14865
 , ,"[TRVch# 2210 Dt:07/07/2018] , Billno-MDI16212062018-004",1,196390,0,26692,169698
 , ,"[TRVch# 2220 Dt:07/02/2018] , Billno-MDI16212012018-001",1,346655,115000,24341,207314
