,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1459886,412500,24124,1023262
1,UNA02-201-GSSS SALOH,Total, ,5,1459886,412500,24124,1023262
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,408280,37500,6711,364069
3, , ,"[TRVch# 306 Dt:07/04/2017] , Billno-UNA02201032017-001",1,187104,37500,90,149514
4, , ,"[TRVch# 307 Dt:07/04/2017] , Billno-UNA02201032017-002",1,221176,0,6621,214555
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1051606,375000,17413,659193
6, , ,"[TRVch# 308 Dt:07/04/2017] , Billno-UNA02201032017-003",1,73324,40000,60,33264
7, , ,"[TRVch# 309 Dt:07/04/2017] , Billno-UNA02201032017-004",1,904772,335000,17343,552429
8, , ,"[TRVch# 310 Dt:07/04/2017] , Billno-UNA02201032017-005",1,73510,0,10,73500
0,Grand Total, , ,25,2203160,603007,91329,1508824
1,UNA02-201-GSSS SALOH,Total, ,25,2203160,603007,91329,1508824
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,220000,0,0,220000
3, , ,"[TRVch# 353 Dt:31/05/2017] , Billno-UNA022012017100021",1,120000,0,0,120000
4, , ,"[TRVch# 79 Dt:08/05/2017] , Billno-UNA022012017100006",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,482512,58607,13218,410687
6, , ,"[TRVch# 481 Dt:08/05/2017] , Billno-UNA02201042017-001",1,189486,37500,5090,146896
7, , ,"[TRVch# 482 Dt:08/05/2017] , Billno-UNA02201042017-002",1,240727,0,7003,233724
8, , ,"[TRVch# 665 Dt:08/05/2017] , Billno-UNA022012017100002",1,30352,21107,0,9245
9, , ,"[TRVch# 666 Dt:08/05/2017] , Billno-UNA022012017100003",1,21924,0,1125,20799
10, , ,"[TRVch# 670 Dt:08/05/2017] , Billno-UNA022012017100010",1,23,0,0,23
11, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,8550,0,0,8550
12, , ,"[TRVch# 1919 Dt:31/05/2017] , Billno-UNA022012017100014",1,8550,0,0,8550
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,11,1433338,544400,78111,810827
14, , ,"[TRVch# 1918 Dt:31/05/2017] , Billno-UNA022012017100013",1,2593,0,5,2588
15, , ,"[TRVch# 483 Dt:08/05/2017] , Billno-UNA02201042017-003",1,74253,42000,5060,27193
16, , ,"[TRVch# 484 Dt:08/05/2017] , Billno-UNA02201042017-004",1,926096,366000,54046,506050
17, , ,"[TRVch# 485 Dt:08/05/2017] , Billno-UNA02201042017-005",1,99234,0,30,99204
18, , ,"[TRVch# 664 Dt:08/05/2017] , Billno-UNA022012017100001",1,12081,12081,0,0
19, , ,"[TRVch# 667 Dt:08/05/2017] , Billno-UNA022012017100005",1,5020,0,0,5020
20, , ,"[TRVch# 668 Dt:08/05/2017] , Billno-UNA022012017100008",1,7644,7644,0,0
21, , ,"[TRVch# 669 Dt:08/05/2017] , Billno-UNA022012017100009",1,222,0,0,222
22, , ,"[TRVch# 679 Dt:08/05/2017] , Billno-UNA022012017100011",1,121007,116675,0,4332
23, , ,"[TRVch# 680 Dt:08/05/2017] , Billno-UNA022012017100012",1,17916,0,1741,16175
24, , ,"[TRVch# 700 Dt:08/05/2017] , Billno-UNA022012017100007",1,167272,0,17229,150043
25, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,784,0,0,784
26, , ,"[TRVch# 1924 Dt:31/05/2017] , Billno-UNA022012017100020",1,784,0,0,784
27, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,28543,0,0,28543
28, , ,"[TRVch# 1920 Dt:31/05/2017] , Billno-UNA022012017100015",1,19969,0,0,19969
29, , ,"[TRVch# 1921 Dt:31/05/2017] , Billno-UNA022012017100016",1,6124,0,0,6124
30, , ,"[TRVch# 1922 Dt:31/05/2017] , Billno-UNA022012017100017",1,2450,0,0,2450
31, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9734,0,0,9734
32, , ,"[TRVch# 1923 Dt:31/05/2017] , Billno-UNA022012017100018",1,9734,0,0,9734
33, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,19699,0,0,19699
34, , ,"[TRVch# 246 Dt:31/05/2017] , Billno-UNA022012017100019",1,19699,0,0,19699
