DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,17,166970,0,0,166970
SML11-012-AE IPH SUB DIV KUMARSAIN,Total, ,17,166970,0,0,166970
 ,13-2215-01-102-13-S00N-V-N-02-WAGES,Total,4,27450,0,0,27450
 , ,"[TRVch# 123 Dt:31/08/2018] , Billno-SML110122018000004",1,6975,0,0,6975
 , ,"[TRVch# 124 Dt:31/07/2018] , Billno-SML110122018000003",1,6750,0,0,6750
 , ,"[TRVch# 153 Dt:30/06/2018] , Billno-SML110122018000002",1,6975,0,0,6975
 , ,"[TRVch# 48 Dt:05/06/2018] , Billno-SML110122018000001",1,6750,0,0,6750
 ,13-2702-80-001-07-S00N-V-N-02-WAGES,Total,13,139520,0,0,139520
 , ,"[TRVch# 110 Dt:31/03/2018] , Billno-SML110122017000012",1,5880,0,0,5880
 , ,"[TRVch# 111 Dt:31/03/2018] , Billno-SML110122017000013",1,6510,0,0,6510
 , ,"[TRVch# 40 Dt:31/05/2017] , Billno-SML110122017000001",1,23600,0,0,23600
 , ,"[TRVch# 43 Dt:31/07/2017] , Billno-SML110122017000003",1,11340,0,0,11340
 , ,"[TRVch# 51 Dt:30/12/2017] , Billno-SML110122017000009",1,12180,0,0,12180
 , ,"[TRVch# 56 Dt:30/06/2017] , Billno-SML110122017000002",1,11970,0,0,11970
 , ,"[TRVch# 58 Dt:31/08/2017] , Billno-SML110122017000004",1,6510,0,0,6510
 , ,"[TRVch# 59 Dt:31/08/2017] , Billno-SML110122017000005",1,3360,0,0,3360
 , ,"[TRVch# 64 Dt:29/09/2017] , Billno-SML110122017000006",1,12810,0,0,12810
 , ,"[TRVch# 68 Dt:28/02/2018] , Billno-SML110122017000011",1,8190,0,0,8190
 , ,"[TRVch# 76 Dt:30/01/2018] , Billno-SML110122017000010",1,13020,0,0,13020
 , ,"[TRVch# 93 Dt:31/10/2017] , Billno-SML110122017000007",1,12600,0,0,12600
 , ,"[TRVch# 94 Dt:30/11/2017] , Billno-SML110122017000008",1,11550,0,0,11550
