,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,280831,52000,13739,215092
1,KNG02-209-GHS (GIRLS) HARIPUR,Total, ,4,280831,52000,13739,215092
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,142385,0,13679,128706
3, , ,"[TRVch# 545 Dt:10/04/2017] , Billno-KNG02209032017-001",1,109237,0,10515,98722
4, , ,"[TRVch# 546 Dt:10/04/2017] , Billno-KNG02209032017-002",1,33148,0,3164,29984
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,138446,52000,60,86386
6, , ,"[TRVch# 547 Dt:10/04/2017] , Billno-KNG02209032017-003",1,55718,20000,30,35688
7, , ,"[TRVch# 548 Dt:10/04/2017] , Billno-KNG02209032017-004",1,82728,32000,30,50698
0,Grand Total, , ,10,333444,66959,36952,229533
1,KNG02-209-GHS (GIRLS) HARIPUR,Total, ,10,333444,66959,36952,229533
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,161908,0,31362,130546
3, , ,"[TRVch# 1070 Dt:09/05/2017] , Billno-KNG022092017100005",1,12396,0,1240,11156
4, , ,"[TRVch# 1097 Dt:09/05/2017] , Billno-KNG022092017100006",1,3753,0,378,3375
5, , ,"[TRVch# 3057 Dt:20/05/2017] , Billno-KNG022092017100009",1,540,0,9,531
6, , ,"[TRVch# 818 Dt:09/05/2017] , Billno-KNG02209042017-001",1,110617,0,12153,98464
7, , ,"[TRVch# 819 Dt:09/05/2017] , Billno-KNG02209042017-002",1,34602,0,17582,17020
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
9, , ,"[TRVch# 1069 Dt:09/05/2017] , Billno-KNG022092017100003",1,6300,0,0,6300
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,165236,66959,5590,92687
11, , ,"[TRVch# 1067 Dt:09/05/2017] , Billno-KNG022092017100008",1,7560,7560,0,0
12, , ,"[TRVch# 1068 Dt:09/05/2017] , Billno-KNG022092017100007",1,6399,6399,0,0
13, , ,"[TRVch# 820 Dt:09/05/2017] , Billno-KNG02209042017-003",1,56436,20000,1530,34906
14, , ,"[TRVch# 821 Dt:09/05/2017] , Billno-KNG02209042017-004",1,94841,33000,4060,57781
0,Grand Total, , ,5,308193,53000,35151,220042
1,KNG02-209-GHS (GIRLS) HARIPUR,Total, ,5,308193,53000,35151,220042
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,145219,0,29561,115658
3, , ,"[TRVch# 222 Dt:08/06/2017] , Billno-KNG02209052017-001",1,110617,0,12153,98464
4, , ,"[TRVch# 223 Dt:08/06/2017] , Billno-KNG02209052017-002",1,34602,0,17408,17194
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 466 Dt:08/06/2017] , Billno-KNG022092017100011",1,6510,0,0,6510
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,156464,53000,5590,97874
8, , ,"[TRVch# 224 Dt:08/06/2017] , Billno-KNG02209052017-003",1,56436,20000,1530,34906
9, , ,"[TRVch# 225 Dt:08/06/2017] , Billno-KNG02209052017-004",1,100028,33000,4060,62968
0,Grand Total, , ,9,331403,53000,21175,257228
1,KNG02-209-GHS (GIRLS) HARIPUR,Total, ,9,331403,53000,21175,257228
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,146998,0,15576,131422
3, , ,"[TRVch# 3140 Dt:25/07/2017] , Billno-KNG022092017100014",1,768,0,0,768
4, , ,"[TRVch# 666 Dt:10/07/2017] , Billno-KNG02209062017-001",1,111628,0,12252,99376
5, , ,"[TRVch# 668 Dt:10/07/2017] , Billno-KNG02209062017-002",1,34602,0,3324,31278
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,5250,0,0,5250
7, , ,"[TRVch# 2847 Dt:19/07/2017] , Billno-KNG022092017100013",1,5250,0,0,5250
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,170720,53000,5599,112121
9, , ,"[TRVch# 3141 Dt:25/07/2017] , Billno-KNG022092017100015",1,609,0,0,609
10, , ,"[TRVch# 667 Dt:10/07/2017] , Billno-KNG02209062017-003",1,56436,20000,1530,34906
11, , ,"[TRVch# 669 Dt:10/07/2017] , Billno-KNG02209062017-004",1,113675,33000,4069,76606
12, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,8435,0,0,8435
13, , ,"[TRVch# 276 Dt:19/07/2017] , Billno-KNG022092017100002",1,1935,0,0,1935
14, , ,"[TRVch# 277 Dt:19/07/2017] , Billno-KNG022092017100004",1,6500,0,0,6500
0,Grand Total, , ,5,324776,53000,21497,250279
1,KNG02-209-GHS (GIRLS) HARIPUR,Total, ,5,324776,53000,21497,250279
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,149520,0,15898,133622
3, , ,"[TRVch# 724 Dt:08/08/2017] , Billno-KNG02209072017-001",1,114918,0,12574,102344
4, , ,"[TRVch# 725 Dt:08/08/2017] , Billno-KNG02209072017-002",1,34602,0,3324,31278
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,171211,53000,5599,112612
6, , ,"[TRVch# 726 Dt:08/08/2017] , Billno-KNG02209072017-003",1,56436,20000,1530,34906
7, , ,"[TRVch# 727 Dt:08/08/2017] , Billno-KNG02209072017-004",1,114775,33000,4069,77706
8, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4045,0,0,4045
9, , ,"[TRVch# 485 Dt:31/08/2017] , Billno-KNG022092017100018",1,4045,0,0,4045
0,Grand Total, , ,8,385715,53000,27998,304717
1,KNG02-209-GHS (GIRLS) HARIPUR,Total, ,8,385715,53000,27998,304717
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,152305,0,15898,136407
3, , ,"[TRVch# 3100 Dt:21/09/2017] , Billno-KNG022092017100022",1,150,0,0,150
4, , ,"[TRVch# 3101 Dt:21/09/2017] , Billno-KNG022092017100023",1,150,0,0,150
5, , ,"[TRVch# 660 Dt:08/09/2017] , Billno-KNG02209082017-001",1,116830,0,12574,104256
6, , ,"[TRVch# 661 Dt:08/09/2017] , Billno-KNG02209082017-002",1,35175,0,3324,31851
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
8, , ,"[TRVch# 939 Dt:08/09/2017] , Billno-KNG022092017100019",1,6510,0,0,6510
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,226900,53000,12100,161800
10, , ,"[TRVch# 3798 Dt:29/09/2017] , Billno-KNG022092017100024",1,30821,0,0,30821
11, , ,"[TRVch# 662 Dt:08/09/2017] , Billno-KNG02209082017-003",1,57393,20000,1530,35863
12, , ,"[TRVch# 663 Dt:08/09/2017] , Billno-KNG02209082017-004",1,138686,33000,10570,95116
0,Grand Total, , ,12,448000,110512,33434,304054
1,KNG02-209-GHS (GIRLS) HARIPUR,Total, ,12,448000,110512,33434,304054
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,207045,30496,18061,158488
3, , ,"[TRVch# 1616 Dt:07/10/2017] , Billno-KNG02209092017-001",1,148082,22000,13211,112871
4, , ,"[TRVch# 1617 Dt:07/10/2017] , Billno-KNG02209092017-002",1,35798,0,3381,32417
5, , ,"[TRVch# 4341 Dt:30/10/2017] , Billno-KNG022092017100032",1,18632,8496,1016,9120
6, , ,"[TRVch# 4342 Dt:30/10/2017] , Billno-KNG022092017100026",1,4533,0,453,4080
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,2,12180,0,0,12180
8, , ,"[TRVch# 1838 Dt:07/10/2017] , Billno-KNG022092017100031",1,6300,0,0,6300
9, , ,"[TRVch# 5053 Dt:31/10/2017] , Billno-KNG022092017100034",1,5880,0,0,5880
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,224447,80016,15373,129058
11, , ,"[TRVch# 1618 Dt:07/10/2017] , Billno-KNG02209092017-003",1,58350,25000,1530,31820
12, , ,"[TRVch# 1619 Dt:07/10/2017] , Billno-KNG02209092017-004",1,141070,38000,13156,89914
13, , ,"[TRVch# 4343 Dt:30/10/2017] , Billno-KNG022092017100027",1,7656,7656,0,0
14, , ,"[TRVch# 4344 Dt:30/10/2017] , Billno-KNG022092017100028",1,17371,9360,687,7324
15, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,4328,0,0,4328
16, , ,"[TRVch# 4339 Dt:30/10/2017] , Billno-KNG022092017100017",1,809,0,0,809
17, , ,"[TRVch# 4340 Dt:30/10/2017] , Billno-KNG022092017100033",1,3519,0,0,3519
0,Grand Total, , ,6,387208,85000,31278,270930
1,KNG02-209-GHS (GIRLS) HARIPUR,Total, ,6,387208,85000,31278,270930
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,183880,22000,16592,145288
3, , ,"[TRVch# 223 Dt:07/11/2017] , Billno-KNG02209102017-001",1,148082,22000,13211,112871
4, , ,"[TRVch# 224 Dt:07/11/2017] , Billno-KNG02209102017-002",1,35798,0,3381,32417
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,201420,63000,14686,123734
6, , ,"[TRVch# 225 Dt:07/11/2017] , Billno-KNG02209102017-003",1,60100,25000,1530,33570
7, , ,"[TRVch# 226 Dt:07/11/2017] , Billno-KNG02209102017-004",1,141070,38000,13156,89914
8, , ,"[TRVch# 3953 Dt:30/11/2017] , Billno-KNG022092017100040",1,250,0,0,250
9, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1908,0,0,1908
10, , ,"[TRVch# 508 Dt:30/11/2017] , Billno-KNG022092017100029",1,1908,0,0,1908
0,Grand Total, , ,7,398346,85000,33418,279928
1,KNG02-209-GHS (GIRLS) HARIPUR,Total, ,7,398346,85000,33418,279928
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,183880,22000,16912,144968
3, , ,"[TRVch# 227 Dt:06/12/2017] , Billno-KNG02209112017-003",1,35798,0,3461,32337
4, , ,"[TRVch# 228 Dt:06/12/2017] , Billno-KNG02209112017-004",1,148082,22000,13451,112631
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
6, , ,"[TRVch# 2896 Dt:18/12/2017] , Billno-KNG022092017100042",1,6300,0,0,6300
