DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,19,107355,0,0,107355
KNG02-037-IPH SUB DIVISION JWALAMUKHI,Total, ,19,107355,0,0,107355
 ,13-2215-01-101-05-S00N-V-N-02-WAGES,Total,19,107355,0,0,107355
 , ,"[TRVch# 111 Dt:12/02/2018] , Billno-KNG020372017000012",1,6510,0,0,6510
 , ,"[TRVch# 113 Dt:20/08/2018] , Billno-KNG020372018000006",1,6975,0,0,6975
 , ,"[TRVch# 137 Dt:21/09/2017] , Billno-KNG020372017000005",1,6510,0,0,6510
 , ,"[TRVch# 138 Dt:17/01/2018] , Billno-KNG020372017000011",1,6510,0,0,6510
 , ,"[TRVch# 150 Dt:21/08/2017] , Billno-KNG020372017000004",1,6510,0,0,6510
 , ,"[TRVch# 159 Dt:21/10/2017] , Billno-KNG020372017000007",1,4935,0,0,4935
 , ,"[TRVch# 160 Dt:30/12/2017] , Billno-KNG020372017000010",1,6300,0,0,6300
 , ,"[TRVch# 180 Dt:30/11/2017] , Billno-KNG020372017000009",1,6510,0,0,6510
 , ,"[TRVch# 215 Dt:19/03/2018] , Billno-KNG020372017000013",1,5880,0,0,5880
 , ,"[TRVch# 221 Dt:30/10/2017] , Billno-KNG020372017000008",1,4620,0,0,4620
 , ,"[TRVch# 242 Dt:25/07/2017] , Billno-KNG020372017000003",1,6300,0,0,6300
 , ,"[TRVch# 245 Dt:23/06/2017] , Billno-KNG020372017000002",1,6510,0,0,6510
 , ,"[TRVch# 246 Dt:23/06/2017] , Billno-KNG020372017000001",1,6000,0,0,6000
 , ,"[TRVch# 271 Dt:31/07/2018] , Billno-KNG020372018000005",1,915,0,0,915
 , ,"[TRVch# 30 Dt:06/07/2018] , Billno-KNG020372018000001",1,6510,0,0,6510
 , ,"[TRVch# 31 Dt:06/07/2018] , Billno-KNG020372018000002",1,6300,0,0,6300
 , ,"[TRVch# 32 Dt:06/07/2018] , Billno-KNG020372018000003",1,6510,0,0,6510
 , ,"[TRVch# 33 Dt:06/07/2018] , Billno-KNG020372018000004",1,6750,0,0,6750
 , ,"[TRVch# 71 Dt:07/10/2017] , Billno-KNG020372017000006",1,300,0,0,300
