,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,349689,38000,3903,307786
1,SML10-223-GSSS KASHAPAT,Total, ,6,349689,38000,3903,307786
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,183005,0,258,182747
3, , ,"[TRVch# 1613 Dt:29/04/2017] , Billno-SML10223032017-001",1,68095,0,258,67837
4, , ,"[TRVch# 1614 Dt:29/04/2017] , Billno-SML10223032017-002",1,114910,0,0,114910
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,166684,38000,3645,125039
6, , ,"[TRVch# 1615 Dt:29/04/2017] , Billno-SML10223032017-003",1,79322,25000,288,54034
7, , ,"[TRVch# 1616 Dt:29/04/2017] , Billno-SML10223032017-004",1,36758,13000,30,23728
8, , ,"[TRVch# 1617 Dt:29/04/2017] , Billno-SML10223032017-005",1,34710,0,3322,31388
9, , ,"[TRVch# 1618 Dt:29/04/2017] , Billno-SML10223032017-006",1,15894,0,5,15889
0,Grand Total, , ,12,387701,51137,11453,325111
1,SML10-223-GSSS KASHAPAT,Total, ,12,387701,51137,11453,325111
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,197249,0,258,196991
3, , ,"[TRVch# 2182 Dt:31/05/2017] , Billno-SML10223042017-001",1,68662,0,258,68404
4, , ,"[TRVch# 2183 Dt:31/05/2017] , Billno-SML10223042017-002",1,120810,0,0,120810
5, , ,"[TRVch# 2295 Dt:31/05/2017] , Billno-SML102232017100001",1,7777,0,0,7777
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,190452,51137,11195,128120
7, , ,"[TRVch# 2184 Dt:31/05/2017] , Billno-SML10223042017-003",1,80030,25000,7288,47742
8, , ,"[TRVch# 2185 Dt:31/05/2017] , Billno-SML10223042017-004",1,36914,13000,30,23884
9, , ,"[TRVch# 2186 Dt:31/05/2017] , Billno-SML10223042017-005",1,35929,0,3466,32463
10, , ,"[TRVch# 2187 Dt:31/05/2017] , Billno-SML10223042017-006",1,15810,0,15,15795
11, , ,"[TRVch# 2296 Dt:31/05/2017] , Billno-SML102232017100002",1,9072,9072,0,0
12, , ,"[TRVch# 2297 Dt:31/05/2017] , Billno-SML102232017100003",1,3915,0,396,3519
13, , ,"[TRVch# 2298 Dt:31/05/2017] , Billno-SML102232017100004",1,1038,0,0,1038
14, , ,"[TRVch# 2299 Dt:31/05/2017] , Billno-SML102232017100005",1,4065,4065,0,0
15, , ,"[TRVch# 2366 Dt:31/05/2017] , Billno-SML102232017000001",1,3679,0,0,3679
0,Grand Total, , ,10,3256072,13000,60,3243012
1,SML10-223-GSSS KASHAPAT,Total, ,10,3256072,13000,60,3243012
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,2064176,0,0,2064176
3, , ,"[TRVch# 891 Dt:30/06/2017] , Billno-SML102232017100009",1,2064176,0,0,2064176
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,114143,0,0,114143
5, , ,"[TRVch# 2766 Dt:30/06/2017] , Billno-SML10223052017-001",1,114143,0,0,114143
