,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1719371,270000,37732,1411639
1,KLU03-202-GSSS ARSU,Total, ,7,1719371,270000,37732,1411639
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,630000,0,0,630000
3, , ,"[TRVch# 277 Dt:24/04/2017] , Billno-KLU032022017100001",1,130000,0,0,130000
4, , ,"[TRVch# 278 Dt:24/04/2017] , Billno-KLU032022017100002",1,500000,0,0,500000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,302276,40000,9163,253113
6, , ,"[TRVch# 443 Dt:06/04/2017] , Billno-KLU03202032017-001",1,251600,40000,7371,204229
7, , ,"[TRVch# 444 Dt:06/04/2017] , Billno-KLU03202032017-002",1,50676,0,1792,48884
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,787095,230000,28569,528526
9, , ,"[TRVch# 445 Dt:06/04/2017] , Billno-KLU03202032017-003",1,68988,35000,60,33928
10, , ,"[TRVch# 446 Dt:06/04/2017] , Billno-KLU03202032017-004",1,610185,195000,18218,396967
11, , ,"[TRVch# 447 Dt:06/04/2017] , Billno-KLU03202032017-005",1,107922,0,10291,97631
0,Grand Total, , ,20,1491813,293984,66730,1131099
1,KLU03-202-GSSS ARSU,Total, ,20,1491813,293984,66730,1131099
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 230 Dt:25/05/2017] , Billno-KLU032022017100019",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,407051,13024,17565,376462
5, , ,"[TRVch# 543 Dt:08/05/2017] , Billno-KLU032022017100003",1,5706,0,576,5130
6, , ,"[TRVch# 544 Dt:08/05/2017] , Billno-KLU032022017100004",1,9651,3024,0,6627
7, , ,"[TRVch# 545 Dt:08/05/2017] , Billno-KLU032022017100005",1,9627,0,972,8655
8, , ,"[TRVch# 569 Dt:08/05/2017] , Billno-KLU03202042017-001",1,260262,10000,7553,242709
9, , ,"[TRVch# 570 Dt:08/05/2017] , Billno-KLU03202042017-002",1,121805,0,8464,113341
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27540,0,0,27540
11, , ,"[TRVch# 1338 Dt:31/05/2017] , Billno-KLU032022017100020",1,27540,0,0,27540
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,887345,280960,49165,557220
13, , ,"[TRVch# 546 Dt:08/05/2017] , Billno-KLU032022017100006",1,7784,7784,0,0
14, , ,"[TRVch# 547 Dt:08/05/2017] , Billno-KLU032022017100007",1,50176,50176,0,0
15, , ,"[TRVch# 548 Dt:08/05/2017] , Billno-KLU032022017100008",1,12407,0,1248,11159
16, , ,"[TRVch# 549 Dt:08/05/2017] , Billno-KLU032022017100009",1,11987,0,1207,10780
17, , ,"[TRVch# 571 Dt:08/05/2017] , Billno-KLU03202042017-003",1,69864,10000,2060,57804
18, , ,"[TRVch# 572 Dt:08/05/2017] , Billno-KLU03202042017-004",1,625317,213000,33171,379146
19, , ,"[TRVch# 573 Dt:08/05/2017] , Billno-KLU03202042017-005",1,109810,0,11479,98331
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
21, , ,"[TRVch# 1334 Dt:31/05/2017] , Billno-KLU032022017100011",1,1900,0,0,1900
22, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,16868,0,0,16868
23, , ,"[TRVch# 1339 Dt:31/05/2017] , Billno-KLU032022017100015",1,5238,0,0,5238
24, , ,"[TRVch# 1340 Dt:31/05/2017] , Billno-KLU032022017100016",1,11630,0,0,11630
25, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,500,0,0,500
26, , ,"[TRVch# 1335 Dt:31/05/2017] , Billno-KLU032022017100013",1,500,0,0,500
27, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,50609,0,0,50609
28, , ,"[TRVch# 1336 Dt:31/05/2017] , Billno-KLU032022017100017",1,24429,0,0,24429
29, , ,"[TRVch# 1337 Dt:31/05/2017] , Billno-KLU032022017100018",1,26180,0,0,26180
0,Grand Total, , ,8,1692387,233000,65805,1393582
1,KLU03-202-GSSS ARSU,Total, ,8,1692387,233000,65805,1393582
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 310 Dt:30/06/2017] , Billno-KLU032022017100023",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,382067,10000,16467,355600
5, , ,"[TRVch# 578 Dt:07/06/2017] , Billno-KLU03202052017-001",1,260262,10000,8003,242259
6, , ,"[TRVch# 579 Dt:07/06/2017] , Billno-KLU03202052017-002",1,121805,0,8464,113341
7, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,96229,0,0,96229
8, , ,"[TRVch# 942 Dt:21/06/2017] , Billno-KLU032022017100022",1,96229,0,0,96229
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,209100,0,0,209100
10, , ,"[TRVch# 1132 Dt:30/06/2017] , Billno-KLU032022017100026",1,209100,0,0,209100
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,804991,223000,49338,532653
12, , ,"[TRVch# 580 Dt:07/06/2017] , Billno-KLU03202052017-003",1,69864,10000,2060,57804
13, , ,"[TRVch# 581 Dt:07/06/2017] , Billno-KLU03202052017-004",1,625317,213000,35799,376518
14, , ,"[TRVch# 582 Dt:07/06/2017] , Billno-KLU03202052017-005",1,109810,0,11479,98331
0,Grand Total, , ,13,1436802,233000,70358,1133444
1,KLU03-202-GSSS ARSU,Total, ,13,1436802,233000,70358,1133444
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 225 Dt:19/07/2017] , Billno-KLU032022017100035",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,382067,10000,16467,355600
5, , ,"[TRVch# 536 Dt:07/07/2017] , Billno-KLU03202062017-001",1,260262,10000,8003,242259
6, , ,"[TRVch# 537 Dt:07/07/2017] , Billno-KLU03202062017-002",1,121805,0,8464,113341
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,27540,0,0,27540
8, , ,"[TRVch# 644 Dt:07/07/2017] , Billno-KLU032022017100031",1,13770,0,0,13770
9, , ,"[TRVch# 645 Dt:07/07/2017] , Billno-KLU032022017100032",1,13770,0,0,13770
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,10500,0,0,10500
11, , ,"[TRVch# 643 Dt:07/07/2017] , Billno-KLU032022017100030",1,10500,0,0,10500
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,869975,223000,53891,593084
13, , ,"[TRVch# 538 Dt:07/07/2017] , Billno-KLU03202062017-003",1,69864,10000,2060,57804
14, , ,"[TRVch# 539 Dt:07/07/2017] , Billno-KLU03202062017-004",1,625317,213000,35799,376518
15, , ,"[TRVch# 540 Dt:07/07/2017] , Billno-KLU03202062017-005",1,156873,0,16032,140841
16, , ,"[TRVch# 870 Dt:19/07/2017] , Billno-KLU032022017100034",1,17921,0,0,17921
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
18, , ,"[TRVch# 640 Dt:07/07/2017] , Billno-KLU032022017100027",1,1900,0,0,1900
19, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,44820,0,0,44820
20, , ,"[TRVch# 641 Dt:07/07/2017] , Billno-KLU032022017100028",1,29880,0,0,29880
21, , ,"[TRVch# 642 Dt:07/07/2017] , Billno-KLU032022017100029",1,14940,0,0,14940
0,Grand Total, , ,18,2944745,233000,70461,2641284
1,KLU03-202-GSSS ARSU,Total, ,18,2944745,233000,70461,2641284
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1600000,0,0,1600000
3, , ,"[TRVch# 170 Dt:21/08/2017] , Billno-KLU032022017100042",1,500000,0,0,500000
4, , ,"[TRVch# 171 Dt:21/08/2017] , Billno-KLU032022017100043",1,500000,0,0,500000
5, , ,"[TRVch# 279 Dt:31/08/2017] , Billno-KLU032022017100054",1,600000,0,0,600000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,322625,10000,16437,296188
7, , ,"[TRVch# 441 Dt:05/08/2017] , Billno-KLU03202072017-001",1,200820,10000,7973,182847
8, , ,"[TRVch# 442 Dt:05/08/2017] , Billno-KLU03202072017-002",1,121805,0,8464,113341
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,14953,0,0,14953
10, , ,"[TRVch# 539 Dt:05/08/2017] , Billno-KLU032022017100038",1,12823,0,0,12823
11, , ,"[TRVch# 541 Dt:05/08/2017] , Billno-KLU032022017100040",1,2130,0,0,2130
12, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,16800,0,0,16800
13, , ,"[TRVch# 542 Dt:05/08/2017] , Billno-KLU032022017100041",1,13650,0,0,13650
14, , ,"[TRVch# 967 Dt:31/08/2017] , Billno-KLU032022017100052",1,3150,0,0,3150
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,863231,223000,54024,586207
16, , ,"[TRVch# 443 Dt:05/08/2017] , Billno-KLU03202072017-003",1,69864,10000,2060,57804
17, , ,"[TRVch# 444 Dt:05/08/2017] , Billno-KLU03202072017-004",1,628868,213000,35799,380069
18, , ,"[TRVch# 445 Dt:05/08/2017] , Billno-KLU03202072017-005",1,158236,0,16165,142071
19, , ,"[TRVch# 971 Dt:31/08/2017] , Billno-KLU032022017100055",1,6263,0,0,6263
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1532,0,0,1532
21, , ,"[TRVch# 537 Dt:05/08/2017] , Billno-KLU032022017100036",1,1532,0,0,1532
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2500,0,0,2500
23, , ,"[TRVch# 966 Dt:31/08/2017] , Billno-KLU032022017100047",1,2500,0,0,2500
24, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,16944,0,0,16944
25, , ,"[TRVch# 538 Dt:05/08/2017] , Billno-KLU032022017100037",1,14234,0,0,14234
26, , ,"[TRVch# 540 Dt:05/08/2017] , Billno-KLU032022017100039",1,2710,0,0,2710
27, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,106160,0,0,106160
28, , ,"[TRVch# 95 Dt:31/08/2017] , Billno-KLU032022017100045",1,106160,0,0,106160
0,Grand Total, , ,13,5172709,233000,70574,4869135
1,KLU03-202-GSSS ARSU,Total, ,13,5172709,233000,70574,4869135
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,2441737,0,0,2441737
3, , ,"[TRVch# 257 Dt:28/09/2017] , Billno-KLU032022017100059",1,250000,0,0,250000
4, , ,"[TRVch# 287 Dt:29/09/2017] , Billno-KLU032022017100053",1,2191737,0,0,2191737
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,326187,10000,16492,299695
6, , ,"[TRVch# 461 Dt:05/09/2017] , Billno-KLU03202082017-001",1,202250,10000,7973,184277
