,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,21,12250084,1741000,426675,10082409
1,MDI12-204-BEEO IST GOPALPUR,Total, ,21,12250084,1741000,426675,10082409
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,12,3080000,0,0,3080000
3, , ,"[TRVch# 490 Dt:21/04/2017] , Billno-MDI122042017100001",1,150000,0,0,150000
4, , ,"[TRVch# 491 Dt:21/04/2017] , Billno-MDI122042017100002",1,300000,0,0,300000
5, , ,"[TRVch# 492 Dt:21/04/2017] , Billno-MDI122042017100003",1,80000,0,0,80000
6, , ,"[TRVch# 493 Dt:21/04/2017] , Billno-MDI122042017100004",1,300000,0,0,300000
7, , ,"[TRVch# 494 Dt:21/04/2017] , Billno-MDI122042017100005",1,300000,0,0,300000
8, , ,"[TRVch# 495 Dt:21/04/2017] , Billno-MDI122042017100006",1,300000,0,0,300000
9, , ,"[TRVch# 550 Dt:21/04/2017] , Billno-MDI122042017100011",1,200000,0,0,200000
10, , ,"[TRVch# 965 Dt:27/04/2017] , Billno-MDI122042017100016",1,450000,0,0,450000
11, , ,"[TRVch# 966 Dt:27/04/2017] , Billno-MDI122042017100015",1,200000,0,0,200000
12, , ,"[TRVch# 967 Dt:27/04/2017] , Billno-MDI122042017100014",1,200000,0,0,200000
13, , ,"[TRVch# 968 Dt:27/04/2017] , Billno-MDI122042017100013",1,200000,0,0,200000
14, , ,"[TRVch# 972 Dt:27/04/2017] , Billno-MDI122042017100018",1,400000,0,0,400000
15, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,5,8751530,1591000,417685,6742845
16, , ,"[TRVch# 1517 Dt:07/04/2017] , Billno-MDI12204032017-001",1,3396579,1591000,2510,1803069
17, , ,"[TRVch# 1518 Dt:07/04/2017] , Billno-MDI12204032017-002",1,3069940,0,308074,2761866
18, , ,"[TRVch# 1860 Dt:21/04/2017] , Billno-MDI122042017100008",1,143000,0,0,143000
19, , ,"[TRVch# 1929 Dt:29/04/2017] , Billno-MDI122042017100017",1,1252923,0,62646,1190277
20, , ,"[TRVch# 1930 Dt:29/04/2017] , Billno-MDI122042017100023",1,889088,0,44455,844633
21, ,08-2202-01-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1508,0,0,1508
22, , ,"[TRVch# 1894 Dt:27/04/2017] , Billno-MDI122042017100019",1,1508,0,0,1508
23, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,415910,150000,8990,256920
24, , ,"[TRVch# 1519 Dt:07/04/2017] , Billno-MDI12204032017-003",1,336320,150000,459,185861
25, , ,"[TRVch# 1520 Dt:07/04/2017] , Billno-MDI12204032017-004",1,79590,0,8531,71059
26, ,08-2202-01-104-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1136,0,0,1136
27, , ,"[TRVch# 1893 Dt:27/04/2017] , Billno-MDI122042017100020",1,1136,0,0,1136
0,Grand Total, , ,14,8695404,2263925,469045,5962434
1,MDI12-204-BEEO IST GOPALPUR,Total, ,14,8695404,2263925,469045,5962434
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 629 Dt:22/05/2017] , Billno-MDI122042017100031",1,300000,0,0,300000
4, , ,"[TRVch# 651 Dt:22/05/2017] , Billno-MDI122042017100032",1,150000,0,0,150000
5, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,5,7560842,2060832,448484,5051526
6, , ,"[TRVch# 1763 Dt:08/05/2017] , Billno-MDI12204042017-001",1,3434718,1699000,77810,1657908
7, , ,"[TRVch# 1764 Dt:08/05/2017] , Billno-MDI12204042017-002",1,3143140,0,337033,2806107
8, , ,"[TRVch# 1936 Dt:08/05/2017] , Billno-MDI122042017100027",1,270400,0,0,270400
9, , ,"[TRVch# 1960 Dt:08/05/2017] , Billno-MDI122042017100024",1,340459,0,33641,306818
10, , ,"[TRVch# 1963 Dt:08/05/2017] , Billno-MDI122042017100007",1,372125,361832,0,10293
11, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,3,217800,0,0,217800
12, , ,"[TRVch# 1937 Dt:08/05/2017] , Billno-MDI122042017100028",1,200,0,0,200
13, , ,"[TRVch# 1938 Dt:08/05/2017] , Billno-MDI122042017100029",1,170100,0,0,170100
14, , ,"[TRVch# 1939 Dt:08/05/2017] , Billno-MDI122042017100030",1,47500,0,0,47500
15, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,4,466762,203093,20561,243108
16, , ,"[TRVch# 1765 Dt:08/05/2017] , Billno-MDI12204042017-003",1,340592,165000,11196,164396
17, , ,"[TRVch# 1766 Dt:08/05/2017] , Billno-MDI12204042017-004",1,80950,0,8654,72296
18, , ,"[TRVch# 1961 Dt:08/05/2017] , Billno-MDI122042017100025",1,38093,38093,0,0
19, , ,"[TRVch# 1962 Dt:08/05/2017] , Billno-MDI122042017100026",1,7127,0,711,6416
0,Grand Total, , ,21,10984976,1792000,542982,8649994
1,MDI12-204-BEEO IST GOPALPUR,Total, ,21,10984976,1792000,542982,8649994
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1600000,0,0,1600000
3, , ,"[TRVch# 343 Dt:22/06/2017] , Billno-MDI122042017100057",1,350000,0,0,350000
4, , ,"[TRVch# 366 Dt:22/06/2017] , Billno-MDI122042017100063",1,600000,0,0,600000
5, , ,"[TRVch# 375 Dt:22/06/2017] , Billno-MDI122042017100071",1,150000,0,0,150000
6, , ,"[TRVch# 713 Dt:30/06/2017] , Billno-MDI122042017100079",1,500000,0,0,500000
7, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,7,8728492,1627000,523132,6578360
8, , ,"[TRVch# 1825 Dt:07/06/2017] , Billno-MDI122042017100047",1,279500,0,0,279500
9, , ,"[TRVch# 1856 Dt:07/06/2017] , Billno-MDI12204052017-001",1,3327107,1627000,89250,1610857
10, , ,"[TRVch# 1857 Dt:07/06/2017] , Billno-MDI12204052017-002",1,3183338,0,341140,2842198
11, , ,"[TRVch# 2983 Dt:22/06/2017] , Billno-MDI122042017100053",1,6387,0,27,6360
12, , ,"[TRVch# 3656 Dt:30/06/2017] , Billno-MDI122042017100061",1,1108569,0,55428,1053141
13, , ,"[TRVch# 3657 Dt:30/06/2017] , Billno-MDI122042017100051",1,647116,0,32356,614760
14, , ,"[TRVch# 3667 Dt:30/06/2017] , Billno-MDI122042017100082",1,176475,0,4931,171544
15, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,2,218020,0,0,218020
16, , ,"[TRVch# 1826 Dt:07/06/2017] , Billno-MDI122042017100048",1,170520,0,0,170520
17, , ,"[TRVch# 1827 Dt:07/06/2017] , Billno-MDI122042017100049",1,47500,0,0,47500
18, ,08-2202-01-101-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2262,0,0,2262
19, , ,"[TRVch# 3641 Dt:30/06/2017] , Billno-MDI122042017100062",1,2262,0,0,2262
20, ,08-2202-01-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5604,0,0,5604
21, , ,"[TRVch# 1828 Dt:07/06/2017] , Billno-MDI122042017100050",1,5604,0,0,5604
22, ,08-2202-01-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5287,0,0,5287
23, , ,"[TRVch# 3666 Dt:30/06/2017] , Billno-MDI122042017100076",1,5287,0,0,5287
24, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,421542,165000,19850,236692
25, , ,"[TRVch# 1858 Dt:07/06/2017] , Billno-MDI12204052017-003",1,340592,165000,11196,164396
26, , ,"[TRVch# 1859 Dt:07/06/2017] , Billno-MDI12204052017-004",1,80950,0,8654,72296
27, ,08-2202-01-104-02-S00N-V-N-05-OFFICE EXPENSES,Total,3,3769,0,0,3769
28, , ,"[TRVch# 1823 Dt:07/06/2017] , Billno-MDI122042017100041",1,1600,0,0,1600
29, , ,"[TRVch# 1824 Dt:07/06/2017] , Billno-MDI122042017100046",1,438,0,0,438
30, , ,"[TRVch# 3663 Dt:30/06/2017] , Billno-MDI122042017100078",1,1731,0,0,1731
0,Grand Total, , ,19,9650284,1773327,455532,7421425
