DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,48,2602421,463837,51973,2086611
SML01-212-PRNCIPAL GSSS DHOTALI,Total, ,48,2602421,463837,51973,2086611
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,400000,0,0,400000
 , ,"[TRVch# 252 Dt:10/04/2018] , Billno-SML012122018100001",1,300000,0,0,300000
 , ,"[TRVch# 253 Dt:10/04/2018] , Billno-SML012122018100002",1,100000,0,0,100000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,18,843821,137777,7952,698092
 , ,"[TRVch# 1184 Dt:05/05/2018] , Billno-SML01212042018-001",1,37409,15000,994,21415
 , ,"[TRVch# 1185 Dt:05/05/2018] , Billno-SML01212042018-002",1,68362,0,0,68362
 , ,"[TRVch# 1371 Dt:06/08/2018] , Billno-SML01212072018-001",1,37409,15000,994,21415
 , ,"[TRVch# 1372 Dt:06/08/2018] , Billno-SML01212072018-002",1,53745,0,0,53745
 , ,"[TRVch# 1641 Dt:10/04/2018] , Billno-SML01212032018-001",1,37409,12000,994,24415
 , ,"[TRVch# 1642 Dt:10/04/2018] , Billno-SML01212032018-002",1,68362,0,0,68362
 , ,"[TRVch# 1797 Dt:27/04/2018] , Billno-SML012122018100004",1,27287,27287,0,0
 , ,"[TRVch# 2757 Dt:28/02/2018] , Billno-SML012122017100011",1,2490,2490,0,0
 , ,"[TRVch# 333 Dt:05/02/2018] , Billno-SML01212012018-001",1,36271,12000,994,23277
 , ,"[TRVch# 334 Dt:05/02/2018] , Billno-SML01212012018-002",1,67945,0,0,67945
 , ,"[TRVch# 384 Dt:05/07/2018] , Billno-SML01212062018-001",1,37409,15000,994,21415
 , ,"[TRVch# 385 Dt:05/01/2018] , Billno-SML01212122017-001",1,34823,12000,994,21829
 , ,"[TRVch# 385 Dt:05/07/2018] , Billno-SML01212062018-002",1,53745,0,0,53745
 , ,"[TRVch# 386 Dt:05/01/2018] , Billno-SML01212122017-002",1,66730,0,0,66730
 , ,"[TRVch# 49 Dt:05/03/2018] , Billno-SML01212022018-001",1,37409,12000,994,24415
 , ,"[TRVch# 50 Dt:05/03/2018] , Billno-SML01212022018-002",1,67945,0,0,67945
 , ,"[TRVch# 940 Dt:05/06/2018] , Billno-SML01212052018-001",1,37409,15000,994,21415
 , ,"[TRVch# 941 Dt:05/06/2018] , Billno-SML01212052018-002",1,71662,0,0,71662
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,7498,0,0,7498
 , ,"[TRVch# 5668 Dt:31/03/2018] , Billno-SML012122017100015",1,6514,0,0,6514
 , ,"[TRVch# 5705 Dt:31/03/2018] , Billno-SML012122017100017",1,984,0,0,984
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,4956,0,0,4956
 , ,"[TRVch# 2556 Dt:30/12/2017] , Billno-SML012122017100008",1,4956,0,0,4956
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,5,380250,0,0,380250
 , ,"[TRVch# 2261 Dt:31/08/2018] , Billno-SML012122018100012",1,35100,0,0,35100
 , ,"[TRVch# 2560 Dt:30/12/2017] , Billno-SML012122017100009",1,134550,0,0,134550
 , ,"[TRVch# 2693 Dt:29/05/2018] , Billno-SML012122018100005",1,140400,0,0,140400
