,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,1338682,303021,39068,996593
1,KNG12-537-TEHSILDAR JAWALI,Total, ,4,1338682,303021,39068,996593
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,1,656732,113000,11694,532038
3, , ,"[TRVch# 76 Dt:10/04/2017] , Billno-KNG12537032017-001",1,656732,113000,11694,532038
4, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,1,430149,109000,6937,314212
5, , ,"[TRVch# 96 Dt:10/04/2017] , Billno-KNG12537032017-002",1,430149,109000,6937,314212
6, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,251801,81021,20437,150343
7, , ,"[TRVch# 97 Dt:10/04/2017] , Billno-KNG12537032017-003",1,68896,15000,7853,46043
8, , ,"[TRVch# 98 Dt:10/04/2017] , Billno-KNG12537032017-004",1,182905,66021,12584,104300
0,Grand Total, , ,4,1342939,308021,41617,993301
1,KNG12-537-TEHSILDAR JAWALI,Total, ,4,1342939,308021,41617,993301
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,1,650707,118000,11158,521549
3, , ,"[TRVch# 71 Dt:09/05/2017] , Billno-KNG12537042017-001",1,650707,118000,11158,521549
4, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,1,435516,109000,11022,315494
5, , ,"[TRVch# 106 Dt:09/05/2017] , Billno-KNG12537042017-002",1,435516,109000,11022,315494
6, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,256716,81021,19437,156258
7, , ,"[TRVch# 107 Dt:09/05/2017] , Billno-KNG12537042017-003",1,69784,15000,7853,46931
8, , ,"[TRVch# 108 Dt:09/05/2017] , Billno-KNG12537042017-004",1,186932,66021,11584,109327
0,Grand Total, , ,4,1323677,326021,41602,956054
1,KNG12-537-TEHSILDAR JAWALI,Total, ,4,1323677,326021,41602,956054
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,1,594661,118000,11128,465533
3, , ,"[TRVch# 85 Dt:08/06/2017] , Billno-KNG12537052017-001",1,594661,118000,11128,465533
4, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,1,472300,127000,11037,334263
5, , ,"[TRVch# 132 Dt:08/06/2017] , Billno-KNG12537052017-002",1,472300,127000,11037,334263
6, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,256716,81021,19437,156258
7, , ,"[TRVch# 133 Dt:08/06/2017] , Billno-KNG12537052017-003",1,69784,15000,7853,46931
8, , ,"[TRVch# 134 Dt:08/06/2017] , Billno-KNG12537052017-004",1,186932,66021,11584,109327
0,Grand Total, , ,6,1424582,338021,41617,1044944
1,KNG12-537-TEHSILDAR JAWALI,Total, ,6,1424582,338021,41617,1044944
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,1,616262,118000,11128,487134
3, , ,"[TRVch# 80 Dt:10/07/2017] , Billno-KNG12537062017-001",1,616262,118000,11128,487134
4, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,1,502804,139000,11052,352752
5, , ,"[TRVch# 121 Dt:10/07/2017] , Billno-KNG12537062017-002",1,502804,139000,11052,352752
6, ,05-2053-00-093-01-S00N-V-N-02-WAGES,Total,2,48800,0,0,48800
7, , ,"[TRVch# 231 Dt:29/07/2017] , Billno-KNG125372017100002",1,24400,0,0,24400
8, , ,"[TRVch# 232 Dt:29/07/2017] , Billno-KNG125372017100001",1,24400,0,0,24400
9, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,256716,81021,19437,156258
10, , ,"[TRVch# 122 Dt:10/07/2017] , Billno-KNG12537062017-003",1,69784,15000,7853,46931
11, , ,"[TRVch# 123 Dt:10/07/2017] , Billno-KNG12537062017-004",1,186932,66021,11584,109327
0,Grand Total, , ,16,2067215,601245,48089,1417881
1,KNG12-537-TEHSILDAR JAWALI,Total, ,16,2067215,601245,48089,1417881
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,5,1163168,216917,10763,935488
3, , ,"[TRVch# 110 Dt:18/08/2017] , Billno-KNG125372017000001",1,398210,0,0,398210
4, , ,"[TRVch# 111 Dt:18/08/2017] , Billno-KNG125372017100003",1,53917,53917,0,0
5, , ,"[TRVch# 112 Dt:18/08/2017] , Billno-KNG125372017100004",1,6012,0,0,6012
6, , ,"[TRVch# 160 Dt:28/08/2017] , Billno-KNG125372017100014",1,143762,60000,1635,82127
7, , ,"[TRVch# 91 Dt:08/08/2017] , Billno-KNG12537072017-001",1,561267,103000,9128,449139
8, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,5,623430,248258,13084,362088
9, , ,"[TRVch# 112 Dt:08/08/2017] , Billno-KNG12537072017-002",1,488348,139000,11037,338311
10, , ,"[TRVch# 154 Dt:18/08/2017] , Billno-KNG125372017100005",1,35540,35540,0,0
11, , ,"[TRVch# 155 Dt:18/08/2017] , Billno-KNG125372017100006",1,12163,0,193,11970
12, , ,"[TRVch# 158 Dt:18/08/2017] , Billno-KNG125372017100009",1,76432,73718,1854,860
13, , ,"[TRVch# 161 Dt:18/08/2017] , Billno-KNG125372017100013",1,10947,0,0,10947
14, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,6,280617,136070,24242,120305
15, , ,"[TRVch# 113 Dt:08/08/2017] , Billno-KNG12537072017-003",1,69784,15000,7853,46931
16, , ,"[TRVch# 114 Dt:08/08/2017] , Billno-KNG12537072017-004",1,128604,45021,10209,73374
17, , ,"[TRVch# 156 Dt:18/08/2017] , Billno-KNG125372017100007",1,7836,7836,0,0
18, , ,"[TRVch# 157 Dt:18/08/2017] , Billno-KNG125372017100008",1,20775,20775,0,0
19, , ,"[TRVch# 159 Dt:18/08/2017] , Billno-KNG125372017100011",1,18966,16906,2060,0
20, , ,"[TRVch# 160 Dt:18/08/2017] , Billno-KNG125372017100012",1,34652,30532,4120,0
0,Grand Total, , ,8,1421784,357021,39817,1024946
1,KNG12-537-TEHSILDAR JAWALI,Total, ,8,1421784,357021,39817,1024946
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,1,669382,145000,10718,513664
3, , ,"[TRVch# 81 Dt:08/09/2017] , Billno-KNG12537082017-001",1,669382,145000,10718,513664
4, ,05-2029-00-103-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4882,0,0,4882
5, , ,"[TRVch# 95 Dt:19/09/2017] , Billno-KNG125372017100017",1,4882,0,0,4882
6, ,05-2029-00-103-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,11508,0,0,11508
7, , ,"[TRVch# 94 Dt:19/09/2017] , Billno-KNG125372017100015",1,11508,0,0,11508
8, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,1,508188,152000,11037,345151
9, , ,"[TRVch# 107 Dt:08/09/2017] , Billno-KNG12537082017-002",1,508188,152000,11037,345151
10, ,05-2053-00-093-01-S00N-V-N-02-WAGES,Total,2,26040,0,0,26040
11, , ,"[TRVch# 131 Dt:19/09/2017] , Billno-KNG125372017100018",1,13020,0,0,13020
12, , ,"[TRVch# 132 Dt:19/09/2017] , Billno-KNG125372017100019",1,13020,0,0,13020
13, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,201784,60021,18062,123701
14, , ,"[TRVch# 108 Dt:08/09/2017] , Billno-KNG12537082017-003",1,70968,15000,7853,48115
