DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,22,62613
SOL02-210-GSSS PARWANOO,Total, , , ,22,62613
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,100
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,100
 , , ,30/01/2018,Total,1,50
 , , , ,"[C0070000024] HIMGRN:B18A136982, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Income from RTI",1,50
 , , ,23/08/2018,Total,1,50
 , , , ,"[J0070000010] HIMGRN:B18H113836, PRINCIPAL PARWANOO RECEIPT FROM RIGHT TO INFORMATION ACT -Receipt from RTI",1,50
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,20,62513
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,17,55533
 , , ,20/04/2017,Total,1,2815
 , , , ,"[F0202000004] HIMGRN:B17D130811, PRINCIPAL TUITION AND OTHER FEES -",1,2815
 , , ,29/04/2017,Total,2,9384
 , , , ,"[F0202000009] HIMGRN:B17D158789, PRINCIPAL TUITION AND OTHER FEES -",1,7604
 , , , ,"[F0202000013] HIMGRN:B17D172202, PRINCIPAL TUITION AND OTHER FEES -",1,1780
 , , ,22/05/2017,Total,2,1276
 , , , ,"[G0202000004] HIMGRN:B17E107448, PRINCIPAL TUITION AND OTHER FEES -",1,760
 , , , ,"[G0202000013] HIMGRN:B17E121973, PRINCIPAL TUITION AND OTHER FEES -",1,516
 , , ,31/05/2017,Total,1,1946
 , , , ,"[G0202000025] HIMGRN:B17E150610, PRINCIPAL TUITION AND OTHER FEES -",1,1946
 , , ,30/06/2017,Total,1,6606
 , , , ,"[H0202000014] HIMGRN:B17F144015, PRINCIPAL TUITION AND OTHER FEES -",1,6606
 , , ,31/08/2017,Total,1,1486
 , , , ,"[J0202000011] HIMGRN:B17H133983, PRINCIPAL TUITION AND OTHER FEES -",1,1486
 , , ,20/10/2017,Total,1,11537
 , , , ,"[L0202000003] HIMGRN:B17J123729, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE, SLC",1,11537
 , , ,20/01/2018,Total,1,1234
 , , , ,"[C0202000004] HIMGRN:B18A110699, PRINCIPAL TUITION AND OTHER FEES -",1,1234
 , , ,20/02/2018,Total,1,10
 , , , ,"[D0202000002] HIMGRN:B18B110498, PRINCIPAL TUITION AND OTHER FEES -SLC Fee",1,10
 , , ,21/04/2018,Total,1,35
 , , , ,"[F0202000002] HIMGRN:B18D129356, PRINCIPAL TUITION AND OTHER FEES -SLC FEE",1,35
 , , ,27/04/2018,Total,1,9047
 , , , ,"[F0202000016] HIMGRN:B18D157914, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees and Other Fees",1,9047
 , , ,21/05/2018,Total,1,1892
 , , , ,"[G0202000009] HIMGRN:B18E112029, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE AND OTHER FEES",1,1892
 , , ,08/06/2018,Total,1,2090
 , , , ,"[H0202000001] HIMGRN:B18E152603, PRINCIPAL TUITION AND OTHER FEES -Tuition fee,late ad.fee, SLC, ad. fee etc.",1,2090
 , , ,30/06/2018,Total,1,5675
 , , , ,"[H0202000016] HIMGRN:B18F143893, PRINCIPAL DDO TUITION AND OTHER FEES -Tuition Fee Ad Fee SLC etc",1,5675
 , , ,23/08/2018,Total,1,500
 , , , ,"[J0202000005] HIMGRN:B18H113852, PRINCIPAL PARWANOO TUITION AND OTHER FEES -Tuiton Fee, Late fee fine, SLC",1,500
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,6230
 , , ,31/08/2017,Total,1,6230
 , , , ,"[J0202000012] HIMGRN:B17H133726, PRINCIPAL MISCELLANEOUS RECEIPTS -Received on a/c of auction of desks (Scrap)",1,6230
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,750
 , , ,20/01/2018,Total,1,250
 , , , ,"[C0202000005] HIMGRN:B18A110836, PRINCIPAL GSSS PARWANOO RECOVERIES OF OVER PAYMENT -Over Payment in salary (HRA for the month of 12/17)",1,250
 , , ,22/03/2018,Total,1,500
 , , , ,"[E0202000013] HIMGRN:B18C118696, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVER PAYMENT IN SALARY HRA",1,500
