,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,10369793,859350,234404,9276039
1,MDI10-817-FOREST DIVISION KARSOG,Total, ,6,10369793,859350,234404,9276039
2, ,00-8782-00-103-00-S00N-V-N-00- ,Total,2,5919074,0,0,5919074
3, , ,"[TRVch# 169 Dt:29/04/2017] , Billno-MDI108171748782004",1,817177,0,0,817177
4, , ,"[TRVch# 78 Dt:21/04/2017] , Billno-MDI108171748782001",1,5101897,0,0,5101897
5, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,4,4450719,859350,234404,3356965
6, , ,"[TRVch# 20 Dt:07/04/2017] , Billno-MDI10817032017-001",1,143776,45000,16447,82329
7, , ,"[TRVch# 21 Dt:07/04/2017] , Billno-MDI10817032017-002",1,2371237,814350,31781,1525106
8, , ,"[TRVch# 22 Dt:07/04/2017] , Billno-MDI10817032017-003",1,1871781,0,185454,1686327
9, , ,"[TRVch# 23 Dt:07/04/2017] , Billno-MDI10817032017-004",1,63925,0,722,63203
0,Grand Total, , ,32,8680144,1202463,253696,7223985
1,MDI10-817-FOREST DIVISION KARSOG,Total, ,32,8680144,1202463,253696,7223985
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,817333,0,0,817333
3, , ,"[TRVch# 577 Dt:22/05/2017] , Billno-MDI108172017100002",1,517333,0,0,517333
4, , ,"[TRVch# 916 Dt:31/05/2017] , Billno-MDI108172017100025",1,80000,0,0,80000
5, , ,"[TRVch# 917 Dt:31/05/2017] , Billno-MDI108172017100024",1,220000,0,0,220000
6, ,00-8782-00-103-00-S00N-V-N-00- ,Total,5,719159,0,0,719159
7, , ,"[TRVch# 162 Dt:31/05/2017] , Billno-MDI108171758782018",1,183551,0,0,183551
8, , ,"[TRVch# 165 Dt:31/05/2017] , Billno-MDI108171758782021",1,64635,0,0,64635
9, , ,"[TRVch# 72 Dt:22/05/2017] , Billno-MDI108171758782003",1,353100,0,0,353100
10, , ,"[TRVch# 74 Dt:22/05/2017] , Billno-MDI108171758782005",1,26300,0,0,26300
11, , ,"[TRVch# 76 Dt:22/05/2017] , Billno-MDI108171758782007",1,91573,0,0,91573
12, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,7,4992841,1160783,253696,3578362
13, , ,"[TRVch# 171 Dt:31/05/2017] , Billno-MDI108172017100023",1,212091,0,20252,191839
14, , ,"[TRVch# 172 Dt:31/05/2017] , Billno-MDI108172017100021",1,16575,9171,741,6663
15, , ,"[TRVch# 173 Dt:31/05/2017] , Billno-MDI108172017100022",1,265004,237762,729,26513
16, , ,"[TRVch# 48 Dt:08/05/2017] , Billno-MDI10817042017-001",1,145623,50000,16530,79093
17, , ,"[TRVch# 49 Dt:08/05/2017] , Billno-MDI10817042017-002",1,2242826,863850,30023,1348953
18, , ,"[TRVch# 50 Dt:08/05/2017] , Billno-MDI10817042017-003",1,2015878,0,184805,1831073
19, , ,"[TRVch# 51 Dt:08/05/2017] , Billno-MDI10817042017-004",1,94844,0,616,94228
20, ,16-2406-01-001-02-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
21, , ,"[TRVch# 163 Dt:31/05/2017] , Billno-MDI108172017100016",1,6300,0,0,6300
22, ,16-2406-01-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,84370,0,0,84370
23, , ,"[TRVch# 113 Dt:22/05/2017] , Billno-MDI108172017100003",1,6745,0,0,6745
24, , ,"[TRVch# 170 Dt:31/05/2017] , Billno-MDI108172017100011",1,77625,0,0,77625
25, ,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,Total,8,82269,0,0,82269
26, , ,"[TRVch# 114 Dt:22/05/2017] , Billno-MDI108172017100004",1,15914,0,0,15914
27, , ,"[TRVch# 161 Dt:31/05/2017] , Billno-MDI108172017100014",1,8004,0,0,8004
28, , ,"[TRVch# 162 Dt:31/05/2017] , Billno-MDI108172017100015",1,3076,0,0,3076
29, , ,"[TRVch# 164 Dt:31/05/2017] , Billno-MDI108172017100017",1,1900,0,0,1900
30, , ,"[TRVch# 166 Dt:31/05/2017] , Billno-MDI108172017100019",1,4392,0,0,4392
31, , ,"[TRVch# 167 Dt:31/05/2017] , Billno-MDI108172017100031",1,2939,0,0,2939
32, , ,"[TRVch# 168 Dt:31/05/2017] , Billno-MDI108172017100030",1,4099,0,0,4099
33, , ,"[TRVch# 169 Dt:31/05/2017] , Billno-MDI108172017100005",1,41945,0,0,41945
34, ,"16-2406-01-001-02-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,2410,0,0,2410
35, , ,"[TRVch# 165 Dt:31/05/2017] , Billno-MDI108172017100018",1,2410,0,0,2410
36, ,19-2235-60-800-71-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,97400,0,0,97400
37, , ,"[TRVch# 773 Dt:31/05/2017] , Billno-MDI108172017100006",1,97400,0,0,97400
38, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,1163948,41680,0,1122268
39, , ,"[TRVch# 369 Dt:31/05/2017] , Billno-MDI108172017100029",1,820832,0,0,820832
40, , ,"[TRVch# 76 Dt:08/05/2017] , Billno-MDI108172017100001",1,343116,41680,0,301436
41, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,714114,0,0,714114
42, , ,"[TRVch# 364 Dt:31/05/2017] , Billno-MDI108172017100026",1,194314,0,0,194314
43, , ,"[TRVch# 368 Dt:31/05/2017] , Billno-MDI108172017100028",1,519800,0,0,519800
0,Grand Total, , ,30,5750629,947850,234392,4568387
1,MDI10-817-FOREST DIVISION KARSOG,Total, ,30,5750629,947850,234392,4568387
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 324 Dt:22/06/2017] , Billno-MDI108172017100055",1,60000,0,0,60000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,5393,0,0,5393
5, , ,"[TRVch# 50 Dt:30/06/2017] , Billno-MDI108172017100050",1,5393,0,0,5393
6, ,00-8782-00-103-00-S00N-V-N-00- ,Total,1,52135,0,0,52135
7, , ,"[TRVch# 122 Dt:22/06/2017] , Billno-MDI108171768782014",1,52135,0,0,52135
8, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,12,5160048,947850,234392,3977806
9, , ,"[TRVch# 108 Dt:22/06/2017] , Billno-MDI108172017100046",1,16716,0,0,16716
10, , ,"[TRVch# 109 Dt:22/06/2017] , Billno-MDI108172017100045",1,87663,0,0,87663
11, , ,"[TRVch# 110 Dt:22/06/2017] , Billno-MDI108172017100044",1,442626,0,0,442626
12, , ,"[TRVch# 111 Dt:22/06/2017] , Billno-MDI108172017100060",1,6580,0,644,5936
13, , ,"[TRVch# 112 Dt:22/06/2017] , Billno-MDI108172017100059",1,6580,0,0,6580
14, , ,"[TRVch# 113 Dt:22/06/2017] , Billno-MDI108172017100057",1,7191,0,0,7191
15, , ,"[TRVch# 114 Dt:22/06/2017] , Billno-MDI108172017100056",1,20897,0,2116,18781
16, , ,"[TRVch# 115 Dt:22/06/2017] , Billno-MDI108172017100061",1,1275,0,125,1150
17, , ,"[TRVch# 39 Dt:07/06/2017] , Billno-MDI10817052017-001",1,148020,50000,16530,81490
18, , ,"[TRVch# 40 Dt:07/06/2017] , Billno-MDI10817052017-002",1,2315432,897850,31120,1386462
19, , ,"[TRVch# 41 Dt:07/06/2017] , Billno-MDI10817052017-003",1,1994928,0,182499,1812429
20, , ,"[TRVch# 42 Dt:07/06/2017] , Billno-MDI10817052017-004",1,112140,0,1358,110782
21, ,16-2406-01-001-02-S00N-V-N-02-WAGES,Total,1,82110,0,0,82110
22, , ,"[TRVch# 165 Dt:30/06/2017] , Billno-MDI108172017100064",1,82110,0,0,82110
23, ,16-2406-01-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,5,35717,0,0,35717
24, , ,"[TRVch# 159 Dt:30/06/2017] , Billno-MDI108172017100066",1,3932,0,0,3932
25, , ,"[TRVch# 161 Dt:30/06/2017] , Billno-MDI108172017100068",1,12927,0,0,12927
26, , ,"[TRVch# 162 Dt:30/06/2017] , Billno-MDI108172017100067",1,9956,0,0,9956
27, , ,"[TRVch# 164 Dt:30/06/2017] , Billno-MDI108172017100065",1,2700,0,0,2700
28, , ,"[TRVch# 168 Dt:30/06/2017] , Billno-MDI108172017100083",1,6202,0,0,6202
29, ,16-2406-01-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,33080,0,0,33080
30, , ,"[TRVch# 163 Dt:30/06/2017] , Billno-MDI108172017100077",1,26098,0,0,26098
31, , ,"[TRVch# 166 Dt:30/06/2017] , Billno-MDI108172017100073",1,6982,0,0,6982
32, ,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,Total,4,18827,0,0,18827
33, , ,"[TRVch# 157 Dt:30/06/2017] , Billno-MDI108172017100062",1,7251,0,0,7251
34, , ,"[TRVch# 160 Dt:30/06/2017] , Billno-MDI108172017100069",1,1900,0,0,1900
35, , ,"[TRVch# 167 Dt:30/06/2017] , Billno-MDI108172017100081",1,6749,0,0,6749
36, , ,"[TRVch# 169 Dt:30/06/2017] , Billno-MDI108172017100082",1,2927,0,0,2927
37, ,"16-2406-01-001-02-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,23635,0,0,23635
38, , ,"[TRVch# 158 Dt:30/06/2017] , Billno-MDI108172017100063",1,23635,0,0,23635
39, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,12840,0,0,12840
40, , ,"[TRVch# 330 Dt:30/06/2017] , Billno-MDI108172017100070",1,12840,0,0,12840
41, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,266844,0,0,266844
42, , ,"[TRVch# 163 Dt:22/06/2017] , Billno-MDI108172017100054",1,266844,0,0,266844
0,Grand Total, , ,38,8721710,922245,460074,7339391
1,MDI10-817-FOREST DIVISION KARSOG,Total, ,38,8721710,922245,460074,7339391
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,2585600,0,0,2585600
3, , ,"[TRVch# 605 Dt:20/07/2017] , Billno-MDI108172017100089",1,125000,0,0,125000
4, , ,"[TRVch# 606 Dt:20/07/2017] , Billno-MDI108172017100088",1,300000,0,0,300000
5, , ,"[TRVch# 607 Dt:20/07/2017] , Billno-MDI108172017100087",1,300000,0,0,300000
6, , ,"[TRVch# 919 Dt:31/07/2017] , Billno-MDI108172017100106",1,150000,0,0,150000
7, , ,"[TRVch# 925 Dt:31/07/2017] , Billno-MDI108172017100107",1,1710600,0,0,1710600
8, ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,63400,0,0,63400
9, , ,"[TRVch# 44 Dt:20/07/2017] , Billno-MDI108172017100103",1,39804,0,0,39804
10, , ,"[TRVch# 56 Dt:31/07/2017] , Billno-MDI108172017100053",1,23596,0,0,23596
11, ,00-8782-00-103-00-S00N-V-N-00- ,Total,1,35419,0,0,35419
12, , ,"[TRVch# 111 Dt:20/07/2017] , Billno-MDI108171778782014",1,35419,0,0,35419
13, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,9,5094510,922245,460074,3712191
14, , ,"[TRVch# 128 Dt:20/07/2017] , Billno-MDI108172017000001",1,536261,0,242009,294252
15, , ,"[TRVch# 131 Dt:20/07/2017] , Billno-MDI108172017100105",1,176901,36000,180,140721
16, , ,"[TRVch# 165 Dt:31/07/2017] , Billno-MDI108172017100108",1,96931,24000,45,72886
17, , ,"[TRVch# 166 Dt:31/07/2017] , Billno-MDI108172017100112",1,7395,7395,0,0
18, , ,"[TRVch# 171 Dt:31/07/2017] , Billno-MDI108172017100116",1,10421,0,0,10421
19, , ,"[TRVch# 47 Dt:10/07/2017] , Billno-MDI10817062017-001",1,148020,50000,16530,81490
20, , ,"[TRVch# 48 Dt:10/07/2017] , Billno-MDI10817062017-002",1,2092589,804850,24657,1263082
21, , ,"[TRVch# 49 Dt:10/07/2017] , Billno-MDI10817062017-003",1,1913852,0,175613,1738239
22, , ,"[TRVch# 50 Dt:10/07/2017] , Billno-MDI10817062017-004",1,112140,0,1040,111100
23, ,16-2406-01-001-02-S00N-V-N-02-WAGES,Total,2,73080,0,0,73080
24, , ,"[TRVch# 132 Dt:20/07/2017] , Billno-MDI108172017100094",1,38430,0,0,38430
25, , ,"[TRVch# 169 Dt:31/07/2017] , Billno-MDI108172017100118",1,34650,0,0,34650
26, ,16-2406-01-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4462,0,0,4462
