,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,294862,20189,18529,256144
1,SMR08-209-GSSS PUNIRDHAR,Total, ,3,294862,20189,18529,256144
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,279438,20189,17114,242135
3, , ,"[TRVch# 695 Dt:07/04/2017] , Billno-SMR08209032017-001",1,269282,15000,16715,237567
4, , ,"[TRVch# 787 Dt:29/04/2017] , Billno-SMR082092017100001",1,10156,5189,399,4568
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,15424,0,1415,14009
6, , ,"[TRVch# 696 Dt:07/04/2017] , Billno-SMR08209032017-002",1,15424,0,1415,14009
0,Grand Total, , ,7,557053,15000,10314,531739
1,SMR08-209-GSSS PUNIRDHAR,Total, ,7,557053,15000,10314,531739
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 331 Dt:22/05/2017] , Billno-SMR082092017100006",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,285208,15000,8889,261319
5, , ,"[TRVch# 949 Dt:09/05/2017] , Billno-SMR08209042017-001",1,285208,15000,8889,261319
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
7, , ,"[TRVch# 1261 Dt:22/05/2017] , Billno-SMR082092017100003",1,6300,0,0,6300
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,34946,0,0,34946
9, , ,"[TRVch# 1756 Dt:31/05/2017] , Billno-SMR082092017100007",1,34946,0,0,34946
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,16568,0,1425,15143
11, , ,"[TRVch# 950 Dt:09/05/2017] , Billno-SMR08209042017-002",1,15610,0,1425,14185
12, , ,"[TRVch# 975 Dt:09/05/2017] , Billno-SMR082092017100002",1,958,0,0,958
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,14031,0,0,14031
14, , ,"[TRVch# 156 Dt:31/05/2017] , Billno-SMR082092017100008",1,14031,0,0,14031
