,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,4188116,1094200,54854,3039062
1,SMR02-011-BLOCK MEDICAL OFFICER PAONTA,Total, ,10,4188116,1094200,54854,3039062
2, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,3,1706731,434000,27040,1245691
3, , ,"[TRVch# 47 Dt:07/04/2017] , Billno-SMR02011032017-001",1,387195,50000,1138,336057
4, , ,"[TRVch# 48 Dt:07/04/2017] , Billno-SMR02011032017-002",1,1185615,384000,8781,792834
5, , ,"[TRVch# 49 Dt:07/04/2017] , Billno-SMR02011032017-003",1,133921,0,17121,116800
6, ,09-2210-03-110-01-S00N-V-P-01-SALARIES,Total,2,920980,178700,18463,723817
7, , ,"[TRVch# 50 Dt:07/04/2017] , Billno-SMR02011032017-004",1,190150,10000,120,180030
8, , ,"[TRVch# 51 Dt:07/04/2017] , Billno-SMR02011032017-005",1,730830,168700,18343,543787
9, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,1,543428,148500,3838,391090
10, , ,"[TRVch# 6 Dt:07/04/2017] , Billno-SMR02011032017-006",1,543428,148500,3838,391090
11, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,1,726527,263000,4112,459415
12, , ,"[TRVch# 7 Dt:07/04/2017] , Billno-SMR02011032017-007",1,726527,263000,4112,459415
13, ,15-2210-03-101-01-S00B-V-N-01-SALARIES,Total,2,192050,46000,1341,144709
14, , ,"[TRVch# 52 Dt:07/04/2017] , Billno-SMR02011032017-008",1,181679,46000,1341,134338
15, , ,"[TRVch# 53 Dt:07/04/2017] , Billno-SMR02011032017-009",1,10371,0,0,10371
16, ,32-2210-03-789-01-S00N-V-P-01-SALARIES,Total,1,98400,24000,60,74340
17, , ,"[TRVch# 54 Dt:07/04/2017] , Billno-SMR02011032017-010",1,98400,24000,60,74340
0,Grand Total, , ,27,5160190,1124200,227016,3808974
1,SMR02-011-BLOCK MEDICAL OFFICER PAONTA,Total, ,27,5160190,1124200,227016,3808974
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 403 Dt:22/05/2017] , Billno-SMR020112017100003",1,50000,0,0,50000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,520000,0,0,520000
