DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,8060
BLP00-536-DISTT LIBRARIAN OFFICER BILASPUR,Total, , , ,5,8060
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,8060
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,275
 , , ,25/10/2017,Total,1,275
 , , , ,"[L0202000039] HIMGRN:B17J130936, DISTT LIBRARIAN BILASPUR MISCELLANEOUS RECEIPTS -Over Dues received from library members",1,275
 , ,0202-04-102-01-PUBLIC LIBRARY,Total, ,1,3851
 , , ,10/07/2018,Total,1,3851
 , , , ,"[I0202000013] HIMGRN:B18G113972, DISTT LIBRARIAN BILASPUR PUBLIC LIBRARY -Received Rs. 3851/- from auction of old Newspaper and Magazines",1,3851
 , ,0202-04-102-02-MISCELLANEOUS RECEIPTS,Total, ,3,3934
 , , ,11/04/2017,Total,1,295
 , , , ,"[F0202000004] HIMGRN:B17D124864, LIBRARIAN GOVT DISTT LIBRARY BILASPUR MISCELLANEOUS RECEIPTS -Received rupees on the auction of old library furniture",1,295
 , , ,18/07/2017,Total,1,3600
 , , , ,"[I0202000012] HIMGRN:B17G128885, DISTT LIBARARY BILASPUR MISCELLANEOUS RECEIPTS -received Rs. 3600/- from auction of newspaper and magines",1,3600
 , , ,28/08/2017,Total,1,39
 , , , ,"[J0202000053] HIMGRN:B17H130798, DISTT LIBRARIAN BILASPUR MISCELLANEOUS RECEIPTS -Due to draw excess Rs. in electricity bill",1,39
