DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,72060
KNG00-936-DWDO DHARAMSALA,Total, , , ,4,72060
 ,0406-FORESTRY & WILD LIFE,Total, , ,4,72060
 , ,0406-01-800-04-RECEIPT FROM RENT OF BUILDINGS,Total, ,2,10560
 , , ,30/06/2017,Total,1,6480
 , , , ,"[H0406000006] HIMGRN:B17F145614, DWD) RECEIPT FROM RENT OF BUILDINGS -",1,6480
 , , ,31/08/2017,Total,1,4080
 , , , ,"[J0406000002] HIMGRN:B17H140743, DWDO DHARAMSHALA RECEIPT FROM RENT OF BUILDINGS -",1,4080
 , ,0406-01-800-18-OTHER MISCELLANEOUS RECEIPTS,Total, ,2,61500
 , , ,06/06/2017,Total,1,27000
 , , , ,"[H0406000002] HIMGRN:B17E117351, DWDO DHARAMSHALA OTHER MISCELLANEOUS RECEIPTS -00",1,27000
 , , ,12/06/2017,Total,1,34500
 , , , ,"[H0406000003] HIMGRN:B17E147987, DWDO DHARAMSHALA OTHER MISCELLANEOUS RECEIPTS -00",1,34500
