,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,189761,46000,1932,141829
1,MDI02-254-HM GHS MANARU,Total, ,4,189761,46000,1932,141829
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,100304,16000,30,84274
3, , ,"[TRVch# 486 Dt:07/04/2017] , Billno-MDI02254032017-001",1,51743,16000,30,35713
4, , ,"[TRVch# 487 Dt:07/04/2017] , Billno-MDI02254032017-002",1,48561,0,0,48561
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,89457,30000,1902,57555
6, , ,"[TRVch# 488 Dt:07/04/2017] , Billno-MDI02254032017-003",1,69790,30000,60,39730
7, , ,"[TRVch# 489 Dt:07/04/2017] , Billno-MDI02254032017-004",1,19667,0,1842,17825
0,Grand Total, , ,7,212301,63921,9670,138710
1,MDI02-254-HM GHS MANARU,Total, ,7,212301,63921,9670,138710
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,109434,25877,1530,82027
3, , ,"[TRVch# 3086 Dt:22/05/2017] , Billno-MDI022542017100001",1,5877,5877,0,0
4, , ,"[TRVch# 751 Dt:08/05/2017] , Billno-MDI02254042017-001",1,52396,20000,1530,30866
5, , ,"[TRVch# 752 Dt:08/05/2017] , Billno-MDI02254042017-002",1,51161,0,0,51161
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,102867,38044,8140,56683
7, , ,"[TRVch# 3085 Dt:22/05/2017] , Billno-MDI022542017100003",1,8044,8044,0,0
8, , ,"[TRVch# 3087 Dt:22/05/2017] , Billno-MDI022542017100002",1,2148,0,213,1935
9, , ,"[TRVch# 753 Dt:08/05/2017] , Billno-MDI02254042017-003",1,72767,30000,6060,36707
10, , ,"[TRVch# 754 Dt:08/05/2017] , Billno-MDI02254042017-004",1,19908,0,1867,18041
0,Grand Total, , ,4,209880,50000,9462,150418
1,MDI02-254-HM GHS MANARU,Total, ,4,209880,50000,9462,150418
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,117205,20000,1535,95670
3, , ,"[TRVch# 808 Dt:07/06/2017] , Billno-MDI02254052017-001",1,53997,20000,1530,32467
4, , ,"[TRVch# 809 Dt:07/06/2017] , Billno-MDI02254052017-002",1,63208,0,5,63203
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,92675,30000,7927,54748
6, , ,"[TRVch# 810 Dt:07/06/2017] , Billno-MDI02254052017-003",1,72767,30000,6060,36707
7, , ,"[TRVch# 811 Dt:07/06/2017] , Billno-MDI02254052017-004",1,19908,0,1867,18041
0,Grand Total, , ,4,228133,50000,9471,168662
1,MDI02-254-HM GHS MANARU,Total, ,4,228133,50000,9471,168662
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,135458,20000,1544,113914
3, , ,"[TRVch# 768 Dt:10/07/2017] , Billno-MDI02254062017-001",1,53997,20000,1530,32467
4, , ,"[TRVch# 769 Dt:10/07/2017] , Billno-MDI02254062017-002",1,81461,0,14,81447
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,92675,30000,7927,54748
6, , ,"[TRVch# 770 Dt:10/07/2017] , Billno-MDI02254062017-003",1,72767,30000,6060,36707
7, , ,"[TRVch# 771 Dt:10/07/2017] , Billno-MDI02254062017-004",1,19908,0,1867,18041
0,Grand Total, , ,5,230102,50000,9471,170631
1,MDI02-254-HM GHS MANARU,Total, ,5,230102,50000,9471,170631
