,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,21,938868,225977,14486,698405
1,KNG12-008-CIVIL JUDGE (JR DIVISION) JAWALI,Total, ,21,938868,225977,14486,698405
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,88000,0,0,88000
3, , ,"[TRVch# 422 Dt:21/04/2017] , Billno-KNG120082017000006",1,48000,0,0,48000
4, , ,"[TRVch# 423 Dt:21/04/2017] , Billno-KNG120082017000007",1,40000,0,0,40000
5, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,6,26900,0,0,26900
6, , ,"[TRVch# 11 Dt:29/04/2017] , Billno-KNG120082017000008",1,3000,0,0,3000
7, , ,"[TRVch# 12 Dt:29/04/2017] , Billno-KNG120082017000009",1,3000,0,0,3000
8, , ,"[TRVch# 13 Dt:29/04/2017] , Billno-KNG120082017000010",1,3000,0,0,3000
9, , ,"[TRVch# 14 Dt:29/04/2017] , Billno-KNG120082017000014",1,6950,0,0,6950
10, , ,"[TRVch# 15 Dt:29/04/2017] , Billno-KNG120082017000015",1,6950,0,0,6950
11, , ,"[TRVch# 5 Dt:21/04/2017] , Billno-KNG120082017000005",1,4000,0,0,4000
12, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,8,801655,225977,14486,561192
13, , ,"[TRVch# 133 Dt:21/04/2017] , Billno-KNG120082017000004",1,2088,0,0,2088
14, , ,"[TRVch# 193 Dt:29/04/2017] , Billno-KNG120082017000013",1,9208,9208,0,0
15, , ,"[TRVch# 195 Dt:29/04/2017] , Billno-KNG120082017000017",1,2946,0,0,2946
16, , ,"[TRVch# 196 Dt:29/04/2017] , Billno-KNG120082017000016",1,61649,61649,0,0
17, , ,"[TRVch# 197 Dt:29/04/2017] , Billno-KNG120082017000018",1,7697,0,692,7005
18, , ,"[TRVch# 87 Dt:10/04/2017] , Billno-KNG12008032017-001",1,83504,8500,120,74884
19, , ,"[TRVch# 88 Dt:10/04/2017] , Billno-KNG12008032017-002",1,615993,146620,13665,455708
20, , ,"[TRVch# 89 Dt:10/04/2017] , Billno-KNG12008032017-003",1,18570,0,9,18561
21, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,13530,0,0,13530
22, , ,"[TRVch# 132 Dt:21/04/2017] , Billno-KNG120082017000002",1,10053,0,0,10053
23, , ,"[TRVch# 191 Dt:29/04/2017] , Billno-KNG120082017000011",1,2052,0,0,2052
24, , ,"[TRVch# 192 Dt:29/04/2017] , Billno-KNG120082017000012",1,1425,0,0,1425
25, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,3783,0,0,3783
26, , ,"[TRVch# 194 Dt:29/04/2017] , Billno-KNG120082017000019",1,3783,0,0,3783
27, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,5000,0,0,5000
28, , ,"[TRVch# 131 Dt:21/04/2017] , Billno-KNG120082017000003",1,5000,0,0,5000
0,Grand Total, , ,18,1823896,165700,23968,1634228
1,KNG12-008-CIVIL JUDGE (JR DIVISION) JAWALI,Total, ,18,1823896,165700,23968,1634228
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,42000,0,0,42000
3, , ,"[TRVch# 748 Dt:20/05/2017] , Billno-KNG120082017000031",1,42000,0,0,42000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,950000,0,0,950000
5, , ,"[TRVch# 1155 Dt:31/05/2017] , Billno-KNG120082017000033",1,150000,0,0,150000
6, , ,"[TRVch# 752 Dt:20/05/2017] , Billno-KNG120082017000020",1,500000,0,0,500000
7, , ,"[TRVch# 776 Dt:20/05/2017] , Billno-KNG120082017000032",1,300000,0,0,300000
8, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,7,787753,165700,23968,598085
9, , ,"[TRVch# 131 Dt:09/05/2017] , Billno-KNG12008042017-001",1,86686,8500,10120,68066
10, , ,"[TRVch# 132 Dt:09/05/2017] , Billno-KNG12008042017-002",1,625786,157200,13839,454747
11, , ,"[TRVch# 133 Dt:09/05/2017] , Billno-KNG12008042017-003",1,18804,0,9,18795
12, , ,"[TRVch# 195 Dt:20/05/2017] , Billno-KNG120082017000029",1,3726,0,0,3726
13, , ,"[TRVch# 196 Dt:20/05/2017] , Billno-KNG120082017000028",1,29369,0,0,29369
14, , ,"[TRVch# 197 Dt:20/05/2017] , Billno-KNG120082017000030",1,21942,0,0,21942
15, , ,"[TRVch# 198 Dt:20/05/2017] , Billno-KNG120082017000021",1,1440,0,0,1440
16, ,03-2014-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,12548,0,0,12548
17, , ,"[TRVch# 199 Dt:20/05/2017] , Billno-KNG120082017000022",1,12548,0,0,12548
18, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,17057,0,0,17057
19, , ,"[TRVch# 200 Dt:20/05/2017] , Billno-KNG120082017000024",1,2000,0,0,2000
20, , ,"[TRVch# 251 Dt:31/05/2017] , Billno-KNG120082017000035",1,15057,0,0,15057
21, ,03-2014-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,5774,0,0,5774
22, , ,"[TRVch# 193 Dt:20/05/2017] , Billno-KNG120082017000025",1,2924,0,0,2924
23, , ,"[TRVch# 194 Dt:20/05/2017] , Billno-KNG120082017000026",1,2850,0,0,2850
24, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,3764,0,0,3764
25, , ,"[TRVch# 192 Dt:20/05/2017] , Billno-KNG120082017000023",1,3764,0,0,3764
26, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,5000,0,0,5000
27, , ,"[TRVch# 250 Dt:31/05/2017] , Billno-KNG120082017000034",1,5000,0,0,5000
0,Grand Total, , ,8,758944,182700,20793,555451
1,KNG12-008-CIVIL JUDGE (JR DIVISION) JAWALI,Total, ,8,758944,182700,20793,555451
2, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,5,746194,182700,20793,542701
3, , ,"[TRVch# 246 Dt:30/06/2017] , Billno-KNG120082017100001",1,40794,10000,30,30764
4, , ,"[TRVch# 247 Dt:30/06/2017] , Billno-KNG120082017100002",1,7413,0,9,7404
5, , ,"[TRVch# 90 Dt:08/06/2017] , Billno-KNG12008052017-001",1,86686,8500,10120,68066
6, , ,"[TRVch# 91 Dt:08/06/2017] , Billno-KNG12008052017-002",1,592497,164200,10625,417672
7, , ,"[TRVch# 92 Dt:08/06/2017] , Billno-KNG12008052017-003",1,18804,0,9,18795
8, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,7750,0,0,7750
