DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,23,38050
SML01-202-PR SSS KUPVI,Total, , , ,23,38050
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,23,38050
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,19,18000
 , , ,29/04/2017,Total,1,2215
 , , , ,"[F0202000004] HIMGRN:B17D130298, PRINCIPAL GSSS KUPVI TUITION AND OTHER FEES -Tuition fee amounting Rs. 1485/- and Admission fee amounting Rs. 730/- of cl",1,2215
 , , ,31/05/2017,Total,3,1715
 , , , ,"[G0202000003] HIMGRN:B17E103648, PRINCIPAL GSSS KUPVI TUITION AND OTHER FEES -admission fee +tuition fee+ late fee fine OF CLASS 10+1 AND 10+2",1,1230
 , , , ,"[G0202000007] HIMGRN:B17E119803, HM GHS CHAROLI TUITION AND OTHER FEES -Adm Fee and SLC Fee",1,150
 , , , ,"[G0202000015] HIMGRN:B17E137918, PRINCIPAL GSSS KUPVI TUITION AND OTHER FEES -",1,335
 , , ,31/08/2017,Total,2,2400
 , , , ,"[J0202000002] HIMGRN:B17H101589, PRINCIPAL GSSS KUPVI TUITION AND OTHER FEES -",1,2355
 , , , ,"[J0202000006] HIMGRN:B17H122572, PRINCIPAL GSSS KUPVI TUITION AND OTHER FEES -Tution Fee For The Quarter Of July To Sept 2017( 01 Student)",1,45
 , , ,29/09/2017,Total,1,10
 , , , ,"[K0202000003] HIMGRN:B17I122952, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Admission Fee ( 01 Student )",1,10
 , , ,30/11/2017,Total,2,2255
 , , , ,"[M0202000001] HIMGRN:B17J142489, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Tuition fee + S.L.C. fee,Tuition fee, Total Nos. of students=48 and Total Am",1,2200
 , , , ,"[M0202000002] HIMGRN:B17K113226, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Tuition Fee+Late Fee Fine (45+10=55) 01 Students.",1,55
 , , ,28/02/2018,Total,1,2205
 , , , ,"[D0202000001] HIMGRN:B18B118337, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -tuition fees class +1 +2 total amount of Rs. 2205/-",1,2205
 , , ,31/03/2018,Total,3,535
 , , , ,"[E0202000002] HIMGRN:B18C108576, PRINCIPAL GSSS KUPVI TUITION AND OTHER FEES -ad fee 9th 10th",1,350
 , , , ,"[E0202000010] HIMGRN:B18C134724, HEADMASTER GHS CHAROLI TUITION AND OTHER FEES -Adm Fee SLC Fee",1,170
 , , , ,"[E0202000012] HIMGRN:B18C165870, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Admission Fee Total Amount 15",1,15
 , , ,27/04/2018,Total,2,3485
 , , , ,"[F0202000002] HIMGRN:B18D141349, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Tuition Fee, Adm.Fee Total Amount =2410",1,2410
 , , , ,"[F0202000009] HIMGRN:B18D171964, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Tuition Fee,Adm.Fee,Late Adm.Fee.",1,1075
 , , ,29/05/2018,Total,1,355
 , , , ,"[G0202000002] HIMGRN:B18E110022, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Tuition Fee,Adm.Fee, Late Adm.Fee.",1,355
 , , ,30/06/2018,Total,1,430
 , , , ,[H0202000001] PR GSSS KUPVI ADM SLC TUTION FEE,1,430
 , , ,31/07/2018,Total,1,2340
 , , , ,"[I0202000006] HIMGRN:B18G133167, PRINCIPAL GMSSS KUPVI TUITION AND OTHER FEES -Tuition Fee From July To Sept. 2018",1,2340
 , , ,31/08/2018,Total,1,55
 , , , ,"[J0202000005] HIMGRN:B18H104883, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee=45 Rupees,Late Fee Fine 10 Rupees Total Amount 55 Rupees",1,55
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,1380
 , , ,31/08/2017,Total,2,1380
 , , , ,"[J0202000003] HIMGRN:B17H108188, PRINCIPAL GSSS KUPVI MISCELLANEOUS RECEIPTS -over payment in respect of Sh. Mohan Lal Lect. History m r vide bill number",1,900
 , , , ,"[J0202000004] HIMGRN:B17H108060, PRINCIPAL GSSS KUPVI MISCELLANEOUS RECEIPTS -OVER PAYMENTS TO SOHAN LAL LA VIDE BILL NO 100032 DATED 22092016",1,480
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,5,18670
 , , ,29/04/2017,Total,1,500
 , , , ,"[F0202000001] HIMGRN:B17D104919, PRINCIPAL GSSS KUPVI RECOVERIES OF OVER PAYMENT -Recovery of over payment of MR Bill vide bill no. 100078 in favour of Sh",1,500
 , , ,31/08/2017,Total,1,16684
 , , , ,"[J0202000008] HIMGRN:B17H139537, H M GMS JUDU SHILAL RECOVERIES OF OVER PAYMENT -recovery of over payment from sh. Kuldeep Kumar D M",1,16684
 , , ,31/08/2018,Total,3,1486
 , , , ,"[J0202000003] HIMGRN:B18H102762, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovry of over payment from Davinder Singh PET for m/o July 2018",1,1236
 , , , ,"[J0202000004] HIMGRN:B18H103966, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment(HRA) in R/o Sh. Laiq Ram Lect. and Sh. Mohan La",1,200
 , , , ,"[J0202000006] HIMGRN:B18H102817, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment(HRA) from Dinesh Kumar TGT(arts) GHS Charoli fo",1,50
